recipient,amount
0xBc723cAC297300C947469AbEB2cb72C981bD697D,0.18
0x58F28991cD324B905f5c428a78B6A9e9afDF0643,0.18
0x3a28469cBFA7867239D5CB0CDEef3E2535E643E0,0.18
0xA6E8456B2Ebae261019a077935359cCd9D6A0EF5,0.18
0xc9999C84B49604B1cE00A59F43777843655Bcd59,0.18
0xE292001F07318A99b36E28E59bD005B09A8c3781,0.18
0x35f39aFf8734265a4CF902B043e8580A11Ad38c0,0.18
0x098D3e54e63B24597E98744Af5aC793eEeb94Bb9,0.18
0x385b3196d6e6d027c2b3c05C8682AF254BA05935,0.18
0x38E16B674478A5b9B2AEBb3BdF7325c050D79c7e,0.19
0xdc057f5Fab144dbA1c2DA596eDdd51d8E9A0e88E,0.19
0x81Fe712bACD1a1f06601946469AD1ab631abeA04,0.19
0xe82680EF11D53DC96afd522EdFb2deD44C437F89,0.19
0x576Fa16C0657D5941E5061e15dae43F04b9F190B,0.19
0xbB532f577779822A48f129049ECc32cFeBcB7969,0.19
0x3E56D820Ca5d423AE1173b97958d5c6d389f1F0b,0.19
0xccaEb98CE9ca54f76BF0029CF9f12C894E253dD6,0.19
0x6283190aA321Fdb6aaC5a5C48A5Ec2CA8E05fb6e,0.19
0x29e898fb08018E80a2C82db10944347702a54991,0.19
0xb774299E256955FCD3C2B6Cb8EaDcB15Ed26d7AB,0.19
0x3BD1622FcF0c0840D13c481173917F5469A5F1c4,0.19
0x21C8cA3d08213F2F791A8Bf83B13be7037ee453E,0.19
0xf7A90FaC964Dd058f9b9327b26f573246628BB77,0.20
0x9F7E696f19e68A0821cD124b6e2C1f8576dFaD4A,0.20
0x0E26A6988a31E98Ed5aB891a91fe263De7a2A8b5,0.20
0xA6e3475e2d4A9937b61be131407598ed188b54f3,0.20
0xe2240c28Bc2E65749BD9568Ab677e9235C0aEC36,0.20
0xD0FA2ebEAc5E1b5876CE2754100E9009Fc0Bd4FC,0.20
0x5Bfc507539D0074dD1324319A3E3B28f38248F8d,0.20
0xfd57270723f8849c751D456e0DFD39629A7b0455,0.20
0xE42BE95E23837c1774e76eC023C12A57a4268545,0.20
0xE9565053b48D1a0831B1A9526b621D7363C21900,0.20
0x632Fd6D5E53A8661e751a964c9d7c9aa63Ecaa5A,0.20
0x99B5B97F8021adfde4dBd0683aDe62346f8DdE81,0.21
0x060eb9Bf04D0c6b26D307E0794373988388366C6,0.21
0x0A2CB54b63e0adCFF181647c2A56c3aF7223CA79,0.21
0x0e89dB6693E9A9cDE2AE8Bb451D77bd2859E5FDD,0.21
0x034F9c64d005eCAE2279Ce9E7D982fcFdE78255B,0.21
0xc2b21E5c6D69331d46D58C0673e0eeE5F3d92A61,0.21
0x4c653CE31873b3ca333cf8F0DeB9b1fBFF6CE2b1,0.21
0xb322A6Af7e6968c4D2f623dBA07E5703D514D7f2,0.21
0x21B2e4f528CFA16ab235Ae123e204CceD7190F08,0.21
0x7dF8C0b50B885f2170e7AF612e6cE34578422Cfe,0.21
0xF6A04Ae0BbFb5A32B7a0282b4cA903272a9AFa2F,0.21
0x26Cb1DBAd7349B57af814A22718D04d0fCdfbeB1,0.21
0xF8D5605fe3e0Bdf38CC18e89a927Fa801Ba085f8,0.21
0xcED347954c37A4E20C7e7575f6C2e5a70720BE92,0.21
0x33C76E72b680953B3AA8F83676b0D5cd6F8536E7,0.21
0x9a40cc1bf43d2A70913E2bF5eE599C82006a2482,0.22
0x9F710BC2B44E0c44DcCf99997A610daF8532B0dB,0.22
0x170f7Be1bAf9234aF5966d194a0A6Bd6073EEd99,0.22
0x92A8A755a29A34a860b2d6bECb34e71C05a1E8bF,0.22
0xf8Dbf1a81650CA44944e433F7b91656a8B10E64e,0.22
0x9e00eF66cEAf8E4BaFD814B049ea799E69caB72B,0.22
0x05188a06a8D36e32008BCb430bC8cA893625bD1B,0.22
0x54C552536cc861025004Fb353c8C161f370033eD,0.22
0xc873dd1e4219B142765387531d7A80e73D4B6e4b,0.22
0x5C053c47f843Bdb2eE6715aA4B8a6bfCCb83D9Bb,0.23
0xA1690752e9aF5a244a42E83E06B5D97026561cca,0.23
0x0b5C3916D9C75764D783d269989175fb248C88B2,0.23
0x0C8Bc573F00ca3351b6e6bf77747EDadaC2EB96F,0.23
0x2b00d0d2412281756aE2DcCfba73752fD9df1886,0.23
0xb0B75B2263513B257351342bAEb2171b7D370373,0.23
0xE3852d5d8dD296961eE27001d12291FB23A4F745,0.23
0xb157117a503996311fF5227f49878a34Dc6021FB,0.23
0x463C805f70eFf1E5491aFF99efEBA11826229D12,0.23
0x9EF9F36e1DFa64052B4d97798CDA2e6c7dC1Cd45,0.24
0x75BF90f7c1cFcb91FDD6228225173f164E8dBa98,0.24
0xb64281Dc5bBf20ec2A877891024AAf3cC900a1e5,0.24
0x2DA1EF069631cF020a14F76d791A61E7065531b8,0.24
0xAE7522A6D99e61963E7F0Cd7106C65830dbE232f,0.24
0xebD65d1b26f715fc87CAF1c12f0CAd36cE44fdf5,0.24
0x8FcA5a119Cb242da1042f9271473405937fEfffe,0.24
0x364795630CA52026B4fe9702e6433CFaBB93Dff0,0.24
0x96055CE0DDa225c2C051eE74e1cBE3001D381D2F,0.24
0x9A46b294a329c69382Ed09bF698EB6e907835A27,0.25
0x73332479DB4259F786b9Bdac8dC4DCb3dC8259E8,0.25
0x8844E131e0f9fcd2b702152A9D563Df733d5E8F1,0.25
0x6b33128B01B6059901A9B487527DE11122cAD598,0.25
0x41Ce6B3EED0F0463e2756801eB7783BBA4F3123F,0.25
0x8C1f516d15DdF2AF78F72C02419b4190077F6856,0.25
0x8c5110B977F41c369A9C592C1237aC5E2d5ea2A2,0.25
0x421785a7416B8E840D3C4D9DF3c8a5D5aabefaD9,0.25
0xf9cfFc6e81976AE6A3e129269e21D899E994179e,0.26
0xAA6Db4181A382bB4aA399dbBB405515AA2370cb1,0.26
0x816481adC18DB464F21B59b0f946ED4375303125,0.26
0x46DedFBd53051281243b438A7E20c2D5E249b603,0.26
0xEfBDEec864D5c10eA2e546c536e446B7ACFC8708,0.27
0xb5D44beAd66bF31EAe7e47bc7780B8553330b7e6,0.27
0xf2d83482f8C835423C2901b1c67081f726E39B25,0.27
0xC8BA6C5472bcF982C88cb469C8785a3aF9B183c1,0.27
0xE8Bf73A4679b8C92f07aD151711C517781604971,0.27
0x642da73b3858d31c361D3c3BaaeC2Afdf8C9bB25,0.27
0xD23D1c87aF3147608CD56F1c90D41fFA8469be97,0.27
0x75d3ca1f8BBDCd0001594cF4bD9EdB9F0A738f83,0.27
0x9C952A59e50498518EBbc38FfC1A4962a367A089,0.28
0x0E1799C427dA1881A72912840D40495769b94f6f,0.28
0xCbbD5a1A74CF4463a5AE87C962E6E85D9a5c3f5f,0.28
0x5eA7E9E672322Cc8B815729660D45cb752e13227,0.28
0x931FfD7FB3334241985265557bdf661C14faEedb,0.28
0x673BD337C55Ad0c210CDdaB5Bf0ef392b8CC3551,0.28
0xEB6407757252b2F6Dbea1eE2e658df85e56c8fe2,0.28
0x878B778990Be6d6D98AaB88ED101DD03790366e2,0.28
0xcD69A4C06440E8e122616000F3216e12030D068E,0.28
0x638BFb4A4D8D04337289025ceB01Ad144667E803,0.29
0x5E59bf0214e40E10b8d1DB94834A9Dd500503d5a,0.29
0xC9DB301D113f2003319Cc176126d7D3630696F00,0.29
0xF9FDBf6005EE305Da933B132580f06DC18EA0C9a,0.29
0xb13fDB655BD3f0046Ff42292c6b8F059f7179285,0.29
0x50D97dA209200Ed6bbF45f82948342606f0Da187,0.29
0x4e51bA0bc804713BFe7d860779b6b5228E690fB9,0.30
0x80c95D81dCb6DE426Fbac297c856ADbA778E18D0,0.30
0xB187f777F5Ec424738167A475c4cCc99e3838c58,0.30
0x2c14350b89734FeBb9dF564CADe1D420CBd99BbB,0.30
0xf36CE9DEdAFF97cFc773b62d63B2896A89b24acb,0.30
0x88fE0288a14499b9A42B10fC031F91eaB341a5c6,0.30
0x12aB6b24BAE5BBd0328240F6DA5661bF0E4bf13f,0.30
0x23514Cfc95720c8C25929E667b6b1E0A847F5179,0.30
0x404C5c453b645DCeDD74aBEbd51eB6Cf4b81c489,0.30
0xbD5364500c7F09c95Ab07Ec1d8d9eC49e54C33e3,0.30
0xaAA1A0DF8119d03d1515c6212aA3cf7bf7e58CFC,0.30
0x5EEe589dD5B8abd4069cC5f826497A21a52CA9f3,0.31
0xEc688333867C14DFf136a6E0287594d5E0Eeb207,0.31
0x4C845d9CA4DbbaEEC97Cc2a551d1a800cdDF692f,0.31
0x1be2a9925660Ff4825E9f759e7d8Ac8fe9E5f278,0.31
0xf2E8666155003C8df650df6e6E1866810E81a391,0.31
0xfF536f23D12C103bde620BC301be1296239053F7,0.31
0xBD7A719993ADAfAa704f41eEF386E28D0B4Ab33A,0.32
0xeDfADee26074cF20Ae1699B16EDC65c27Aae4B50,0.32
0xdF4Dc05a22E73FDb25de914439eB8CAfC1a6d385,0.32
0x932B1dD2b331bbafCE5083814d835068EC4D5e1b,0.32
0xB0A91Ce8980e69DfEbc96a0e6e91d9a2c5Eb58D5,0.32
0x8FC2E8472B2eB7Bc3bf371ee5370Fef233Bb25be,0.32
0x3a67B8C430305296F7eDF647dBF40CBf2A6454f1,0.32
0x0314377B65cd160ee0C6fd4A6Bf45BD445d35FD5,0.32
0x38452a42bE85c2eEd6A830279f623699C40a2D54,0.32
0xCaA486E955BbD78108adB6425BAc72dF59EFd259,0.32
0xA82c9ed42E7cea03Cfad4B03205E46d1a4a30998,0.32
0x2b710Af503A31e447E08241cbc65904Ce18aa69a,0.32
0x9E20E559fc0c2437709257A67B895480e55213d8,0.33
0x0cd61687F04B0E9380548c139f0e36bBf6bAF9ba,0.33
0x9E6642209CC6E177FE57B5BDeCb151DCe6dEB5f2,0.33
0x9bD6b487F447E1bfa5c9b09a983f7e3285eEc56f,0.33
0xaD1Bf2A7BE2545F73ea21f592700cd4c805CaDC8,0.33
0x1A3945e0959635Accf5b7Aa24F12825Dd3797283,0.33
0x0220d5AE755b5594a148EE1bC7160E59ac66c052,0.33
0xbA1fdD7e2721de95960b635b3fbD80ad4E1835DB,0.34
0x6aAB574a9f04515246f19C8AD3934bF49DeE0E2C,0.34
0x3F5Fc40d7c5A6f9E1ED13AF4274c8D14E49e32b2,0.34
0xa5C6Ac756C019b47042F5B88e6Dc427747493B75,0.34
0x66DB467a76Adc2D162B0508A198EDbE3f7271109,0.34
0x0F692Fe2dFEd8990262966F49812D544204fE958,0.35
0xb29678d4956Ef3DdB3Bd017002127854c3c9266a,0.35
0x6E92f4Ccb73024ab6c8A6ad59262c24E7A686927,0.35
0xE1bFa093e7E30084ce7Bd4C83778c1a05277B997,0.35
0xd672918d61285C3E1809d9EED5C5e85471b29360,0.35
0x48a39758e9760e18Ea7FA6A6Fa41c293a5bf5427,0.35
0xF239479312Bce39A7ab367Ac13492E943b04379C,0.35
0x9894da43726Fd88fEF6066387371fac72a386749,0.35
0xF3D74D0c4D5Ae5A02ba91699cd7DBe9548cffDec,0.35
0x943763EB0d7cFe2a74Cc84554C5b0eBF52AEdE2a,0.35
0x0F7480B6091cE8467785c6ddF8C86c9Ff878a20a,0.35
0x153330C40a32659a861a4A3ccC028B860f3D43dA,0.36
0x5980b54470993afa71eDcFDAdAc8D7ED35fAFD8B,0.36
0x049281f914E16B093374ffA2027154825ee34419,0.36
0x12D133ABA21611C2B4E239cBDC84ad69F615A70E,0.36
0xa944F209670FE143de543d481750650a68bc6916,0.36
0x68A2183c0ADbadde68Ac0920F60FC863d685F04a,0.36
0x464A434766487ee84Eb50B93693fe9dF5B531641,0.36
0x0E287Bd812621E9d116B267B0a104E50312d2c96,0.36
0x18C244c62372dF1b933CD455769f9B4DdB820F0C,0.37
0xf95Bd53fD24f5bb3d2899B7fe7474Efb5AD7356a,0.37
0x4B71910fe7A4A104e392e942D7632824EE567475,0.37
0x201C59f0E15cCc48caB012525F16bE7A91A91b53,0.37
0xc2A034C0859a6c76047fDbE1B00F1072B74b81EA,0.38
0xd32815DCF55554d48aeD070a6Fd538060B3DAFb1,0.38
0x66E183E36739f016AF38493751d22670409d9818,0.38
0x8Ac151296Ae72a8AeE01ECB33cd8Ad9842F2704f,0.38
0x19347527Cf1CeF2d19d423aE2b5eD2a3A1A72367,0.38
0x785d4e9d43834f8c9E08F5c9306c09b113B0d093,0.38
0x56763baAb5B454ae14518Bf33B6D14A7c270e65D,0.38
0x656e1A01055566ad6A06830Add7a0F5EF7dd2512,0.38
0x2BB81114204782c6F3c780DC6C63901e1EE1969F,0.39
0xfe6A2824BD899f8801C42F0D2986Be0FA02Bcf38,0.39
0xD964e4dbC0c9959a4b1fA11DEe0F42C388c906Ca,0.39
0x5688D6bf4e6b49b83f017AAF4F76224B0CbcA41b,0.40
0xa67013FF99261e6a1D05E86F3446d8479a5936C7,0.40
0xC4E8Bf16fC1B0399Ca3e5F16d762Ad77B578851F,0.40
0x1b1b81510Ac3e07CB836656385C73722b939E135,0.40
0xdd0dCb0bBbDC9cbCc228889aa614E6556A38c8db,0.41
0x8355be55CCF2dEE00ab5cC6d62f81eA97A8fF35D,0.41
0x2a144C341355F765113590b7E5e3643B0f959462,0.42
0x7bBeE98880C05Ac09976c965c4B0D0EF6856bf72,0.42
0x275A0e3934075b3660FA0A7501c837e0Fa4f2e1A,0.42
0x4590420F804F10f21D85e940571859151D592056,0.42
0xcaB5D4c27FB598A01d1994A5B5d3e71d0b75495A,0.42
0xb7F38CfB0096Dd7054BEab96d8FB590CE1697fD3,0.43
0x37806C25B94fC2FBfc8d086b156204328D8A23f3,0.43
0x342449FAb01BD70c2e99C6D0ffB4cCD434B527A9,0.43
0xFb739B17d2140B873594CeD2587028fac62d0Ba8,0.43
0x773849E6Dc4B4455027855070344cbE6ac58a8D4,0.44
0xe47c6C31CcD199dEd5BcC8008224ae597181E9b2,0.44
0x416A3427414B6c98aDab70f48a2A904d1cf3F446,0.44
0x9F68BE6a67D881342B8de6C115dBe0eC2f6367Ee,0.44
0x39C8A16a4779B04C100a9426726b110edBCD027e,0.44
0x6798611f316bbc5c7b629cDeaC7aC89d62B8cd3b,0.45
0x21D28914F698c6Ad1E0fC79c4F8359D589a9D8C5,0.45
0x7D1Cb92e6e07d08Dc47A5a2A3c29f44FFf662267,0.45
0xA152551FA255CF22d27700cb2aFBc55eb4b7AB81,0.45
0x6822c50703a3b579412EE626cf8ed1d428dD368f,0.45
0x0c436d51Be389398cFbcbeba80dfBA06Bae5A12B,0.46
0x8D60234f1D84AE47C553b95d2c7b47F66B3a0b15,0.46
0xCd43d6687faD92A84d19b24183Ddce3a62485fE0,0.46
0x83D4dE3A05DF219dDeE857D79A822bBD0d557736,0.46
0xD455Cd72eD32cB2069bA0fcd106bb8be6Cda36Da,0.46
0x672b06848496Bd1bf2B4B3fBc9075409380C9D74,0.46
0xB58163D9148EfFEdF4eF8517Ad1D3251b1ddD837,0.47
0x0DFb4E1E64B2c0B2172AE59c60FbE9dE4Ea8AA18,0.47
0xD5EDC10071a57A4BFAA76ff3c4F7224bd0a28505,0.47
0x401c0F82117B3262b79a7697Bf98bBD7C0d4e36C,0.48
0x95D8B8d6C8211D16CC772f65EB05b7acf5cD4683,0.48
0x7aE4Bfb51d6da4F7c5e38bc001551490c66e5011,0.48
0x4A80c70617BD50ec7469021B9cB81F4E508CAF6f,0.48
0xD2aeb4a9FcAe61A98214c03e8b45FFDf62463325,0.48
0x978E9B5F8CBbFee742A92FCF82E870CDDeD5D6aE,0.48
0x66692fe61897edBCe11119eD0aB5469f6022eB45,0.48
0x1A600d7304Ff631A26EC926F95c73e396e72E543,0.48
0xd4EF752EC9B87e072eFD0C4Ba5eeC2133bc59c6C,0.48
0x978539Ea754110DF7055401A8311C769327C2270,0.48
0xBAdB109F9930D292A3Efa6F8fC56E2BC359A1833,0.48
0x7d9bb4017844406eBC28b72D0327AABA2E2F869f,0.49
0x33dDDfe0FCA56dCc3e80F311d8519b7022159793,0.49
0xFfC6Ed9424aec04403eaF66c6609B61c729f24dD,0.49
0xA80e73c841A68f041C4dC0fe4Cc1D1724bD87950,0.49
0x43773Ae04206D33e87063d3C5fae5a937CdfC254,0.49
0x72CBf6C7627BFee9081bF3E30541C1463a250Cf0,0.50
0xb1c4a5271C23C214944B252191fB3E5656bc07b7,0.50
0xE51577317E8a29748B7b85463f7E6E3889F05124,0.50
0x186637Bba868089dd15Cf49a5B569e72990f1dc0,0.51
0xA6a6A3b3efE6f677eae26AFE726E8b53C1E64532,0.51
0xE5CcbcebE01A23a6357cA3DF46156fffE1F141BC,0.51
0x3F2334752FbC8C8f5Ca308f67157e19FaA3dafC7,0.51
0x2ac1fA38a82738c3875B3ac385Fbade067e3D123,0.52
0x8092E1A02fb877333FfB23fD6659Cc122E801F4A,0.52
0x69D96fe36e2cE6e245262D053c995a4177DC6578,0.52
0xBFe6Cd5D5d7595A9866545BA3e15C3F47E37B8FB,0.52
0x47A3f5cc3F28da522b269109c1C575A7e936B2E3,0.52
0x8E4945a95581bE2c276A0428AA4578936a47dE8b,0.52
0x144b277dEB121CD362241F09341952872ebE9429,0.52
0x318b1bF157d98135f39e8B94a630460b92b3222b,0.53
0x3A3328adb038683dfD3Cff030E7cBb8300E20Fbd,0.53
0x147A587eEe8bCB4bA0216e2a72168279eC47D18f,0.53
0xC2e073F6620fb3B5bA3Afbc04Ea5af9eD1f175D4,0.54
0xb5c9c34124A02b8543FAc7A5C392Da02FEcAfBFB,0.54
0x9e35b7EcAdc4943c937ed5a170B64CBbdaAD0122,0.55
0xB42ED32fB47beaD323c48BDff9c6845f06aB43Bf,0.55
0x91e501E0586ABBFA708b2922EBF89c3321c43776,0.55
0xE26F4f4A2649DEbC8A01ECf34d5E57D7cf2f301B,0.55
0xc298475D83208663155fdc8deeaA8367942D932E,0.55
0xF7162F470Bf2d6bd068B95D05B7404Bba47E4DDc,0.56
0xD895229c886A9B7488c558f768a89990971495Bf,0.56
0x3f34B4A46e81266eaA002D9AF92aeFC9467a754e,0.57
0x81eda1Df19687E95A4794907F1657A81b7DD51Cc,0.57
0xe25aDA4EF664E03e4eCe250c0ac73C64F1D4CAFc,0.57
0x8812A4cc6A69919Ac9573d9D93FA24f7363B6043,0.57
0x384DD04f4c0dc53285984a16cC00DbDC8491E47d,0.58
0xbd38148857373B1F9472a8f287336Bcafe2178B5,0.59
0x6e5837E398CeAFBDa66DBE91e7a23eC4BE7F9bCA,0.59
0x4348709cbcA4Da69CAF0A40ab113F1C55a0FAD68,0.60
0x62f4Dd8B542b7c949AC86C7f1Dc5c68655E0fB34,0.60
0xA88170E2142b0e1EeFCB2041B7f3754f4F4298Fd,0.60
0xB7604fFda9913d9efF6241838Aeb8FAe8E813AbB,0.61
0xaD1676994ab294722C6ce3ECCd445EA1578fC744,0.61
0x965039C64d2029235A3E11E2f05efF7Fb00208DD,0.61
0x9d08ed2AF8De37B3500873C34aad786E1dc48227,0.62
0x39A37b7A9b97e6C0cd78aEaC2dA37248076C2DEA,0.62
0x3e12cEb47Ae071e695Bce052203d22d3662A41Cd,0.62
0xb2ABCEfae879FF61F4E9b7cbE6a8F5f40eDc7eC0,0.62
0x014370828d6A2de55d24BA9eC1030eD0df24A568,0.63
0xE855F622d0ca7769119641c57eEd6207C9f5d2B3,0.63
0x7d137C86dC954F4eaDd38957a7Cd8a6007ce13C5,0.63
0xB13727655f4AF2058f75192c7B5550a24D95298F,0.64
