recipient,amount
0x2Fed02ea158DA39Da30068f965B31B4960E08F9c,0.25
0xC4437C0804d8fAacA9729949D06ED90E60A6aF6a,0.25
0x506E48Ef2645305B109EB12927F565FaEE3C47Ee,0.25
0x1F3E34504101040fdcFFB927C244c70edC2Ed657,0.25
0x231d3B5f9e24325e36c1e2017CB86321b4aEC18a,0.25
0x02E436783Da12fc1970bf818FeAF1563C53e2AF5,0.25
0x7d6417b326eA8398a0c0b4934bA67D907EB659cb,0.25
0x64537FDa38e99D24919967F65812695cF3a5D8F0,0.25
0xF7D589F31690EBe31B3E8164d67765457D313f45,0.26
0x9fD86a7468c6EEd326aC104203e9fb0B38A1fC8D,0.26
0x75eb1bbfD747C797Cf09aDD7F3AfA2D1Dd1592C3,0.26
0xf6C77e1B13b7840F57E861188fbd2abe36ACE28d,0.26
0xAbe98D075D4B0af2a9940A6Ab2312567148b8e28,0.27
0x7B7486f5b1575D11726f38e91073593acA3D3A04,0.27
0x480F32A3a7D7be8640ff6fdfDE8F19ec8c34C5cE,0.27
0x817C40415B78492654560CDF354222F428170fAB,0.27
0xD0FA2ebEAc5E1b5876CE2754100E9009Fc0Bd4FC,0.27
0xa3fF141F52B858fFacB23B1DB386B8a816f4f1A8,0.28
0x3a2dA971984D61759A8A8518e85b9F7FeB5d013b,0.28
0xaDae0719e0d9bD57Ced687deF67050634db033c3,0.28
0x7F230CC30e289617a5A9B22b07f7425510b78C96,0.28
0x81EC2081dfb42C5291C55e6123D527EB744a5fFB,0.28
0xC8149F843eA9011cfd707D83f6FA7E7D7DB8F7D1,0.28
0xFa54834b9B57CaF2Cb7D78a848251276bDb37d4b,0.28
0x9155EdC011c8345CB63A1fE2808C3B7177Fc458B,0.28
0x7F0810b42875257dBD703be2cc750bC633eb4caC,0.29
0xDc65297c0A18f5fBD453551fc1d2184366d5dd40,0.29
0x5edfA1d84e9BB67DF816ff8380db056b6911B330,0.29
0x3Da48C5E033EDC7Dbb3bcC1e68293753c1Ce9cF6,0.29
0xAd0F4d0f1d14CDa21888f04293b69B8B86fdb697,0.29
0xAFcb91C2297e5aF31A8A9113D49F5Bf514dd1A27,0.29
0x7Cdac6C20514A4915689D9a2bC9416B005FDc9c4,0.29
0xc321a2076bb530769181A2b54Cf54bc8A36CdE8E,0.30
0x34e5a165aaB6e7B5dEEB3172BD49B29f2192dC68,0.30
0xE8234fE01139d921a4AA23164bA5e60eb9D1267b,0.30
0xAAD336Fe0af4768baca20D24E4491B4A5ceF94D0,0.30
0xdc308F2d2f00889041e74B9C3d6e6B8Ad57d81de,0.31
0xD8aB8a077b02670aae04bcdBeF15CAFEA0fB50c9,0.31
0x1B8C7f07193a9cC5cB0fDfefEfFbbd5A7d980f4F,0.31
0x0604cE5C2EBCA9012CE242bA915004611e5D62A0,0.31
0x9903CD733020582F0ef43D9A61C4a9F83245B141,0.31
0x8b2E04525077770E980d31d4D4a0E808250D71C0,0.32
0x957e09E993B59A65A896CE932D4b371b7aE3D91B,0.32
0x94FeFCD6AE4baFb9FAE23389BC8F1Beb90A1bA89,0.32
0xD81724134F98B1c2258742436c4f0C8F58E0a9d3,0.32
0x0eA6AF34e80eF03d00a7b1B27Ec82Fa77f20371D,0.32
0xf5686187210f46D9573C163693c35de00B70fC59,0.32
0x699294cB45761106Ce1b84dC8882a67CA132168F,0.32
0xe0A93B7C99DC0e027825aa51FB4d7ea1056a48E6,0.32
0x5Ee24fad986baeD18d2BA7e9ffacDf909ecCD0FC,0.33
0x4863a7828cc2D0F89fDe10Dc5B65eF4502c7cD85,0.33
0x3bD5434Dbad9653D4ad5e73900Bbd1C5d5f41D8F,0.33
0x538438f70D9C56737Fc06A830035bFC24c71D0B8,0.33
0x842802302b339274F1E1De770f825D0EE8c6C799,0.33
0x503F29BB3bcB7eE731C9019f50eF2F41E732c6A0,0.33
0xC16756650a76A0B91b103CF5d68aA01ACcc2B8dD,0.33
0x4D48267E36FfFd8638c1cE5ba98CCf8091D98ca2,0.33
0xbc89127CB4e90B1aEcB1BE57013ADa301146b619,0.33
0x6e602dF9352Efd1e42a65f7DeECB17c5160c1F13,0.33
0x5AD64c69097853ebc0212fE4428C797808f96352,0.33
0x2778CFE13cbC5F2A8846D55080045b958c9e55ef,0.34
0xaa33Ac572B593Cbf6fAa42035f432Fc49b606096,0.34
0x7F0A62D63A5178dc8750A01E6c6487ad28cFbB11,0.34
0xA07479b2d0272E210EC5E40eec3767Fe4e60183A,0.34
0x8e2e841F559109F49E35e9b91AbC7e7BBd77Ed9A,0.34
0x12a77b28ECd34bD2cf0C3576a0f42CeA498D61Eb,0.34
0x59fd2eE7c40D9A948DDb92558ae9eC3D52716AD5,0.34
0x8aE73cc2BaA2E48a7A96ebB1Eb0bC5E0d8941B2b,0.35
0xd1caA1ff30735568849c1c797425D377Bb7cE8f6,0.35
0xd35FEC42758f9f66EaE601e48FF5d75293D33b26,0.35
0xC4CA1D3c997836C688AaCB7F4fe6fe45fC0C6645,0.35
0xf3C8D744a34b74fEca1B740b025ae124B42D56Ea,0.35
0x6c98064CD84c09C827Fb76E772Dbb805F54AA564,0.35
0x7950E07F568859DbEdBDfde8C44f9Cb15fa5eD68,0.35
0xB18223970A43A52db119875b34A757651Cc60dC3,0.36
0x65EC67348953318D5d45fEeC8dE06D7FB950fc95,0.36
0x5B35dBeFb8b4918799246664ed3A7Fe099619814,0.36
0xb24C1Cd539155b79Bd38C2cDC13506Dd3Dcf5CE4,0.36
0x4908B263d96506181e9d5Dbe55A000EE30e26301,0.36
0x74A323602045D145dE45906ED99b8917b2Dc2c82,0.36
0x1549457a9a7215D9AC020378D60396f7A9aDbf6F,0.36
0xC1f531291EAbB15214E609549ee7165513C2b90F,0.36
0xE5c82a50631b8Cd1f52fbD5bcf2937B518217bAa,0.37
0xd96BF9945934832fb9A1256b3a123cEb0a843669,0.37
0x4Af39Eb3DF772327442cf8cE9eF2f3A92ED0370B,0.37
0x4e954215a990fe55b7FeE2CA508E19c1DA0c8eaE,0.37
0x88f0528BBb5F187FF71cE6F243b5070b1bA6747b,0.37
0x4Ed493fDa5b0B55Ca316edCfB4a0DBD245b798a6,0.37
0x54451ddc8ac77095b197931707aF5bE919c8A5Ca,0.37
0xAf9df16C45E28a2ad96699cc11B104c12897F625,0.38
0x4A46CfdC6bE00Dda168DA75caE6572179d64567a,0.38
0xA067150E32a694656439Fb6Ab4A405552ae28eD8,0.38
0x80451313c3b13236073528415eaCbec7A964B28c,0.38
0x18ca3a0928e31aed62b48240125cA1D6dDA374EF,0.38
0x98dd5C1e7dC86b8A76AE83E229b6058EfBA2Ba1C,0.38
0xB272C1718D2c7631Ef53C894aB37d8CbD3007331,0.38
0x16590fb0Acc100B1C15fA3e471B35C3EE2854516,0.38
0x16d39331582EF3B3688AC36B71849217cC48F0b3,0.39
0x3a12d3a209d670555db27650c95047a91902f622,0.39
0x70834A1F67CCF2ec7fD11e1e708483DEF5D3dE1e,0.39
0x226Fe1691cc48b937309Cd870B72328a11332a19,0.39
0x6C30B5471e42e2d47C18B98dF187F35eDbab8357,0.39
0xc5Beec9bBA27B3EDf6b733101A5359aE9dE4707e,0.39
0x25F98439C4564c702443484392Dd60E4B60E90E7,0.39
0x00ae74D3B5b823d6bdf247F1bA61F9a8FEbD709d,0.39
0xdFeCb5274da2da8b0ef5C812fED698D2dA476471,0.39
0xED50ee3E7afb08De3835149ED1c1CDbDdc6d8Ac7,0.39
0x147e97100813557613109Dc10bE5E332B69332A7,0.40
0x484CDe0BE4F729daE62238EBaC2eC2F5845aB94E,0.40
0x7b7a64c6C8986860B57236BB1b05AE9744F5D1dA,0.40
0x8cE7ecDdec386645c33ac301127bb7b87C57E940,0.40
0x2403B5C29295c75b28Ae4157CC1Ee47CFd81bcA1,0.40
0x56Aa3174153d19fB60f807531cf6F9Fa7DC307a2,0.40
0xb526dBa58105a0D6487858a2d2532953E3BccA75,0.40
0x7767931237fb9289863b6eBD8ae32Bc5AE875046,0.40
0xa24C247c1C7157E6582dF88682918d345e2adFc0,0.40
0x84e2b5084327395540aa4a1dF30Fa321610c2588,0.40
0x4dc185684CBfC91f34b27209782cee4AA5eddDf0,0.40
0xE719C6881C946DA03C7673690402Fb8957F54755,0.41
0xB6732Ea393870F078B3F78B471d87e931B014EE6,0.41
0xf4aF927F08F5155fd4004a45e74DD7f6b0081fdE,0.41
0xACb3dB5760C1a4d541C7471A313A8e8a9fe68a90,0.41
0x7a855E3E13585368576a5A583c50451339AcC561,0.41
0x0b8cE72F9376B10D4462062Fd800e34C4841dBB7,0.41
0xA848dC8c301485e39ec995024E2a579525Fd1381,0.41
0x8F091A33f310EFd8Ca31f7aE4362d6306cA6Ec8d,0.41
0xF2122c5967B68C48A5f8d67eD4f99c37a820ab76,0.41
0x3c85F8F8C34054DAeB63D84Bc5D59060223423b8,0.41
0x85CD8C6DFC2Dc9B66A7bB2899cC4B561D4429252,0.42
0x30f4337aBe6f70890F4AC7FF77016D4b8eDb42A6,0.42
0x52D08c03ddcBc859c14049D307Ed6F2AF3698DFF,0.42
0xBbbF35F056781786cC7532524F0Fb0a6ba5CaE15,0.42
0x8D59b9Fc743cB2d80b47AD8Bc0571432B45c68d2,0.42
0xc972bbe8E3A078182A9c34E181022AA1F8EE26f0,0.42
0xEEf41e7E693fcE7f24a3688437f16098E77085FE,0.42
0x751E3c266e997dE0B1f95bD118d562f47fAE2488,0.42
0xA84F3d4b99E56bcE100e8842aad4Eda9DF3D6B49,0.43
0x5e0b51bAf5e77C6F55Fc52002f720422bB2DBc4B,0.43
0x79aFFE26c6e008a67bA8f6F2235395Af049e1F82,0.43
0xF27b7AC734704A85707C487F8a106f0cBE679BA9,0.43
0xc9a520BEE3E5f2CE683c9055d2F5f8408BbeA686,0.43
0x413510327a8E518c141370C58aC3Bb658bCb1C6a,0.43
0xB0B46b7C92495E1A4a1866c41159543eEdfFDAD0,0.43
0xAa10d2F07C4d560248156B5268CD8D66842A1316,0.43
0x329fcAebF58051ac2b88D2C8Dd9Ac4D7a9d213E9,0.43
0x0C9EEd14D5f41bDaE840Cc188bae5540bc725DDF,0.44
0x941c2aF146C60cf75CFc512DA16bA8C38387a831,0.44
0x9D429CBFD6359Ada304a59052cC01349c4F4197d,0.44
0x4134C25798E66C352ecAd20724FB54Fa3B4e6Bf9,0.44
0x2e1c82c63C5Ed6Daf1FAb858295EDbe69D0A1dAc,0.44
0x433C36FB80412571F8AAc2A136f21d9a4C26dD8f,0.44
0x42d55B6Fc272378278eDb8E4da9aed3D9e8b2ddb,0.45
0x78fc0824860cC9d8f7DeF582a47Af88104426Fa5,0.45
0x9217d33d9Ad1a9c5f0b09bBa4D47466ead444458,0.45
0x254C4C75e4493d1FAae49d51D9025B86099B32c3,0.45
0x68c253F8E84b7547aDc07aD44c9e5e2415327a52,0.45
0xFF43F3539A578Bb0bB2fdC7DcaE43F539a755c57,0.45
0x73724F21Ccb740FA427f661D439C6DECA7a22bE2,0.46
0xa4cD2c4cff36ca79933b8d13E860186ab5e30ef4,0.46
0x4c89Aa1ecF2079Fc5cd566cDC42C090FD55d71ac,0.46
0xaFa6f420B7237Bdfdefd1Ba33a781ede1aFB1F45,0.46
0x202CCe3aB38AB1121d8459eF6d7551a6697cC0e4,0.46
0x2Ad9D69077ae4FDf01AD5e11e0EF8a2dDB440D39,0.46
0xd783ea2874fEBfd154986d7c3926799d7ceE2d17,0.47
0x4a86D8fC34FdFD08Bf80265Eb16Bb90263eE9525,0.47
0xF7C2210AC67727B8850d9851224F393b559c33E4,0.48
0xe3A2b4da15130C7830862E945A2383f0a29B8BC8,0.48
0x635B3dd9Ca41375448449d5A923bEFa627fBA014,0.48
0x5fC8a22c566bc0A57e9009E13c2f7e663F0486d5,0.49
0x1E3AA8127c6defF613a736b672561fcA60042A54,0.49
0x359e0e11E3A44653B200e03a14A99c97713fD361,0.49
0xCb3751eF3bf23892059B826a40C93036649453c0,0.49
0x4a43eDF4b665E3371e0CD7e614989a6F0AA9f75E,0.49
0x50d3D26958941325da5e9a4af6C6C8b2fd05BFb8,0.49
0x75e55DD9914870a415532C2BB5B969D5A3437841,0.50
0x830E9345aE96F9FD9AD844EFb065eb63aDF5677A,0.50
0xe0f462DEb51003ff2C686C4142e41Aa988041f9c,0.50
0x5f1dFD519df8103aa4a6083b5627265be9296405,0.50
0xBb6a968069651eae289bB52cD38EbDe5dA527FCb,0.51
0xC7fBeEA0102BdCe12d03723a2DD183Ad6656CA08,0.51
0x45c5D1861C074671179De6B5fd4656487f571762,0.51
0xb49F685aBcC487796acbAdDE568F7D8E3089e27f,0.51
0x8fe4e9F56152Cece6771Fd01A1ef596cAEC3EDBf,0.51
0x68802aCAB625f5F17Ecc2583F47beD5206AD7D02,0.51
0x9FA4f14461afC0801e416300B6Cba77Df49C9a55,0.51
0xf0d4801db52dCE1E0cA1EC343242507E2e0Fc4c0,0.51
0x8f20270b1B524280813baeAD05e293Ac9c484F29,0.51
0x14Ae1DC2b336b854E37D0cd9789d505fECA7F4E6,0.52
0x4A604fb6b0B741d56352Ba174BEf5674ea6C48cf,0.52
0x458f2f17Ae4Ce4baA888BA3eD03d414E832D3951,0.53
0x1BA350E56F152309a37A5ECA77C1DDC602F0d3a5,0.53
0x1089992E741428bd54D982a67C783dDc50eD8A9D,0.53
0x76f37861cdC9B65016b341190F0e80413daEb6d2,0.54
0xad337D75280dc647Ca2bF49f2ea13006867F5245,0.54
0x16bE05850C507D5E5A7A355053F47EBCeB48315C,0.54
0xf4A8AF1A1a4994Cd3417Bb1c7e562b276680DCeA,0.55
0x5E7AAB4243f0839B250575A492849a7a71572000,0.55
0x6Bc0C6076f5BFE8Ce2B7bE9D53066325d7248179,0.55
0x88289ac519eFb1cba5F522970E63264a969BeD06,0.56
0x1e1269eb43c18cDCD0897cEA5A33ec71Fe7d2a29,0.56
0x79863A3305AE4A62302d194235d4C8cb45da77c2,0.57
0x3feCD067CfDB4b0F139e879B246E0830B35c0E40,0.57
0xbBd67641B8DBB8d00d0ee36681E496706A67cf76,0.57
0x00000000007Cee88e01241C9Db0A02b859DB5B52,0.57
0x3Aa7Bc991F5d7152712618C79b616dB1Eb0adeD5,0.57
0xfbB329Bed7F5F89fd40BB482741DB0E90B6B4dcb,0.58
0xA7A7E108a88E137fF754306A9501e65c980A65E6,0.58
0x548FAe07feC1B05Bd4902740FEE8CE6f97F90088,0.58
0x8896E3f5fC50191C5c74D209030AcC3ACC0fA49E,0.58
0x6D3E8657fd8480d26cc87E7aFC0865B4c8F7796e,0.58
0x27D69B511865Afe7A2687738cEeb63BE75d0a4c5,0.58
0x3CEd6B69f632B01C52b69164eF8a3468572897cE,0.58
0x778e800A909B2d977e89e9FeB04a56CB121494F9,0.59
0xcde850e02A5D1EBedB5e1D2b177af8770354FDB7,0.59
0x48847f19713E84f3bFE9b740E881d3bb0b3Dcd88,0.59
0x0E72E1F5C9C8af8b227F554F971193B183947711,0.59
0x6c42C080bB1A3b14136eF1658Cc7A8Cb8083A11b,0.59
0xd7a093E8E46915a93c1f65d7BdaE56bb83ed9941,0.59
0x0952615CD36904d97C736A0b0A5EEA75C75e26D8,0.59
0x4A09b2Ef6eeE4635555E5e32B61b2412e76644fB,0.59
0x8b7CB86196B486B37e14B2249E13b28948291E4f,0.60
0x1B70A331CE1c01b86Ec986028191F7E41601abfd,0.60
0xC10fCdcD22482A9b864F7e2835DA3CF642cF1Adf,0.60
0x68f315ef60D873849D4128eed2f69Ae2A14Da210,0.60
0x09B243De462292D5766De803075F380B3782Bf0F,0.60
0x95C347ECAD68a422A4Fe009ca626858a3b4b7F98,0.60
0x7AbB793659965298c6e5BB16Ef57f2367F0eBb6B,0.60
0x428C067878E7e7E4eaDb7661F9FbB317BD7db079,0.61
0xc0b9c67c814b819538Ab86873Deb7475Ca4cA43A,0.61
0xFFADa1256425b983F53b9754dcDe4b6D74734e97,0.61
0xC1Be73DbEAAaeF6bc7501d127f9B149853694ed8,0.62
0xEFC1d019d32fCFCf0C795E184e6dc4dC774e00d1,0.63
0x2a5dA86ecd0175F4b9d589dc32b4F6bb341C5911,0.63
0x18dbb3C7b3F35a07391c82c31BED414a2b131F0E,0.63
0x38C2dd9a76bEA2507e572cf8fF66B701B44cE066,0.63
