recipient,amount
0xfd57270723f8849c751D456e0DFD39629A7b0455,0.19
0xB7306f0Ed1f360ef409bf82B8A8f2A7d6C13048e,0.19
0x816481adC18DB464F21B59b0f946ED4375303125,0.19
0xE42BE95E23837c1774e76eC023C12A57a4268545,0.19
0xB0Fa120e95223A5719D2bD8f9d3C611710f9b982,0.19
0x6100DF1ACd9D2DB45Cb86a48E524963AE20557ED,0.19
0x99B5B97F8021adfde4dBd0683aDe62346f8DdE81,0.20
0x060eb9Bf04D0c6b26D307E0794373988388366C6,0.20
0x21B2e4f528CFA16ab235Ae123e204CceD7190F08,0.20
0x247029C4158e573A915E343c76E7bd103465d8E8,0.20
0x26Cb1DBAd7349B57af814A22718D04d0fCdfbeB1,0.20
0x2f3CFD9E2e31C1087AAf8366C170BA7F0275c352,0.20
0x57dEc2e1AD9104BB41E58f7005b9aA4102E7E93e,0.20
0x374bEF0CA1D9201f4c92159e4d13023B1C8e9796,0.20
0x3a28469cBFA7867239D5CB0CDEef3E2535E643E0,0.20
0x763C23928E56bC1e91744613b7Ba2f62874eD56f,0.20
0x9F710BC2B44E0c44DcCf99997A610daF8532B0dB,0.20
0x815b2c81BdcAD7fF34B360B73048a5EA41DEf1B8,0.21
0x22a317F4Bc8D478947aa0240bAB3aB9b4189a5aB,0.21
0xBEe5C2829e88Af8d75068f80694813CAfe1eb3C4,0.21
0x385b3196d6e6d027c2b3c05C8682AF254BA05935,0.21
0x0e89dB6693E9A9cDE2AE8Bb451D77bd2859E5FDD,0.21
0xe393c2F28A5E7f9e5159CAea972213d760cA0FCA,0.21
0xBc723cAC297300C947469AbEB2cb72C981bD697D,0.21
0xc873dd1e4219B142765387531d7A80e73D4B6e4b,0.21
0x6783A5B0A6F41846Fc4c507cdf4fEedAeA1F8E1a,0.21
0x35f39aFf8734265a4CF902B043e8580A11Ad38c0,0.21
0xA1690752e9aF5a244a42E83E06B5D97026561cca,0.21
0x0b5C3916D9C75764D783d269989175fb248C88B2,0.21
0xF9FDBf6005EE305Da933B132580f06DC18EA0C9a,0.21
0x323Ec7395c251EFf50Fc459Ed1c1589CD356c5Fc,0.22
0x098D3e54e63B24597E98744Af5aC793eEeb94Bb9,0.22
0xbFdd62139F97163D83Cf5CB7F940564b56c6fA5D,0.22
0x23439166FEEC267F1A66e2815369A02f7b7920c4,0.22
0x92A8A755a29A34a860b2d6bECb34e71C05a1E8bF,0.22
0xf36CE9DEdAFF97cFc773b62d63B2896A89b24acb,0.22
0x770d28E6Dd2D5E29c29076556cdEa1148ae4E661,0.22
0x0cd61687F04B0E9380548c139f0e36bBf6bAF9ba,0.22
0x599C2F6605670bAB2682E36ecF42b36204bD2472,0.22
0xbB532f577779822A48f129049ECc32cFeBcB7969,0.22
0x638BFb4A4D8D04337289025ceB01Ad144667E803,0.22
0x3E56D820Ca5d423AE1173b97958d5c6d389f1F0b,0.22
0x75BF90f7c1cFcb91FDD6228225173f164E8dBa98,0.22
0x26ce9B440fc48A3d962d41fbD6Dc86D955E9FBB9,0.23
0x9f09042F8E0250E36af899485367ab9dF885941d,0.23
0xDE3D28C9BAfa1f456E0B8196Fd08DdbDE092d135,0.23
0xa54f1e5BED8cF11e4B2EFdFF2D207fb321da4d58,0.23
0xebD65d1b26f715fc87CAF1c12f0CAd36cE44fdf5,0.23
0xA6E8456B2Ebae261019a077935359cCd9D6A0EF5,0.23
0xb774299E256955FCD3C2B6Cb8EaDcB15Ed26d7AB,0.23
0x29e898fb08018E80a2C82db10944347702a54991,0.23
0xf7A90FaC964Dd058f9b9327b26f573246628BB77,0.23
0x52C00A0370279499be997aBb2b9b7d7DCe46d052,0.24
0x8844E131e0f9fcd2b702152A9D563Df733d5E8F1,0.24
0xA6e3475e2d4A9937b61be131407598ed188b54f3,0.24
0x0E26A6988a31E98Ed5aB891a91fe263De7a2A8b5,0.24
0xbF6b5673441Ff123d2BD37f1a16a21133730DA63,0.24
0x5Bfc507539D0074dD1324319A3E3B28f38248F8d,0.24
0x201C59f0E15cCc48caB012525F16bE7A91A91b53,0.24
0xb0B75B2263513B257351342bAEb2171b7D370373,0.24
0x4C9b898f3626D3952808b16D0F32B0802737a77a,0.24
0xf9cfFc6e81976AE6A3e129269e21D899E994179e,0.24
0xAA6Db4181A382bB4aA399dbBB405515AA2370cb1,0.24
0x63953ab2c91C3dD12E0A21e1F6dED2Cb7D6d77Dc,0.25
0x673BD337C55Ad0c210CDdaB5Bf0ef392b8CC3551,0.25
0x3b7C94850FbE295e4aCFce282918a1584164843f,0.25
0x034F9c64d005eCAE2279Ce9E7D982fcFdE78255B,0.25
0xc2b21E5c6D69331d46D58C0673e0eeE5F3d92A61,0.25
0x404C5c453b645DCeDD74aBEbd51eB6Cf4b81c489,0.25
0xeE3C7A9caF45c043e50474FdE15A522bfC9B53Eb,0.25
0xF8D5605fe3e0Bdf38CC18e89a927Fa801Ba085f8,0.25
0x752E5fe4cA41AA32B82a0cB842e3deC13E23f709,0.25
0x2DA1EF069631cF020a14F76d791A61E7065531b8,0.25
0xE8Bf73A4679b8C92f07aD151711C517781604971,0.26
0xD23D1c87aF3147608CD56F1c90D41fFA8469be97,0.26
0x1f601c5a971cF39A4E3171a8b3730c38C8449DAa,0.26
0x75d3ca1f8BBDCd0001594cF4bD9EdB9F0A738f83,0.26
0xeDfADee26074cF20Ae1699B16EDC65c27Aae4B50,0.26
0x9F298D2f27D98DdA3399230bef6c366b032004e3,0.26
0xb29678d4956Ef3DdB3Bd017002127854c3c9266a,0.26
0xD9A0013af48591f8524280D6f8f98189cef45308,0.26
0x0F7480B6091cE8467785c6ddF8C86c9Ff878a20a,0.26
0xAE7522A6D99e61963E7F0Cd7106C65830dbE232f,0.26
0x72391F5d5cD3397e8dD40b748ae714fb0c1fdBA5,0.26
0xf8Dbf1a81650CA44944e433F7b91656a8B10E64e,0.26
0x931FfD7FB3334241985265557bdf661C14faEedb,0.26
0x9e00eF66cEAf8E4BaFD814B049ea799E69caB72B,0.26
0x76DB386c0E1AB9a09EDf6AEb48E5899C412B5aE7,0.27
0x05188a06a8D36e32008BCb430bC8cA893625bD1B,0.27
0xEB6407757252b2F6Dbea1eE2e658df85e56c8fe2,0.27
0x9E20E559fc0c2437709257A67B895480e55213d8,0.27
0x5C053c47f843Bdb2eE6715aA4B8a6bfCCb83D9Bb,0.27
0x73332479DB4259F786b9Bdac8dC4DCb3dC8259E8,0.27
0x1A3945e0959635Accf5b7Aa24F12825Dd3797283,0.27
0x0C8Bc573F00ca3351b6e6bf77747EDadaC2EB96F,0.27
0x2b00d0d2412281756aE2DcCfba73752fD9df1886,0.27
0x463C805f70eFf1E5491aFF99efEBA11826229D12,0.27
0xFD880A516E580219273Dce8954e55Cf6923dB09B,0.27
0xE3852d5d8dD296961eE27001d12291FB23A4F745,0.28
0x12C186E5ebBD3a7aa427d63e843ed957C72D9609,0.28
0xc2A034C0859a6c76047fDbE1B00F1072B74b81EA,0.28
0x9EF9F36e1DFa64052B4d97798CDA2e6c7dC1Cd45,0.28
0x7dF8C0b50B885f2170e7AF612e6cE34578422Cfe,0.28
0x8B31593CB4Bea44264625924E76a2A7AE7c02108,0.28
0xCbbD5a1A74CF4463a5AE87C962E6E85D9a5c3f5f,0.28
0xB187f777F5Ec424738167A475c4cCc99e3838c58,0.28
0xf2d83482f8C835423C2901b1c67081f726E39B25,0.28
0x2c14350b89734FeBb9dF564CADe1D420CBd99BbB,0.28
0x632Fd6D5E53A8661e751a964c9d7c9aa63Ecaa5A,0.28
0xb64281Dc5bBf20ec2A877891024AAf3cC900a1e5,0.28
0x12aB6b24BAE5BBd0328240F6DA5661bF0E4bf13f,0.28
0xc59a1a2ed72Eb7B31b8eaEdAB1f6f8D8c8881365,0.29
0xc2be1eFDEf765666BF3276BE2E93d967144b6F00,0.29
0x364795630CA52026B4fe9702e6433CFaBB93Dff0,0.29
0x5EEe589dD5B8abd4069cC5f826497A21a52CA9f3,0.29
0xEc688333867C14DFf136a6E0287594d5E0Eeb207,0.29
0x9A46b294a329c69382Ed09bF698EB6e907835A27,0.29
0x1b1b81510Ac3e07CB836656385C73722b939E135,0.30
0x6b33128B01B6059901A9B487527DE11122cAD598,0.30
0x41Ce6B3EED0F0463e2756801eB7783BBA4F3123F,0.30
0xB0A91Ce8980e69DfEbc96a0e6e91d9a2c5Eb58D5,0.30
0x8C1f516d15DdF2AF78F72C02419b4190077F6856,0.30
0x8c5110B977F41c369A9C592C1237aC5E2d5ea2A2,0.30
0xdd0dCb0bBbDC9cbCc228889aa614E6556A38c8db,0.30
0x38452a42bE85c2eEd6A830279f623699C40a2D54,0.30
0x049281f914E16B093374ffA2027154825ee34419,0.30
0xaAA1A0DF8119d03d1515c6212aA3cf7bf7e58CFC,0.30
0x6216271Cae1A700e11214caA324eae8e38DBe3e2,0.31
0xb5D44beAd66bF31EAe7e47bc7780B8553330b7e6,0.31
0xb157117a503996311fF5227f49878a34Dc6021FB,0.31
0x2a144C341355F765113590b7E5e3643B0f959462,0.31
0x46DedFBd53051281243b438A7E20c2D5E249b603,0.31
0xf3511AEc15837107CDBa86b90Cc4e7341fB98218,0.31
0xEfBDEec864D5c10eA2e546c536e446B7ACFC8708,0.31
0x0220d5AE755b5594a148EE1bC7160E59ac66c052,0.31
0x2Ce57cF9E221501fB0C84b7398B381ea18e1b675,0.32
0xaD1Bf2A7BE2545F73ea21f592700cd4c805CaDC8,0.32
0xB8e6F532f6FeE638d369228E87af10A79ecaaf63,0.32
0x773849E6Dc4B4455027855070344cbE6ac58a8D4,0.32
0xC8BA6C5472bcF982C88cb469C8785a3aF9B183c1,0.32
0x66DB467a76Adc2D162B0508A198EDbE3f7271109,0.32
0xfF536f23D12C103bde620BC301be1296239053F7,0.32
0x642da73b3858d31c361D3c3BaaeC2Afdf8C9bB25,0.32
0xD1E63A0B6E497f120aeF8b2c848835cfc5985F8d,0.32
0xAA172867448065FEc5ed0aF2e00941edCe7bc3f1,0.33
0x9C952A59e50498518EBbc38FfC1A4962a367A089,0.33
0x9F68BE6a67D881342B8de6C115dBe0eC2f6367Ee,0.33
0x39C8A16a4779B04C100a9426726b110edBCD027e,0.33
0x0E1799C427dA1881A72912840D40495769b94f6f,0.33
0xd672918d61285C3E1809d9EED5C5e85471b29360,0.33
0x943763EB0d7cFe2a74Cc84554C5b0eBF52AEdE2a,0.33
0x5980b54470993afa71eDcFDAdAc8D7ED35fAFD8B,0.34
0x878B778990Be6d6D98AaB88ED101DD03790366e2,0.34
0xa944F209670FE143de543d481750650a68bc6916,0.34
0xcD69A4C06440E8e122616000F3216e12030D068E,0.34
0x68A2183c0ADbadde68Ac0920F60FC863d685F04a,0.34
0xdF4Dc05a22E73FDb25de914439eB8CAfC1a6d385,0.34
0x18C244c62372dF1b933CD455769f9B4DdB820F0C,0.34
0x464A434766487ee84Eb50B93693fe9dF5B531641,0.34
0x0E287Bd812621E9d116B267B0a104E50312d2c96,0.34
0x5E59bf0214e40E10b8d1DB94834A9Dd500503d5a,0.34
0x8Ac151296Ae72a8AeE01ECB33cd8Ad9842F2704f,0.35
0xD75Acd010e5d7a80EB9743bc9d9b0d43758f0c35,0.35
0x80c95D81dCb6DE426Fbac297c856ADbA778E18D0,0.35
0xda0747F3201D741dDe59792Ff354D8D9ECe05759,0.36
0x88fE0288a14499b9A42B10fC031F91eaB341a5c6,0.36
0x4A80c70617BD50ec7469021B9cB81F4E508CAF6f,0.36
0x19347527Cf1CeF2d19d423aE2b5eD2a3A1A72367,0.36
0xB695339b8f39102985AEcEAE4b7e0b381C20BB4e,0.36
0x91Eb12839003631e3a1550f0b4B59148bE822dcA,0.36
0xC9DB301D113f2003319Cc176126d7D3630696F00,0.37
0xb1c4a5271C23C214944B252191fB3E5656bc07b7,0.37
0x4C845d9CA4DbbaEEC97Cc2a551d1a800cdDF692f,0.37
0x98659fDE644126C25E1c44c220d08762Fd2eeDdD,0.37
0xD964e4dbC0c9959a4b1fA11DEe0F42C388c906Ca,0.37
0xBD7A719993ADAfAa704f41eEF386E28D0B4Ab33A,0.38
0x8FC2E8472B2eB7Bc3bf371ee5370Fef233Bb25be,0.38
0x3a67B8C430305296F7eDF647dBF40CBf2A6454f1,0.38
0x324c7200396B01f2bDC8F349f9d57E3d16Df40dc,0.38
0xCaA486E955BbD78108adB6425BAc72dF59EFd259,0.38
0xB58163D9148EfFEdF4eF8517Ad1D3251b1ddD837,0.38
0x2b710Af503A31e447E08241cbc65904Ce18aa69a,0.38
0x05F1D3f3E707c6c6235A22A1D732De13f5447eF4,0.39
0x84788abFe3c785a1daB5F81e35e9eAEB943208a7,0.39
0x9E6642209CC6E177FE57B5BDeCb151DCe6dEB5f2,0.39
0xBAdB109F9930D292A3Efa6F8fC56E2BC359A1833,0.40
0xe4Eb61a6A7048c3Ba712d93D0D2e974BB73CBB42,0.40
0x279038dB4d9Ad84CcF03cb7Bcb03520f13493FE7,0.40
0x3F5Fc40d7c5A6f9E1ED13AF4274c8D14E49e32b2,0.40
0xD5EDC10071a57A4BFAA76ff3c4F7224bd0a28505,0.40
0x6E92f4Ccb73024ab6c8A6ad59262c24E7A686927,0.40
0x29E54ca9A34381ec196D98Da924f5ce4DF8b89E1,0.41
0xa5C6Ac756C019b47042F5B88e6Dc427747493B75,0.41
0xd32815DCF55554d48aeD070a6Fd538060B3DAFb1,0.41
0x21C8cA3d08213F2F791A8Bf83B13be7037ee453E,0.41
0xE51577317E8a29748B7b85463f7E6E3889F05124,0.41
0x1be2a9925660Ff4825E9f759e7d8Ac8fe9E5f278,0.41
0xe47c6C31CcD199dEd5BcC8008224ae597181E9b2,0.41
0x0F692Fe2dFEd8990262966F49812D544204fE958,0.41
0x48a39758e9760e18Ea7FA6A6Fa41c293a5bf5427,0.42
0x416A3427414B6c98aDab70f48a2A904d1cf3F446,0.42
0xF239479312Bce39A7ab367Ac13492E943b04379C,0.42
0x59a8b55DB11F15a5Ae17358Ef8F202F9B46056C3,0.42
0xe25aDA4EF664E03e4eCe250c0ac73C64F1D4CAFc,0.42
0xB0399dAC8f4D4100b49b2a7B3873481114229D18,0.42
0x21D28914F698c6Ad1E0fC79c4F8359D589a9D8C5,0.43
0x0c436d51Be389398cFbcbeba80dfBA06Bae5A12B,0.43
0x8D60234f1D84AE47C553b95d2c7b47F66B3a0b15,0.43
0xCd43d6687faD92A84d19b24183Ddce3a62485fE0,0.43
0x58cf3544788e51C2Af07Ff78EEe597Da22dF6Def,0.44
0xF3891a17073E990FaBB09E8bB9Be90C36d1E7a7F,0.44
0x24cd4b3B5eA5688ba3BaC2399d6dEF87171076e6,0.45
0xB42ED32fB47beaD323c48BDff9c6845f06aB43Bf,0.45
0x66E183E36739f016AF38493751d22670409d9818,0.45
0x95D8B8d6C8211D16CC772f65EB05b7acf5cD4683,0.45
0x0000000000004F3D8AAf9175fD824CB00aD4bf80,0.45
0xcFc71EBa828bB4F43F86D93Bf17D474252e720D9,0.45
0x785d4e9d43834f8c9E08F5c9306c09b113B0d093,0.45
0x56763baAb5B454ae14518Bf33B6D14A7c270e65D,0.45
0xaD1676994ab294722C6ce3ECCd445EA1578fC744,0.45
0x4e51bA0bc804713BFe7d860779b6b5228E690fB9,0.46
0x66692fe61897edBCe11119eD0aB5469f6022eB45,0.46
0x978539Ea754110DF7055401A8311C769327C2270,0.46
0x2BB81114204782c6F3c780DC6C63901e1EE1969F,0.46
0x48798A987A2067939Cc35baEFEb7e4733Ac0d65B,0.46
0x91D4AAcD8875cEA66803d569e9d47c8A25FE9F89,0.46
0x978E9B5F8CBbFee742A92FCF82E870CDDeD5D6aE,0.46
0xfe6A2824BD899f8801C42F0D2986Be0FA02Bcf38,0.46
0x6a19AC465DCF8FfA7Bb75B3566D07946BDa8aec0,0.46
0xA80e73c841A68f041C4dC0fe4Cc1D1724bD87950,0.46
0xE26F4f4A2649DEbC8A01ECf34d5E57D7cf2f301B,0.47
0xE5CcbcebE01A23a6357cA3DF46156fffE1F141BC,0.47
0x7d137C86dC954F4eaDd38957a7Cd8a6007ce13C5,0.47
0xa67013FF99261e6a1D05E86F3446d8479a5936C7,0.47
0x4B71910fe7A4A104e392e942D7632824EE567475,0.47
0x4bcc580B992D262448b20562aCf28151FB64B10B,0.48
0x03c45985Bd1B7c666207E054c7D728556880aa20,0.49
0x2ac1fA38a82738c3875B3ac385Fbade067e3D123,0.49
0x69D96fe36e2cE6e245262D053c995a4177DC6578,0.49
0x144b277dEB121CD362241F09341952872ebE9429,0.50
0x4590420F804F10f21D85e940571859151D592056,0.50
0x147A587eEe8bCB4bA0216e2a72168279eC47D18f,0.50
0x7bd4D2A5B02002554E83f3ce7adBcA8E6a04EF21,0.51
0xad673dd5EC69c3a7ED68C09c39a9E6dF88Be371d,0.51
0xf2E8666155003C8df650df6e6E1866810E81a391,0.51
0xFb739B17d2140B873594CeD2587028fac62d0Ba8,0.51
0x5688D6bf4e6b49b83f017AAF4F76224B0CbcA41b,0.51
0x342449FAb01BD70c2e99C6D0ffB4cCD434B527A9,0.51
0x8DcB463DDe0942Dac216Af9E22755b0a2c8fd75F,0.52
