recipient,amount
0x2869C2bc6e8f7f6BDA72cdA2446B68753E67Af0E,0.13
0x6D14Ba0234A22a425eA02d18cF11F7ad90033EEF,0.13
0xAF3bF39d277d74c149A4BA8Bb1A7180042Dc1577,0.13
0x54278CE843a5E0763e6C3ff4EBeCC840E238240f,0.13
0xE0Fc323E27383142C7b5Aa6FF643e7FDaD28b093,0.13
0xa0F93EBA3924D8CCD49FF95b9E7306e74a9b58C2,0.13
0x028744Feea0D6994c5d718Ae91a23E5236e5ca20,0.13
0xE70a59f744722707c690cbb0F5b531d1AF870526,0.13
0xA47c6FC2C6D91bd669833BF05BD38224b3eCd371,0.14
0xe3743E1fEd8Bc243961cBD29A6cF1aA48361b0a9,0.14
0xF63E5fF593204C9D8696025AF8aa4E831a611Bde,0.14
0x3c5E3059122dF630Cc1f2aB20f96c3d37A305D05,0.14
0x35f4F2f24434d370Fed6A55a36a6495E885c23B4,0.14
0x010D881335Aa4E7fAA1795942022c132F576b107,0.14
0x32BbbEe39E776164C34215423F9409Bfd0dd930d,0.14
0x7376215b4698a4008b7E212c5d6490dD0FF749EF,0.14
0xE66fBC8Be19bD6B60a7FdC743a1019435EE0a04F,0.14
0xF1a1AB8f7abcbC212e61783403Da2715c3B3E587,0.14
0x2dCAADaD856f857797CE29aC732cb19d57cb90c5,0.15
0x219a2F5338F3AD74965a03c491e42963b69acc8d,0.15
0xaEdDC75fd1aA2E0EE58046dF5eBaBF3434B1AF2C,0.15
0xA692d8fF266d738ABdD12e3d3ec8d74d7743ff0a,0.15
0xa5B3a7Aadca7538604FeeCF36ed53F2ED51ec5c5,0.15
0xf24a69A97381C7b97C918260bE62A458FcECEbC7,0.15
0x98268948278E168d57E3409E42B9Dfa97f0D7AeD,0.15
0x7554cf70510dC3a724F509392e0EF69F43F66594,0.15
0xAd1D277061726De215D212c593F478aa36DA36B0,0.15
0x6A0820f00a3fC2f3C2BC8e54e7fE5F261825E049,0.15
0xFb3D416bDDE5ae5Da8730dC426aA0680610c6FAc,0.15
0x480F32A3a7D7be8640ff6fdfDE8F19ec8c34C5cE,0.15
0xD9CDdF49E489602A03824c205BC61F56cb787B3E,0.16
0xf8CbEdb2514337176E8ed6ad7E8b3683E544eEDd,0.16
0x4AFeD450a0DB5483A7F70bfbCf0B5231A5e5899F,0.16
0x8866053C75A462587A6f44CA946fb863D0f11fdc,0.16
0x0df302040534c94aDa50f1bd0c68b0b765b3037C,0.16
0xf43Fea1A675d7F92EbaD0D88740bd7c50D25DEe1,0.16
0xdA8F2811FEf0816be761A7298b94B0DE504E6f83,0.16
0xb3Ac1F41D205A755f943aF1b6602ab92e2db2210,0.16
0x2390B23164A4fDfefF40360cD3a673829F58d767,0.16
0x85CB0C6c226683f5a53105be446EEf62235459BF,0.16
0x0D421b61B42433876cDE49D84f46757D4a633199,0.16
0xeAca8307F0d6F67C24Ce8Fc3B3a6D664d45CB06a,0.17
0x9258c5801fF97266a84dDc7D8b2b4FDB9e4Dd931,0.17
0x6C84f707bD0f5629e32B63a45835b1f4fa7A6849,0.17
0x3db98983Cd0F787C205C669308D748Ac3E280F3C,0.17
0x5fe90d0A71C29BFBF6389Fb132C93603309C661f,0.17
0x9903CD733020582F0ef43D9A61C4a9F83245B141,0.17
0x7EBDBff841f553D13d788e299a4b8A38DDF8bb99,0.17
0x061EA43f9F4071D3336B73fb6e40A1C91E2bd8fF,0.17
0xd6aEEacaC16648fcc42F407AC69E3B438e8ea335,0.17
0x86091B56fCB3E55Fd7001Ac32c10FB038a423D10,0.17
0xDF1D85B68DF38c6BaeDB3831f15e7f1F155B1a3F,0.17
0x913CfcA66df7e769fDA012C2438354C844d76A9E,0.18
0xc1cAd6df277106222Dd45cF5B0300fBd4d1193D5,0.18
0x0c236f4d68511A52aF7fa86e45a35AEA3e6E653F,0.18
0xC8Ff9fA32e8906e61076F6C93cEeF0ad01dfEB25,0.18
0xB37309193FFe99b7F6a0D181e7AA77185089A34F,0.18
0x566F3eE0DF01648D91F9B94b42Af9Eb0ecDA2E59,0.18
0x29378e23592595A438c748AaE6416afeB8c3759B,0.18
0x0e2007BC2D63723D35B34380EC262e37c14DD38C,0.18
0x9de3A24d160A18F42862f1d84c41E5d38A4109DF,0.18
0x7e5536A9EEb4Dd37B31FdA9B1770A33bb9916cc3,0.18
0xB017c399EfAEf06db3d32EF8E1e538c6CEEB7e63,0.18
0x5e5de26E14a711d6Eb21333C24f1acEC9fA0A2C1,0.18
0xcEC053f482CaBe9040bCf21E371F1c0aEA7d0185,0.18
0xB4ADA0A409D57e85087bCbB243DbF6ec8A3a05fa,0.19
0xEB717B38557ea20b617B3818f852373d448b027E,0.19
0x468Cd35a2243fa3C4bb0392b68D8c5C826076cfe,0.19
0x0e15Cd4ED5c8609E74fC676F145c2e1Bf5371Ad9,0.19
0x25dcE40CC4E9A1E0671730f13D6f95e50B70640C,0.19
0x39e528CB64abf1E9D89BBC4F13180b8586a5a4C4,0.19
0x784A402BE50bD35A5853FB9f8C3D90b08444d452,0.19
0x49F2F6Df9030bFB0CF883d9A5acc89B9A495e199,0.19
0x5eCF54CF2c3C3d6403B830fE4Dc50bfd04b4352f,0.19
0xE4B720C8729b6B8ad771Df2d467dfBA731e4956D,0.19
0x751E3c266e997dE0B1f95bD118d562f47fAE2488,0.19
0xc8Edd2663bb4284D0bFf2983B3b690e709F869D5,0.19
0x5b697E3041A5d849Ab5468c9b3A5bBB80866E9e0,0.20
0x01e61D55330e41774A10Bd3CcBb44f9cD186Dcc8,0.20
0x1Ae283FD6349Ec9428176eB9388Dc737d0c0E142,0.20
0xD682bc55E7048DC6e51d06A72CedBe477D956f2d,0.20
0x6eb5582420c95DaaFd9c30C91A5f4c049169E0Bb,0.20
0x0179460fD62e486FCB849F5A8b857821B29f3741,0.20
0xE07c3c03cc55a71E3425F006c063fF5Eb5BBF8C7,0.20
0x70B46C55B8330477ff530Ca5d8c75c317dbF698e,0.21
0x1a84612bba9205BC3AEff9dfa57c1857799d70Ba,0.21
0x25cb49CfA4b4655bbeE3bAc691A826d3deDcCFe6,0.21
0xb32fa56069363dfACA6056b35a4331445be21767,0.21
0xc8B912fFf4CE1aB701035B678116745c72e88789,0.21
0xE29E9A8d1CeD43A8B599A1f698a683a8A9258881,0.21
0xE1ae7689c5116Af28c3bE182B110011D718EC7B4,0.21
0xbF7318359F4678AB29D6A13Af12D4744E99D88f0,0.21
0x2BC015F00a4911ab1297dF238CbFc315F9F8241B,0.22
0xeD85153a46E942aBbbb83B8287D0b331FE181C7f,0.22
0x7af16C92436CC69524F3919aAF565A9375c4FD70,0.22
0x71eAfb17bC0Bda964aB0Ee01ED0e79140daC6840,0.22
0x4CfEC81930d87c0ec2d38a4819D05A756756D85B,0.22
0xF27b7AC734704A85707C487F8a106f0cBE679BA9,0.22
0x25138744D3dE279385e3567f7f2ac27552d33B22,0.22
0x36359b44d7fC67caB4A2623C8bBd8A1E52DC4a6E,0.22
0x22329c81E5BA6b3a0aB3b186c957C71a8BD77fDf,0.22
0xf617DF802F401ffd01725D3C4A26F26C573fB2FA,0.22
0xe9fBBc89d9D563eaD028374c5634aAB52d00a343,0.22
0x5C155B34130051D80dB5d4d7840eC35e6b911602,0.22
0x45021987cd92B185DAd652AfbF83125e4C9C5B6d,0.22
0x5f1F70Abc121827Fa71dEF56aFb3F7e99d3ec603,0.22
0x2E1255c0f9036Ea1eF7d6b250009d7E3e9c0Fb38,0.23
0x7D63E286db459b34d123F32818B4AC12EAe4188b,0.23
0xD42D654D065Ff9560c823f2D71411535d5E81132,0.23
0x4188DA5fa4e31e5099C0cAF0E15c5B569Ca7c55F,0.23
0xd969266eFe20327D2B7246a17060BDc7acaFb6Dd,0.23
0x155AdAD3D6c157782b6Fc9a33823713f17C044e2,0.23
0x1F85BD6b49bA1Ee602315b1F5D4b148d20d3C075,0.23
0x1d14108f26E727d48507e1C52a58C5B2D0BbD39D,0.24
0x7511Fd6BC77150b4eEe9Cc4c428481Fa10fB4a06,0.24
0x8F091A33f310EFd8Ca31f7aE4362d6306cA6Ec8d,0.24
0xe062b15b567083486769C8C65ffb0d6c10F40aC3,0.24
0x0Ad1d5F6bf922feb88e267Bf054f03Bf9F5A7574,0.24
0xe0E75A9b83AC7e0b7D78aD10551Bf8a1FbCA733C,0.24
0xeEEC0e4927704ab3BBE5df7F4EfFa818b43665a3,0.24
0x7a9441BA1158fe35725b6d590ADadBFA2f84bC7d,0.24
0x203Ca6C892a5e5efc6540788C039940fdD662913,0.24
0x8Ed59aE3DC5D3D310cbca5E961ac469F06653A4a,0.24
0xBbef8eB48F7CAd48Da523bB6348f0F6cDc8A8Ee5,0.25
0xa654E58b30A0AC00a1731df838fBc8193c4F916c,0.25
0x35b2B0D8FaEf3e775475c3CbFF877B62A5fC8104,0.25
0xd28ebdDeD2BAb3282621412BE974E4A8E253eB78,0.25
0x819EAd714EE31b8631fECe547eDfd149C4E18410,0.25
0x245fC67c214048A420358B97e24D12eab269f8e3,0.25
0xaC889e8d624EAF9040f144f7A110Fd6ff564b1D1,0.25
0x5701fC65b3f53e336bB51445C01423a8a9Ab9dA9,0.25
0x5aE7aE79765973cA60EE9f9e29866B63952Ae807,0.26
0xeA4dF6cB4A1F145A5bE6879e01eF7B17CEfbcf7D,0.26
0xDf6aA9663048aE55551e60542B976d4D75363438,0.26
0x73944A1A608d08B165C06b81b7Aefc40f7049bac,0.26
0xFBe8CF2E39065059d00b2288B1204B11ccd4d8EE,0.26
0xBb60cB422Fba4dFcF785eDb06432fe5eB0FdC51A,0.26
0x322e81Dd97b01a79b3d95722aa4786db62074AA8,0.26
0xFf431875164bB26ac26249ABfC422eBae1125b19,0.26
0xBCD4A68b24cb13099345c4770ac93b41A5220354,0.26
0x609cF87d2A43E0a1cA9f96FC6109A9Aa89604376,0.26
0xae0dCBd1a8201B7cec27817c546105ff2006CB05,0.26
0xaC7f7289e8B26858D87c3c35A7A78bD032e0Ea0F,0.26
0x6f885ADEE900aE08Bf1C7a43Ac7a3E15E4b6575C,0.27
0x4B86a6D2c2C5E8bff8D3f3129C2eC4059821989b,0.27
0xa83a4320D675d445BdacE0AE09f39081B2414544,0.27
0x80682Dde9699d0089cF37DA3c4861FF506b2EE46,0.27
0xf6C77e1B13b7840F57E861188fbd2abe36ACE28d,0.27
0xb07c67d0552666f30362D8ee3f5e5d09D3810Ad2,0.27
0x1F09480e2389597ef2173AFF050B0B76De37C103,0.28
0xD9a5a53494a77EB97dC297A429f7631968f2033C,0.28
0x6171530218799bcaB2f4Ac1A023c37e449ce287C,0.28
0x8334774dE5199Dc6996449d41F4aaEf82966f487,0.28
0xb3f6967d2F36CFb8CEb502B6E1AA895C93538582,0.28
0x1db566620f3921Cb7d60D7c2A77080cbeceD015c,0.28
0xd1b12366fB0af5a42B7823008a21b85b5AA80175,0.28
0xD81724134F98B1c2258742436c4f0C8F58E0a9d3,0.28
0xa37b2Fb48098ecD498973a431AdEA36976dE8dc1,0.28
0x16590fb0Acc100B1C15fA3e471B35C3EE2854516,0.28
0xbBd67641B8DBB8d00d0ee36681E496706A67cf76,0.28
0x9eb25917b98c130076a31C1e1dA04Bc8f05C94D1,0.28
0xb285e1564C3a4405034590505188B2c9b98bC5bD,0.28
0x788D83bc4219a04cb1c46905f7331F65EF295992,0.28
0x8d25687829D6b85d9e0020B8c89e3Ca24dE20a89,0.28
0x9f0a868CeEe783498CD3fC15Ca7727576Bd3259a,0.29
0x0e736877EaD3831ffa9F318C4e5a14334D3e1AB8,0.29
0x7576A93ed4F6f457850181441D20AE4E1eCb06FC,0.29
0xDf90c682A3E3f7f58AF6a24545b4E737A2E36212,0.29
0x09c6bdc4Fb9b23Ce2ABdF14E43AC3e4C1b1a083d,0.29
0x4719aB537582350528e1E85d60d8b235f912bC17,0.29
0x9890B33106E28e948330313A134d04E020E27c8B,0.29
0x1DDA0594B0BaB307267A2ECEB158Be1347a6095B,0.29
0xa7E1C92Be3fB752ae2391f8f421207468ED56958,0.29
0x43032A5BAeC737693B91FaDfc491db06C604Cd9F,0.29
0xdeAC0366e7cb4FfB4aE969AdB6a08E9Af804a258,0.29
0x541fBB27329408681F8FD88476c043Fa1D9656f9,0.30
0x7558B9A644CcD3C815F7b717213Dff0B0a9b0f98,0.30
0x513D40bd18c8673F77Df69Da23d50241DaF7C147,0.30
0xa4Ce4390FdE5f383C2AD628f0286645ab0D8806F,0.30
0xe069eF389D81C852C6145e05E625525AbBe970A6,0.30
0xc8bf831e19f3F01DcC64A31C4d85c32B132c8E97,0.30
0x1f8A1c3Ab6e6897a45833398F0fB6fFF816837a8,0.30
0xaE9f3C9D41896C1AF65896BA0a95F197CBCEFd2D,0.30
0x1341c06e007A84A111e1A4CC3556cF2B4e496E13,0.31
0x95145F185A4279De6E1F334B7E6D2977Cc4CE116,0.31
0xd65Cb356dB2565d16f83d103B4D5A929249FE32B,0.31
0xaa51589f27cC4A35065c438B6C8d35c861955482,0.31
0x8CBA226c4a94CDFe08f5711bB870459bc1abe0eb,0.31
0xE6E31C4551e86f4D695B3569DDD44f3B4DE6eF18,0.31
0x00000000007Cee88e01241C9Db0A02b859DB5B52,0.31
0xbE1552f48Fd92C2E6F1bC6d22532378f987c7CC3,0.32
0x818862A3892743092150676614d83C75b0d0e95A,0.32
0x9aF036825dB87c03C90fE5fa355880B0ae46fc1D,0.32
0x1e55b7393f61b01556Ee685e87F0351F0184D436,0.32
0x96346EEEf11122846D665be21535Eb79adF43bD3,0.32
0xcaaAD02005B65Eb867F46A60dDA71bDe495d9bE5,0.32
0x2075DCD59222102413ADce01Fbc3A1219F3914E9,0.32
0x922Dd286F55D446E32C30eAc1073f605F1f9E9E7,0.32
0xD3bE310877c823BA59767Ae4722592D3d12Ea2ca,0.32
0xbA9C45CC80c01E184b1D1163ed75e88795bdAd2C,0.32
0xf897e407cED5881DA9F03330aE130Ae88185bb99,0.33
0xCe173b5b683e4360137BEd8a317ba4dECe6118f8,0.33
0xC36E6753edd89638315C4472687555046256719E,0.33
0xa018A72E64637a56346e657F0548526f96234273,0.33
0xAcA9e13aAEA95879E47710EbDEFEFC3c4ebB3ef7,0.33
0x7e1a7d4a7D3B721AE9cbA237234f2F1724F16b6E,0.33
0xB5205C42404Ff7B7027714f74cfB2b5bc4C0a8A6,0.34
0xCc40c21F41933be73fc1AA1Ef838a51c1deb3504,0.34
0xC787eFFca1c696AF8389511269583768044095B5,0.34
0x3c9981e17071Dcf88991b8B215FEb9e2DdBa4160,0.34
0x5D70f8B1d9DED8eE306329FE36F2F2a2E8b66E66,0.34
0x1D25C3305beD6EF44CA2153cD51F18D3b1C94632,0.34
0xd38657674D496e7030dB081a7D9635676ab0e160,0.34
0xa4dE39ff7A5466f2cEFF933b649Fda44116D17a9,0.35
0xe756D8d93005C736139C49fa74cA817e77Fe08dF,0.35
0x54B2633a155999cBF34839e3a063Cc520fDDFcDc,0.35
0x4cf0d8746AB842f31b12aDaF62Dcb03A53FDd2F2,0.35
0x028B2b9adCa1BD1263086b0B221713A684968817,0.35
0x836Cd4d8530e12E168eDf0ebd354E80d0b0dc338,0.35
0x10ffeeE4009133e7E5D55C5408A704214986D3B1,0.35
0x927ECd3E8995b545dcA211DDF4676101e6Bc87A1,0.35
0xB73CB8372cf8580648c3c2C5A55f541D9Ce44323,0.35
0x4B1f0D892d12040e7B45AF2682b9A85c134f8241,0.36
0x16F142ED09aAAAC9316Ea2401a319890EE5A198D,0.36
0x299A970A63058EF4D3fbaB4f3e89566a93e95fc2,0.36
0x4664560508435c4b00248abDBf2e2682985B26FD,0.36
0x0036534C48a754163F0f446601f36BCfdA840f57,0.36
0xcdB86D278B021E4C8Fd88b9E86B462B9F33eF028,0.36
0xAcb62Eaa4feC863165c07D20936a438598D6d342,0.36
0x6703C1c427229013648455Fca1a5AD40B83DDE5f,0.37
0x684e6E56DF5CfbC0d1914b777Ff327bfce4F47B4,0.37
0xB7DB9f558f8DcBf34cC803A1083B6797dc1368Bd,0.37
0xEf0f9fc4765468F0fec7c29E19667C1754C0A105,0.37
0x5edfA1d84e9BB67DF816ff8380db056b6911B330,0.37
0x00faD994A762aC4542bEB764884e307fc36bdC2A,0.37
0xa31f5602bF3125Ff2034699BBcC031B690ac1B42,0.37
0x18842D30863C114E4C6986db4E42FD910D68E034,0.37
0x123E587F469fCB3c5992793d081bE8D643FD78e1,0.37
0x473390b502f643450074560a620496376b3083A9,0.37
0x7792434C05e9FE2d8cdB61550c566FE912A8cEcc,0.38
0xD39EB3f434eFb1266968EFea4A588DC6290DfA4F,0.38
0x58Ccec6d4074118e6b00b0d1C3b68354818a1323,0.38
0xecC6715Aef70CEb4C08317F9c510a357D2Ec4563,0.38
0x490B660B10e53843B16bE63eDB9f5c16370e56d5,0.38
0x1E5773301a43304D645341bce9af9D0cf6A0d1F0,0.38
0x41f4A8E1061A69e2799ebF79b9b333FA500e482d,0.38
0xc98ecc595CaeAc6eb0aC449Aa6886De6Dd77dE9b,0.38
0xaC4A7fd5Bfce7e106BE5D5654d0893771abC764c,0.38
0xC22deFd29d55af0a102C39e2b0B430AF9F636Bda,0.39
0x7d8433192F7e3e5058778D642c3f978645b6E56F,0.39
0x09E101fBf06Ef73EEB39CB13bAE9feB7b4b45e60,0.39
0x2796198C79E3112fFa26B30e14c51Df8da8a02cB,0.39
0x0C85A902135322370bdf6610501192338D84DB06,0.39
0xB447Ccdd034B2fA12FF3cD29eB7b875f4012d835,0.39
0x6a4E99A7e109E2324a8aba22ACa65960Fe7Ae2CC,0.39
0xE14cac49d1C88FF17Be92d21A0F1C2Bc62a8FC7b,0.39
0x988720e40d0F3607e1D86e0C71B4c64B599a1688,0.39
0xcD24c8A0e36bE050Cb1140CDA036ff42aEa52d15,0.40
0x245E32DbA4E30b483F618A3940309236AaEbBbC5,0.40
0x27e660f7BE619a05c0e7a01cc58C184d78AF4120,0.40
0x348589D48a9D70F2fff38a002E1B99e657D29929,0.40
0x0d2EBeA806170Ad611b9bbCDCc3A085534589330,0.40
0x5fC8a22c566bc0A57e9009E13c2f7e663F0486d5,0.40
0x4614B16551a21f7e29B57a4F8a8A4b63579d3cF4,0.40
0xC401F927f22f039b8263c193C044CA46b803ca87,0.40
0xe7117EAcc57F4DCa79839682b7f8a3eADD49F431,0.40
0x677090b1791f2601b5073Bc24f10BE9439F6d9A3,0.41
0x6F27AC0e6317d464cF41ed0E7a7dED1acAE97822,0.41
0xc8aeEb32CC5C115a467e70a6265322045e84dA96,0.41
0x467067644D0FB9eBce7e973801F2220cA509b7Bc,0.41
0xC8149F843eA9011cfd707D83f6FA7E7D7DB8F7D1,0.41
0xd5EF2104669Bd6264B7841792410463Ac5De13AC,0.41
0x4A09b2Ef6eeE4635555E5e32B61b2412e76644fB,0.41
0x5B3Ea860F21535227EB1c3526F02232F117fD787,0.42
0x14BCE2874CEf5873af3cE2d3741d3BB3A61E9eAf,0.42
0x666eeDF593D66a3dF42A484C0D337e2E484bAA9A,0.42
0x5AD64c69097853ebc0212fE4428C797808f96352,0.42
0x34e5a165aaB6e7B5dEEB3172BD49B29f2192dC68,0.42
0xd84718acda0416d3A34aA7FAA9f2935dB19867b2,0.42
0xFca95f2FF9DD685fa2cd8416Ea3c7b9aBAfb5574,0.42
0x618a46d179A90cD8a8FBf08e40b3427C9d53C12A,0.43
0x81b2af958779E0F0c62C4C272260C0c9104159BD,0.43
0xE7B0a660e8712494144a79042e5d24BF7B80b0EA,0.43
0xCCbD326a9eC75476F5ab396880bF9e890d8bdc6c,0.43
0x92289Be6C813A8E9B66C47608c26C2b97f4F4E09,0.43
0x18Eb9201Bd20D2fa1bC4405C88A248302983eE97,0.43
0x980a956D73871B416A213198D33B276167F32790,0.43
0x5d80E950cf754068B84BBEa9E88Caf1e084f17de,0.44
0x16F25856A426A1AB82ed85C8E39218f774824bf1,0.44
0x6B535d007433214Cfb79e0b6a3E9D8C1bb888350,0.44
0xB1dC3DBA929CA248ABC13D4b27b082c24080b8B2,0.45
0xCcB9fc0EC6Fffd5101016F0b6c463E048e6Bfe16,0.45
0xF3E5c00Cb8039c2Da38Df64e6ff6c9655F232FC4,0.45
0x9454C1A5Baa3199B611F30EEEE90e206292f980D,0.45
0x60e96855E796B12F7902f4d4a404Ba91bCDd9242,0.46
0x5904A49Bb18e9F3c70e9CBc95bAED895412f684B,0.46
0x7a98577A43D9394B1577eB6092528D800d24C68C,0.46
0xa5803fC995B26BA718dd53316125fa5f9a7f69e9,0.46
0xF92142d5719069c3846d615192B2690502A588A2,0.46
0x61300DE79422a18B69Fd3aFe4238EC5aA1df0635,0.46
0x812Bf8aEBCBE33029111aee40558362651f7Ef18,0.46
0x73776e3354155408f8FF047b61bca6A0Fda67FdF,0.47
0xF90A01Af91468F5418cDA5Ed6b19C51550eB5352,0.47
0x6EECe7EC597d6CF2af9a33c5A81ccD37810b06F0,0.47
0x21ea389855cBAea63C681AaC3FB121adFd9d7c74,0.48
0x266783dde38D1306C8e0502a0201A9E12f711376,0.48
0x78954aB46C285b4f7bBF9a4Cbc6F1706436503BE,0.48
0x59fd2eE7c40D9A948DDb92558ae9eC3D52716AD5,0.48
0x7eCDeEBEd6357609f33BD70B3f436B2D753b1538,0.49
0x6e602dF9352Efd1e42a65f7DeECB17c5160c1F13,0.50
0x001cC18d678AD0b8fecb66C7EFB79B8B43b2dC08,0.50
0x372048774Bc812Fee30C3F9299cBc46F3D9f2b81,0.50
0xfaE09eD58c5C0F6bf7072798b449d65ba8585F5C,0.50
0x67cCFF83aa03AA30cDe502559DA13CE2f055441f,0.50
0xD077390b9C1EeC5FE4f3fB950b756f74cC1B7790,0.51
0x098aaAB32282F27f7528657106a28aa822Cb0b20,0.51
0x68802aCAB625f5F17Ecc2583F47beD5206AD7D02,0.51
0x4BdA90F0127dF84c12C36cB443Da4c852eF26f4E,0.51
0xF621a1cfd23E3B75152D7ad4C2b5e480bd2Aa038,0.51
0x257381A437266282006A2d234aEC3E0F8746650A,0.51
0x94Dbf72feF431ea5f39395108C467547A01A58b0,0.52
0x9dec107e81170a1FC5484B679dbd8bE7Ee81F81E,0.52
0x79c3831A683463C8fD2F3B0Df54dd9f789fe4781,0.52
0xc1272aa47B2B0fBFCA527Da221F02c7b274A02e8,0.52
0x8Fec806c9e94ff7AB2AF3D7e4875c2381413f98E,0.53
0x9878d6B88B16f4F89eFDC6aaA2639ee5543c2c18,0.53
0x0C29e4841f5855Ee81151AC2d82a9C5C85723F70,0.53
0x699294cB45761106Ce1b84dC8882a67CA132168F,0.53
0x566bfC26636EE16676845e9f76b5905A776534bb,0.54
0x22D042Eb7F84c9469cF80edD0bE617906706ec78,0.54
0x4e7A7A975374859b286741148D8bf131EF148934,0.54
0x6F278Ce76BA5ED31Fd9bE646D074863e126836E9,0.54
0x2139F6D97FFAc7dE9986Ddc05c8CddF3bcA68F6c,0.54
0xf43cDDf1882E64b1a366b158Fc91922E3Fec52be,0.54
0xB87E233C0DE7e63D0B1fD958F8E6DAeE88F00955,0.55
0xF5d8F53a36C4BbeF078e352ef38cc06132320d3C,0.55
0xFC4e1bF775F829D664795B62b933962b5421326E,0.55
0x26c6566A124ef8c00E2f2F36edfD5636840D06a5,0.55
0xcadC0c5E76AcA82b5B1C540b7C0f488299196846,0.56
0x41cF64CE7bd0d4D13A9De8171b869cA7FE152Fa1,0.56
0x3aF0FF67df93baBC4c4707E5866aa5b0e297bDBa,0.56
0x8aC6C73D4c9efe83643024ca4CbE999144d1C890,0.56
0x1549457a9a7215D9AC020378D60396f7A9aDbf6F,0.57
0xC246Cc25c6833e2592e35441cF1cE9Dc70687b0C,0.57
0x17d9a00Bb9421eF1Be6C5Bfd510D6d25588D58D2,0.57
0xeA5e7d34E5A4B6Cba85F654b8088431fd5167AE4,0.57
0x3Cf7E88437c5747A7c3f2152081b5D498448a40C,0.57
0x6285389BDEd9cDa0d455316e5d0ED98AA55f34C0,0.57
0x1A6E0306E3D8B32cE91F596293034B3a16e4a45d,0.58
0x4Fe0ff23099B77051a21380a4A7747835a540653,0.58
0xdFeCb5274da2da8b0ef5C812fED698D2dA476471,0.58
0x8d4106C8B4583093991baD2c5C3bED9B9C6b4CF3,0.58
0x8b7CB86196B486B37e14B2249E13b28948291E4f,0.59
0xcACeC9926466d3EA918db0648eB3789724Ff3873,0.59
0x3Ce6364aBb25F5bEFb0bdD6fCdE51fcb5dA02853,0.59
0x867feEE4E0C0c7316f95E6dF11c3763aeEeef12B,0.60
0xB3C1cA16dfB1F3B94d360d8Ed0EED3833B1Ca3e3,0.60
0xd35FEC42758f9f66EaE601e48FF5d75293D33b26,0.60
0x030671101935cdd1d95f834f8f77e0C4d4f146E6,0.60
