recipient,amount
0xCc5B1feF95f632c4A25f95ad88bFe12f928D04cB,810.74
0x96E0ACb28f48f1775dec407Ea45DeB3e9065b131,948.39
0x770d28E6Dd2D5E29c29076556cdEa1148ae4E661,961.99
0x95254396597Aed7B22EE706F0D6bB6897537e30E,1028.69
0xc3c2D67fa42525737a4906e6A9e3c5f8A4a2AD73,1161.35
0xd2443351Ac6c50151E2240DBD397c72A43075D08,1164.24
0x60fe5Cbd886A778f584FFCC63833B068104D1f77,1234.86
0x4F06b336153cf87EFd265f1BDDf0A9F6BaBAA6b2,1380.50
0x91Eb12839003631e3a1550f0b4B59148bE822dcA,1406.93
0xa1bB36eD2F37814e00b7d513F64024377AC63dFE,1490.12
0x5CE6f3798B9ca0797E1027E9b86E7dF0Ba61E593,1579.37
0x8355be55CCF2dEE00ab5cC6d62f81eA97A8fF35D,1623.57
0x045a0C34597b025b7F7360a5af17c04062b59cD2,1788.06
0x7339c40bE5dC853C1594bbC2c285Fa5c6CAB4d47,2613.96
0xE688A6539A4DeeA30791ea54A599e0D391749fD7,2861.98
0x4Cd80aa0CE4881Eb8679EdA1f6fbe3d89AEc0F7F,3077.37
0x81caBd4705fBe5701acd979DbEE416c6eEf31d4A,4721.51
0xC59dF331531Fbaea476cA77b183c2745d9e98bae,5906.23
