recipient,amount
0xD012Ee936712c311b735029CA7C5150d2cFfB40f,0.79
0x51f54Fe46C54e2809656635e160e4d8C1a9Cc08D,0.80
0x416A3427414B6c98aDab70f48a2A904d1cf3F446,0.80
0x2cb405756606fc7860A48ebf4BaEDC01A0CB899E,0.81
0x201C59f0E15cCc48caB012525F16bE7A91A91b53,0.81
0x629dEd6b567458C6cEA8A835b18D69eAFC137F62,0.82
0x66E183E36739f016AF38493751d22670409d9818,0.82
0x0c436d51Be389398cFbcbeba80dfBA06Bae5A12B,0.82
0x8D60234f1D84AE47C553b95d2c7b47F66B3a0b15,0.83
0xCd43d6687faD92A84d19b24183Ddce3a62485fE0,0.83
0x785d4e9d43834f8c9E08F5c9306c09b113B0d093,0.83
0x664a8F8843B9a1AF3C6235140FdC77cad436B82b,0.83
0x56763baAb5B454ae14518Bf33B6D14A7c270e65D,0.83
0x2BB81114204782c6F3c780DC6C63901e1EE1969F,0.84
0xad673dd5EC69c3a7ED68C09c39a9E6dF88Be371d,0.85
0xfe6A2824BD899f8801C42F0D2986Be0FA02Bcf38,0.85
0xbFc8c3A6862922721faBbd24A4C3549d400422e1,0.85
0xa67013FF99261e6a1D05E86F3446d8479a5936C7,0.86
0xE70a59f744722707c690cbb0F5b531d1AF870526,0.87
0x826F61D2cf67D7e7658cd7B2632eC4f374043A2E,0.87
0x66692fe61897edBCe11119eD0aB5469f6022eB45,0.88
0x5FB8758411E681070c263ca63267B7C7E541A695,0.89
0xdEADfbd502d0d24c19aD8a31f9b92a2c6aA4b325,0.89
0x666a966fA8e591c3C44629CC2f122A62DB3453ef,0.89
0x7934746C0B363c395Ec01e6eEdDC151f21A5d4b4,0.90
0x848d7b8cB09FA69cEB277CF70f1fE01EB0c00De9,0.91
0x80f44Ece3A5580d4667Ab4c174e86ea121118c5b,0.91
0x4590420F804F10f21D85e940571859151D592056,0.91
0xF3D74D0c4D5Ae5A02ba91699cd7DBe9548cffDec,0.92
0x8812A4cc6A69919Ac9573d9D93FA24f7363B6043,0.92
0x02b893bB29F51afECDdA0e291Ae087d979336b4A,0.92
0x46639F4bc6a4c6C85323851eF64620D5eEd8A500,0.92
0x8e8151283d22c6e1c861C70bc638422FB9F8e19D,0.92
0x0a96753DdC10f807b9181E63d9Ab5CA1B1951009,0.93
0x2ac1fA38a82738c3875B3ac385Fbade067e3D123,0.93
0x69D96fe36e2cE6e245262D053c995a4177DC6578,0.94
0xFb739B17d2140B873594CeD2587028fac62d0Ba8,0.94
0x342449FAb01BD70c2e99C6D0ffB4cCD434B527A9,0.94
0xEC809022dC22603FD8bb5c2287660f2Ef69Fd48c,0.94
0x147A587eEe8bCB4bA0216e2a72168279eC47D18f,0.96
0x6798611f316bbc5c7b629cDeaC7aC89d62B8cd3b,0.97
0x834e2B71b946ea674475D3fECA43246BeF7f0Fe0,0.97
0x9aa59996CcF6297732328cAE115817879756E0d1,0.98
0xd8aee9D220AFbcE92039e65cee2AeC806FEEAdbe,0.98
0xdA821A84511d6448024C584dD472FF50Dc449307,0.98
0x6822c50703a3b579412EE626cf8ed1d428dD368f,0.98
0x1D10019Df3015d742240A0Bbb2346595Bd83C5c8,0.99
0x672b06848496Bd1bf2B4B3fBc9075409380C9D74,1.00
0xd32815DCF55554d48aeD070a6Fd538060B3DAFb1,1.01
0x47A3f5cc3F28da522b269109c1C575A7e936B2E3,1.01
0x2d5cf6A8d819459E1C47A950b0369904c85A72B5,1.02
0x401c0F82117B3262b79a7697Bf98bBD7C0d4e36C,1.03
0x8092E1A02fb877333FfB23fD6659Cc122E801F4A,1.04
0x6179F1aC302fEFd022488dB6C7A2ab8bC06FddF9,1.04
0x22a317F4Bc8D478947aa0240bAB3aB9b4189a5aB,1.06
0xFfC6Ed9424aec04403eaF66c6609B61c729f24dD,1.06
0xbd38148857373B1F9472a8f287336Bcafe2178B5,1.07
0x43773Ae04206D33e87063d3C5fae5a937CdfC254,1.07
0x20E5C3A7B177B6f8bD17CAE3C9013f65f0C6755A,1.07
0x4348709cbcA4Da69CAF0A40ab113F1C55a0FAD68,1.08
0x871291A565007937D3aCcCe5d83956Df7a767294,1.08
0xc298475D83208663155fdc8deeaA8367942D932E,1.08
0xc680b0eE1e900A06593ffC9848170043ED564806,1.09
0xbc500404Ed1d9DA1B7Ed4bE783D1fd33C1C9A949,1.09
0xA6a6A3b3efE6f677eae26AFE726E8b53C1E64532,1.10
0xDC7B182C25Be76Ad2A123ACE62bC61287A2b3e57,1.10
0x965039C64d2029235A3E11E2f05efF7Fb00208DD,1.11
0x39A37b7A9b97e6C0cd78aEaC2dA37248076C2DEA,1.12
0xA016B59Cea666f53da4DA3C9F99B97dA1e0b016b,1.12
0x7F156003859eaDF49d12C79E9d4C85b35F753157,1.12
0x7a311935761cE31006DE95233B3f24367fA3BC12,1.13
0x8E4945a95581bE2c276A0428AA4578936a47dE8b,1.14
0x318b1bF157d98135f39e8B94a630460b92b3222b,1.15
0x3A3328adb038683dfD3Cff030E7cBb8300E20Fbd,1.16
0xf961E5E6C5276164aDB2865B7e80Cf82dC04E920,1.17
0xC2e073F6620fb3B5bA3Afbc04Ea5af9eD1f175D4,1.17
0xa18d718233456f9d6D32f0bbaED6f6AA1077EafF,1.17
0x9e35b7EcAdc4943c937ed5a170B64CBbdaAD0122,1.18
0x91e501E0586ABBFA708b2922EBF89c3321c43776,1.19
0x8A9683697f7e534D86d9e5e433Ed725047991954,1.20
0xF7162F470Bf2d6bd068B95D05B7404Bba47E4DDc,1.20
0x1156aAE4c1e026662c7c8Be7A0C0181bD4Bd53A2,1.21
0x732AC0eA4E559431315d27ef7204da2AcD38cba4,1.21
0x8c6B6742a6AA785F2A84aBD813f5aCB25651fBA9,1.22
0xB13727655f4AF2058f75192c7B5550a24D95298F,1.24
0xd8e52C57Af6Bd4124b55ad1a016983EA41F4602a,1.24
0xeB8712a941dE2B5D972681a39e77F3751aa1a59e,1.26
0xaC42B78C17A70F5f72e8B3876516d51dB690B374,1.27
0x6e5837E398CeAFBDa66DBE91e7a23eC4BE7F9bCA,1.28
0xAdDA027371894e16791C0790a5FceAFccAc4a36f,1.28
0x6592978Bc047B2fDdDDBF11899C7B981A72F5489,1.29
0xC9e6Ef075dfcD45d81d9F60e5EA66E0611caE394,1.31
0x9F9B2b6c8869B8D8EE2eae01a7ee4eBA747331EC,1.31
0xd1a2138D51307D245F6A47D634C343496B9c1c5c,1.32
0x9F3783d446e9dFF400B5994c84c8d6dd254f8a3d,1.33
0xCB421a89201d391b79bBaB7127f0e7d10D2CA4E8,1.33
0x3e12cEb47Ae071e695Bce052203d22d3662A41Cd,1.34
0x844b6AB0079fb36e6A99Cba877574acd8f1e7f42,1.34
0xE855F622d0ca7769119641c57eEd6207C9f5d2B3,1.36
0x79b9f83e3D306Aa247454d5E331dE2b3740962Bd,1.38
0xA00Deb25bD18F8Fe90427D78c9FdD6B89080401a,1.40
0x241Dd49319A9C692A81ff24623f0d8536ee91a07,1.40
0x130f6Dba179f1b2F2d1a608b6b72bFeDE7b7E588,1.40
0x3b941E25A2E3067248830852627b44c48bBE2a15,1.41
0x77C28012f182172ed754d8B24dBecCafc2E19bD8,1.41
0xd9CCd63da9ff5A5F28ACf8239a9a951314ABc486,1.42
0xEAf9A74BA2928A903366bD42339f1bbf1cbdaa59,1.42
0xe74bB774522f838EB68C3FbE19fd807c2A192378,1.44
0x8AD688f04435a2366D5c01B3f3FfF2825D5A4D12,1.44
0x55e700c49fba97c34147667A722BF86226a486C8,1.45
0x8217cC277A8edfDa132A0123761e1D2aa795eCC6,1.45
0x191470821C2ce5be23812CC7A8e9D4D7DC0786bE,1.45
0x769497ADb7eA4208FE0Ed9BAAD49aBB555537eD3,1.46
0xFe2b175ae99C50E69d8d4350F73d5F557ECe4490,1.48
0xaD2d2E590838712E9972609FAA864e9F5D28281e,1.48
0x5979CD0C76f4FC04636c19c49E38eCB3462Fdeb2,1.48
0xD09048542bF1AD5363a1409837019e8B621F6EAb,1.50
0xC4a70Fc48985926773Fdb25162a46311443f4DBf,1.50
0x7eD217abd83ECD7D9f9efaE0D51267c697324b58,1.51
0xaf0FDd39e5D92499B0eD9F68693DA99C0ec1e92e,1.52
0x8896BBC5678D57347d1Bb98C9842c5E9cd49B8cE,1.52
0xC297434911D5A22eeF2925a63E78D211A77C31C4,1.52
0x55ACa1CDA1281B7509144b6e9d4DeC2D59E6ea6D,1.53
0x738d04B543A4989ABae40F292078cb85167976B9,1.54
0x30f9C50926155f6729827c1208EbaD092E2efB3b,1.55
0x3f1459C66dF3293EB83B4E69aa7b12375a12d1bC,1.56
0x092C6f101A136aa79d4588f3Ad03F854349411C6,1.57
0xDd8C5946e3a1245C0871119fcD775c7E83D51563,1.58
0x91D4AAcD8875cEA66803d569e9d47c8A25FE9F89,1.60
0x92fFB5573C97503D515a078231394B2673458c84,1.61
0x275A0e3934075b3660FA0A7501c837e0Fa4f2e1A,1.61
0xcFB458B0BDE2a0D6c1879aD386fa26b15A66F915,1.63
0x95D8B8d6C8211D16CC772f65EB05b7acf5cD4683,1.64
0xFe2c71179a32580088605307b493A73718480Ffd,1.64
0x00845273Fd2566E172AB6Cc995666B57605dAdDe,1.64
0x67d45d0dCcaAC075048ccC1ef75C02bdeB98251D,1.65
0x5553E9A9cf3514beC802124181223905465091BB,1.65
0xf94aE65F928dB7Fa1312aFB71bD6990F3fce8cb3,1.66
0x25f1EACb9a7A7fd78c025286F6cC4a7bd364Eef7,1.66
0x6f36736A0D146e8B2DE5d580fe181Aa2f9f46D2a,1.67
0x32485A248CCA941B5C6dA4808CFD07b5C4fAd799,1.67
0xBc43e519f68c8b8d0605D45A2f298b3D86ff5c5F,1.68
0x4bcc580B992D262448b20562aCf28151FB64B10B,1.69
0x84557F00f59f6E5C1db0e2E20ac0dfB01E5D579C,1.69
0xc1068Ad1C84aDf7312059BeBEb4640B62f58B119,1.69
0xd0C887eDaaaD7b0856b8F048FaE4A53d80dE4225,1.69
0x9AcF76F266EAC3f1a8e0d0350a7826332E4caC15,1.70
0x54A1045AE04aB3ceaC20Fa2E64e7925Cee2c1147,1.70
0x150af69a4eEb71B5E8a31664bc4aF0af8407b2D0,1.71
0x175fB20b9B5bCf80a0167D403405E6F3a074cfa0,1.73
0x665c6B1A2c7695a8FA01fE88b9C354Db2E6106e2,1.74
0x5C7D9440851d4dec56431e389C36fdE20E459af3,1.75
0x72D7cE8b39c2dd12D902b347c317f973F70356fE,1.78
0xD628839613dA8e66e30c8B1d641943a10cc92bdB,1.79
0x9133fEB574E09527F3Bc3C652D1053EA18215883,1.84
0xadF75da77417E0B9E7ffA0fe6D8e9414e8baA685,1.84
0xE6e8412C31c39D9fe8Cf7f1837cB670F7a31ce50,1.86
0x74E7e10bA5324969b338d24B6d7B41C18f36F996,1.87
0x58ee42A41eB40d578894B64F2a720ED0CcAFE0B0,1.88
0xcaB5D4c27FB598A01d1994A5B5d3e71d0b75495A,1.89
0x923252EB93487576DDdADd5B8D784d05a9e3135d,1.91
0xB2cAA06C47db57fC3A99ED25948F3178fDAD079F,1.91
0x3C187A683c8D1BD0CD9633B33e05BDD905bA98E1,1.92
0xA83f6B3a214E08eb89b706454A62c3addE73626F,1.94
0x80e309c224ba674eD2D0F27e85a37Dd4cBEa9998,1.94
0x2e74d04c533822cBC92e868781aA613512E2bfD8,1.95
0x562d1B87832Dbb98e594Fe6839b48A6B45A33f6a,1.97
0xb474C7E78E88120aa255B79B0ceDC8EF8f035e83,1.98
0xE4bf6E70393271593C63ca783F320bBD148cfa9a,1.99
0x2Fc380cd2Ba2d76a8DD635397fFCE38a7C87a1ea,2.00
0x689CA62f21557B6Bc84a2Db0b3b9141D281e308c,2.01
0xAEeA10C04c66bEbe2dB03A8189d5A128EAA5DaaB,2.01
0x4754782925A006c0c2A447d1583E6d0dfb00C4b6,2.04
0x0755e337AD4f228814975AF2F827359f0cAD9A56,2.05
0x6Bb971430554e3Af58Fbd469BcE46AB2359a2D23,2.06
0x68328f2CB7b7aC767066e4c5391Fa6c8CE3C8fd7,2.06
0xC675a75E66980d16746887834a59D47dea5D8e05,2.09
0xcDcF2F9fD890044f9C73bDC45cf86aDC20f3e02d,2.10
0x0e707FDF3b788613354D883927D111a62D69Ee06,2.10
0x9Db476C26E2CE0907830209E7Ce95e26F0AEaE4F,2.11
0x00399286D466EbC3c38DAF0152D475ECD68CEd7F,2.12
0x1D68861541ab06755F77D6E47Cb53A9ad6626f38,2.14
0x16Eb31E355C240786c69D8d652e5672e1900516C,2.19
0x9519548679eBe70F10942aC5a99F954E31a1F0A4,2.23
0xd4EF752EC9B87e072eFD0C4Ba5eeC2133bc59c6C,2.23
0x711df313EE973e3f0EdDC2FDb5F7023C2FcC545A,2.24
0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,2.24
0x344a0080DA5aB9226EAaa03b64C40f84B7a3621F,2.25
0x54962fb1ba5229413777fbaDd4D826319E68c065,2.26
0x7C737Cae8c1142761CB619858db828CFda16BCb8,2.29
0x7554cf70510dC3a724F509392e0EF69F43F66594,2.29
0x52C00A0370279499be997aBb2b9b7d7DCe46d052,2.31
0x93fcEb7371bc6c384CC5AF12004900177E954Dd3,2.34
0x5E96133347AC991C0d2A301A78406ada9755f36C,2.36
0x9620360cF98293128a986d52FEFa22E8b2741a68,2.40
0x254D6f42C89991583e19b476B5213e969A38B148,2.41
0xb5D44beAd66bF31EAe7e47bc7780B8553330b7e6,2.42
0x1c516F7925aE369e691645102D00D611AFd81e83,2.42
0x22c2263dAa8Da302673157056737d3DDe9c1c306,2.42
0xAd6CEEbf622314386b4821Af3d8B8f6972ED0e32,2.44
0x2979F7E187A759bD8c8889a4E12BCB3F882C0a84,2.44
0x2Fcf87fC895a79A697e79756B53720b351C4f761,2.46
0xD36dd2d9c3049d80eaACfadDA413CA39247Ea881,2.49
0xC310F83CCb218Ae8090e5b02E5A932beE4726BA2,2.49
0x5F962BdE18DB0C2B215614903Efd2c19427121ca,2.50
0x36d7F0ff860498eC72C5ed9A3E76f151fa54B647,2.51
0x75B2f984429ab7D5B7937B9D0efcbED438e5e747,2.52
0x05F1D3f3E707c6c6235A22A1D732De13f5447eF4,2.54
0x8565DF685e0557D9437d05eD06D947eAD958fDbF,2.57
0x3c87584DdB4CB4Cbd500B0570F1e21348CEa2B0C,2.57
0x54C679905e52ea234d144db6b9507f86B8577d77,2.58
0x9BCADCDac7Dc3ce508884A3d56d13D42BAC89d51,2.61
0xa9010a5BF57C36F1b60113b377eA9dF3d0512354,2.62
0xF83333E0570D0B6A744c3eD2d0F494a672D1DCF3,2.64
0xA460e509C7B6CF769E46ff97F42FfAb6fbc0316b,2.66
0x7B6917ecC048E2e5AfB4c82089f6a390AB7e53b5,2.68
0xFF94A4c17cc1007166072e209A9C30d30403b04a,2.68
0x5EabED8266512F6212439159C2E9614Ab20aB3Cc,2.71
0x0df747E8A4C94E60Ae66b4e772d8E103410CbcF8,2.72
0x27577945b18E4eC29cF4DDFfeffB701dECD6164D,2.74
0x7A4A15619D7b2424cd3051727D51F04F98AFF3A9,2.74
0x014553D839b98dF05C46926AFf0817a9cBdB6554,2.78
0xa4047f39FfA37Db63BDcBf477b6d5D0F58A3D57b,2.82
0x480a1309F9Bcc435Be85998f54db2D440b1A892F,2.85
0x62e025997C6F0079acA5E78c14C6Be44b3e3A187,2.85
0xC25d0A0FCE461d0d998c706831f27A02A6aBbA74,2.86
0xcDe21f07f3bBA15E0EF05309b16dCA243704c7dd,2.86
0x812a05Bf7E9e6e2Bd8E8045853E0d9FBC15E3616,2.87
0x8da06A90df0daF677a66b0eC79D5901290f495Cf,2.87
0x52A098348AF791317C786Dc8d67b2D10425f9617,2.89
0x81eda1Df19687E95A4794907F1657A81b7DD51Cc,2.89
0x47dAB9D905A5Ddf8bEd621608B5C13EDeF9b0485,2.90
0x65215710313F9599d1E8f41AB6aF66fC44276C75,2.92
0xc9E5B5B4EED1c09325d36e8Dd902675ab2DfA8ef,2.92
0x45ca495c750D1c74cD39D1fdCA587E4987Ea9c08,2.92
0x764C3Ce2DA0A2dF42E5cA611582E76e7CD960C09,2.93
0x160FF44B67617e70150308FF137DD2Cb8b4DE206,2.93
0x415059246e33968C79941D0ff143C964d5D540a6,2.95
0xfb6473dbCC305d815f3390CfF6144A06378d3021,2.96
0xd6bCcEB9F92Db884780Cf24f34Bc027013346f7B,2.99
0x7756687f167a3294adD881A715050438a8207C16,3.01
0xBE425F091F20C597F84243F1609eE19B7a1b3B36,3.02
0xb102Ea16AC134213E6b818e279Aae7ac2Bb5B06a,3.02
0x3F2334752FbC8C8f5Ca308f67157e19FaA3dafC7,3.06
0xD9e69372770a585463a6620e7D8bc4F085Fb22Be,3.06
0xE0e8F00F176D77e378Cdcb202AC8608a372b1bA7,3.10
0x535b3f552BA493242e9AD32a292c09D47fc1e155,3.12
0x8f59F396aF5C802EFb7b4E797aaf4EFDA17f309f,3.12
0x9D960C34C71FEb3930ea58d01763f7b4Fd4CD999,3.15
0x8f2572453CD0Ec11c6dA321B62D9587dde08ae6E,3.15
0x3e6559bEf27648df8804aCeBb26652BaA4fB08f9,3.16
0x1F583B46A328498d67AaD2F99f9aed53e56bcb64,3.17
0x4E02a7246168202d220D669a2DFE804D7ebA6ad9,3.18
0xd51B7beb08dC46Adadf97dfCCc1d50714a36F1E1,3.19
0x3290e11729DBEAEBd920cEfe6853096fAF30f605,3.19
0x059144AA4C0B28f53C9C08522585150091292CD1,3.20
0xAd63DdE7cA39ea3446fB6d29bB91e0cbf7A9A582,3.22
0xB129DD8183A71216A159a27934E59AaC764b121C,3.23
0xC8a70aC42aD45a98783D38188208fB396acA4F22,3.23
0xc74147999890AE1be8F0b1d85D3c70d30b397082,3.25
0xDd5E4835Cab0cb59E9360F3461587ABB87e555df,3.25
0xD987e70D3C8f23330B82E661b4CD0fb1b5e9aa24,3.27
0xba510800f757B395609DBfB038279e80D0546db2,3.27
0x4681b6Cb10e92449891c444341b1062A96c323ff,3.28
0x4ae25A5961D09988E186804C4B6dbB8692Cd289d,3.29
0x2D5A971Ff0F8Ac264613C2260818375E58b52238,3.30
0x54376Ec1DBe7577bBE3eE1f8719E0472066a1fe6,3.30
0xe9177C5204F633A562747010788903747A858DcD,3.30
0x14679445D2037d27d306E1ed235a1eF3F5df83B8,3.31
0x72d2499EB6368Ca22Cd8B04c0A316da0d4Aa72A8,3.32
0x3C517Eb5425e49718A31eaEa27461cfB76D55f68,3.32
0xA7A492175F5f2486184c2939e074D4331D7d3446,3.37
0xc3f956B61D1b6d5f2Dc6f093A288Bf884b831692,3.40
0xe212716bBF9968F22D4f8c6DbD6F39006f5CD015,3.40
0x1968caeb381D85862dAA11D4f06fBB24689a8f1E,3.40
0xAa8cCe1736185aFd87A2355fb838e1041A9E08Fa,3.43
0x909423830Ba1280deA8B9e2dF1774B236a7fE167,3.44
0xdF2d5CF3305E4aDC4Fb335A50Ae5A6F8224a2B81,3.46
0x7F295EFE3Bac31CA4Ac2cE961e6ff0342f466e93,3.48
0x9ba3592EBD05eb30c67372F01538eF2beb2DB99f,3.50
0x21Dc7a7F056A4a85BB5Fdf6B48bbF91518bC0B78,3.52
0xb5734e9DF9AAb9959b5D00B711EF05B5A3c54e0a,3.52
0x520cD3703eD67f9d7DD4F386E8F7d62d733CC8CE,3.53
0x15874E287e2028EF758F4B1Ed98ae703E540B7d7,3.54
0x4678cfce6631fA6025F841125245ac16937f68CF,3.55
0x46A3747bEfE8979c260D5998d71dCF6E7c879048,3.55
0x14D9DfcB8214D31069eAba6bE8D328F56760F384,3.56
0x67E3DE6b1Ae6fA1eb5692beA9c9FB8dfEFa2ef67,3.58
0x9888a215B1eC52BCa2fcCe2Ef885e4E204e91908,3.60
0x8AFdBD25aEB20b4667E16c6A6AAe1C9DEe744767,3.60
0xA6DE6F54565c3b796980DC6154e306DdEb1997FE,3.61
0xE921a6d1cbC0369E9ec7970990C838d993144083,3.64
0xf2d83482f8C835423C2901b1c67081f726E39B25,3.66
0xE9565053b48D1a0831B1A9526b621D7363C21900,3.69
0x266978f4527A2F80176a958447E1525913E3Cd85,3.71
0x008a60b2a8378867D0e0E33CD67F4Ca9692d9396,3.72
0x7bA3c3BFC0F95cc5eF4Aa0B58b51F6eEcc24ce45,3.73
0xe29cE1eE78e2c4FBb1045A4d409F6077b21E0cDc,3.74
0x49C27660c579C631f1c79f6636f0040113211692,3.74
0x699b35136B409315d264d432B979dB52198614ED,3.77
0x3a83080F6bE9fe4524aB4aE256617B5640b5De7c,3.77
0x02E8dEd21695eb8A09a4218d130346348B988807,3.78
0xdd6ba6Ca291BC745671EeE75BFF3769dE526E35D,3.80
0xc692228E6845e282BD6fDCEe4a559ec5fdB172d1,3.83
0x28cCa05083703e43D126c2EDA9e8A6BEf9f9Ef64,3.87
0x99Af2f95F4040Bd4f8fED3c94250F4F76Eb45d4d,3.89
0x9182c01E78AEd0cA6D300B313Cde19D266F97AD5,3.92
0x7946B96727797C2987745F28d571e8e97e9C1f06,3.94
0xFC32C3F3beb1Acc0d16FEAFDc50419d93b3B2B73,3.97
0xe7D96B5FdaB3DCb6AB5Cb8B14b291E03A8AC496b,3.98
0xbCE964C5Fa75F5599826B0B780BF01eA8eeB349E,3.98
0x4F7D9eBe792cb4F4729dE9328A8889c1E49B37B0,4.00
0x60842428e49Ae6ac51D9Ae781AEE1eEc6787D726,4.09
0xf0A7D75CDBb0241eD3978BffBaF625704410B735,4.10
0x52D344042C3B01ADfaC194cD9b2E5AD26ba29c7F,4.10
0x51256070Ba93F231214C1Cbbe63E52Bde8949b1f,4.13
0x7651f53B595a708C87314A357a2A166Bc09b858c,4.17
0x92d78E32B990D10AECa0875dC5585f1a6f958179,4.17
0x75d5a3F30f4fD727d7574cA8E7e8492fAB4f97a6,4.18
0xa6ede3E88F33F87958CCc6d64a06E62E1b56fE51,4.19
0xAE9578824EB76B5d138E31fbCd52e09A937f126d,4.21
0xb608711ec1dCeea6E39AB91e4Eb17161aDDd6357,4.21
0x86Bb4Cf64C0966bD3EbD4c704d9663Baa099A9B7,4.24
0x6cFe3f868ed137325DAA0C6B8aef4Fdf227198b2,4.25
0x7c3D38dED67F2DB52128EB835eE2C3833cbC3fBc,4.26
0xE77922cF02B3ac5e1Ed5DF2fbDB7CCcB4117a667,4.26
0x9920E0891B262330642165bfcb52B14DDB5BE650,4.27
0xB75C0d3DbA2e66Ee0339e4803bd5D370ebF628CF,4.28
0x8cAF243129390616144AFe04dEEE0f84c93b28ba,4.28
0x274750C87356FDA9f1Ac1641201E8eC22aBF1A0B,4.32
0x566060E6cA0051c4a7b82A142990C24cB1EC2CA8,4.35
0x4194542BC49783049Dba0F2034EBd589aaeBa5e2,4.37
0x12A41EE259C826271c03Aa633DC937180B20e8A6,4.40
0xf627948209FD9407045ECb8BDAe5D22bb6D511eD,4.42
0x2Db201a06F6daa9954E5b19ed9Be104a269D2118,4.50
0x791A8D9080D842658c0B17007548f14224415733,4.54
0x0c073AC0aF44A85F6113e85f6178513a0911fa5e,4.55
0xd36057B318263651544b36fC180935AFDfffEa8B,4.59
0x5630Bb942010B3873b61EF5ECBf3327BF0c78Fea,4.60
0x053C02015eb97594A50B9D2BA986F595134f6C78,4.62
0x9959f35Ed825c770e2f25C61143cFB8C7EC027ab,4.63
0xB21c3b8D7DE060441513C4046545477892b76D03,4.64
0x30b7F1e9d70926f8353961673B9949908Adc111a,4.67
0x2425c5E89794E0c30C602617C01488398a3f5d8b,4.68
0x861B49DCD57251343f687b8fB4c846D035FD6b5B,4.73
0x4eA1a1a509eBbDF8bd41d337c9c95a62bb6a7D28,4.81
0xa94CD58f3cfBe4a755c218723Fe65B06Cd20d78B,4.82
0xf160AFE8aA27CB0F7cDd99678D24721514e22dAb,4.85
0xcf462C1b0A635173C8bA568cd011Bd38d5D0AD4a,4.85
0x35A217824F4309c9dB74d426709e7e6aE98eBfBF,4.89
0x4bAeE66DB908153F1113E5599A23C1792d9AE545,4.91
0x91d698274B66B5cdEF179CCA84CA546D80783cc2,4.94
0x1e89A49487A5728f6C5255a9722d4aaC498606DC,4.97
0x3c5DbD35eB160fb7C6b33b071E5f23B30dd85AF1,4.97
0x4e6CdD201d1DA3A5c77f2ECE7b6edAa9c62680e5,4.99
0x03ddD5a675e2cfA35b9aE2b207A7dbD95FE24646,4.99
0xCEEce66c71CC4d48346E30EC3997E06EEFDefF16,5.01
0x02f4aF186f409CD6f3c4002b189e8466D463FcA5,5.02
0x283df53a8e5374EAD339d13dfF3Cf199a4eb257B,5.03
0x9cB707fF9B23E2EE731C79d3394BE82d4a63604e,5.05
0x262CDA05fb5B64B1410059C64C6283Ca5F61404f,5.08
0xB96F41788BE88Dc29cCDE737A48e4C4299667F0B,5.14
0xf88055629B432d27966C02622Df4D45b1348761b,5.17
0xE7e70fdf4754571F75c736f94086e19DF4981c19,5.27
0xAB93e5873C7C9818eDC9C3b03233a8D3d75b4d41,5.33
0xddDD17469FbBfF3386E9Dc358439a05496b3C66D,5.33
0x23AE0187806b375Ee83F9701ED5570e4EF2CA415,5.34
0x4becAE34426dA62C3eDD95C3A9e031a9AeA5398D,5.36
0xF504B9Be6B064e4ECAA8Af5AE3f77ba64Fcd4b3C,5.37
0x2726B6f3B01f4Cb47eC02ab1F1093feEFA998fe8,5.38
0x4672FD874A2F7B3187e315aBfe07a15fe481919B,5.41
0x2407Ae4297D548CFFd44b34048Bd835f486F5135,5.43
0xe77c7691aEF5a06B2E5Ac9e6F75D759BFEa3B080,5.44
0x0Bd27FAc898a59680b9dc92bB7378Df610825E8D,5.46
0x2753C104b0F0b89017Ab6EE256B81E1509391219,5.48
0x80D9d5f24aD4aA5AE9551f217e747b3e6aB78CE1,5.55
0xaC55b5484fa8B12Fc85D41a312c51c95e60e1C20,5.55
0x9A586ab5cfb59ed8fF2c9160bD5dB896ce900FB9,5.60
0x4Bf5c371f32ecf35ee2c83A8e4c05F2d672D0107,5.61
0x53e02d9a84CC33F70772D78dD942903fa4291E46,5.63
0xfD7A6A218144709923266039D5208364733d1211,5.71
0x9249F3F6BCcd8e040538157d6C7F45a710adF04f,5.75
0x4Ba2396086d52cA68a37D9C0FA364286e9c7835a,5.76
0xeCB44f0DfCFc77FabD8FB6D021148e64b30a9015,5.86
0x026e6c7161c88d603708f6e4ca226e6D94BD04cb,5.88
0xe16835086bB8059b8bb25F3D56C415491E86CBa2,5.91
0x8220E68c72465adfAcd4D55350d8AAf55893330d,5.92
0xB3E1DAbD14FAda41C84Bd807AaA2A005c71E005c,5.92
0x9A053f9f7374E87865975DC86e52681569229E31,5.98
0x5BbF20d221e194ad0fF37956D14f5c113bf00852,6.00
0x87a1DC760E4e958F1300940A9bcCC30deBf64E77,6.04
0x677532B1699F384D792c3227e08257BA3A191e58,6.10
0xECa48292a38857A8b7Ac8945B378116010E974Df,6.13
0xb518dB4D2CAa97b5bfB1aFE4A3a38CB66c865e5c,6.21
0x5440AfC3ef2B0af19C358F9d519657a6cc5909e5,6.29
0xcb2C66f8C95563fE1BB2076dC4b9292481CD7493,6.31
0x1ce19E599f0FB2fC719c5De5774D85A113591745,6.32
0x6d1B0BA383CD362F180cCFe01733b19260cA2459,6.39
0x39Ad55Ce067f4feBc6E29Dafe4318fD2039aB7a5,6.43
0x1014eBbaD445f4cbAFC655D4888bC8411C155305,6.43
0xC5f6E1C3Fe7078A09f3d8D05b0e883d1C22A1489,6.45
0xD8427794f8e9Af9bC0E027Eb9d4d3ee63b2491B3,6.51
0xe0Ee80f8546cE8ab232f000AfCC61E4Ebeb4d14E,6.52
0xB2e1377fAD00190598043732379762AADe43E113,6.54
0x7dEa9a1f5AE6bc55e876ED8e8d5315Bd33bBD7c6,6.55
