recipient,amount
0xaf5ADF63727E70F45d59cFbB185916753d1E33ae,0.28
0x86A3563c0467BD9569e3d1E8e38fFa0c4d5fa282,0.29
0x4e7C66F179f98245F40faA2f2616515Ba5b17C0A,0.29
0xe0E75A9b83AC7e0b7D78aD10551Bf8a1FbCA733C,0.31
0x44b59Df6E1C351263679C317Da84f8ADc2020e73,0.32
0x81E867B99faCee771E7E46577bb110204270767a,0.35
0x5EdF2024DcfB95114b30a092E3c13Cd1530B6346,0.35
0xFa386299AF4707ce0c05132b0Fc6cF845e1FdC7b,0.36
0xD5Da422AA15c6f80Afc15884f70602446eC282E9,0.36
0x5f9543704dDD6abdd74155fe71DBEe1234AE7508,0.37
0x898e2592b0Ae429288ae3Ef33DF9df7E4f8A76D7,0.37
0xD6Ea9CB3EeFD8402E92CBb749BF856d124b9C721,0.38
0xebd6559956C7dB261397Cab2F8B466f0e5401D53,0.38
0x23d956C1608993222C2032e1fC97796A82632445,0.39
0x4A4294E45A2E1f6FcA84Ce1eA9E1d7BC3AD4b228,0.39
0xF9D66f476a8adb831D2084ae22b499d2a8f2D1db,0.40
0x284B0C05c1e6F84f6deA7e963Fc7d27CBA84D9eE,0.40
0x8BEEDef16dE026182eF4953cC881d970dCEF16a9,0.41
0x5c8851168369Fe12bfDB98d42BE7C04B9069FC41,0.42
0xDE116dc5d63aCdDaFdd1Ecf91522d6e619304bfE,0.43
0x2A009D4aCA0562e2E44877a1a8d659680463fa5d,0.43
0x314d34886935191Fa62912C8c3b93641667F35C6,0.43
0x869CeB15d9b843E577776C0CB6E00D9518f431FC,0.45
0xAa8cCe1736185aFd87A2355fb838e1041A9E08Fa,0.46
0x4A2f49Ae43c3219f2E1B754e3CaFBBCA7D87d1a4,0.47
0x4e4199EE9C0C98E861EA1d30e86BFECCc45cd46d,0.48
0x8088Dd78d2cc6094ae8f1eB36E1B597d0FEd0708,0.49
0xEd42574C36C220DfCaa9F201AC61d94bCE8e879a,0.50
0x8A151B02c9FF80A13c4E7ff6f4773583D8308600,0.51
0x82849867f1A1aeFad1B4F2fA5aa7bD12e462F549,0.52
0x56874c1cddcC3Ed944D1Caa0aAc9b1f03764c815,0.53
0x86a250FF48090e2E8F392Ed12677D053EA0327A5,0.54
0xB34d0BFE6E941185e2F5Cc9BbC2E21656905754E,0.54
0xEf1b108d91d53F237cfc99140BD86571480f287a,0.55
0x35A6E099eaF494D993214e4294e6aEdF3aa786FE,0.57
0x2A7C1EAb15A05bdced978B163F45d7774856c161,0.57
0xDae6e2498cD90257682ce6a3596Ca34aAB7EB027,0.58
0x711df313EE973e3f0EdDC2FDb5F7023C2FcC545A,0.58
0xe93eC6F690a46842D23989174A1A00Dc5FED5DD6,0.63
0x8C085e85caBF6700866DBa60B2E8bD5b57c55587,0.64
0x20481826556fC78700B920d49BFcFf7d573018Dd,0.68
0x46462Be25a43df8eDf4c922306afE4aCA4245304,0.69
0x213a71836D29235397216C1DBE47CA564b93Fe05,0.70
0xb1b4E33Aa4D398CC4a41E32ee9841Ab169B3E35C,0.70
0x622b36e8D8Abd7aa1968Dbf32F17e53EBedD3faE,0.70
0xc9A00CA92C844d79567a5689899B6ed31Fa4fbAa,0.71
0x1E98cD44cd698c95E95A95cC191D4Ef2eAdC0bEF,0.72
0xA65bC4d5C7724B4118A95bB6F7D49e97502a00CC,0.73
0xA7124CD04b96684F38e0EEA1Cd0e1b279B384A7E,0.73
0xd00F5886520dDd09dA0eCDa3Ce72665EEFAcCE06,0.74
0x6a28CCbb02C8d286edb23C39C7bb31DF6a92C995,0.76
0xeE955eA62eb8671da51551E5e0f1775D7f3711F9,0.78
0xB9AC9cfC8E2f3495456d03d6ac949196DE65bEC3,0.81
0xf032764B5Ef842C220527f4AD428080B6984873b,0.81
0x180267aaB15a4128a56750D7173fAE023a850a63,0.83
0x42e4d247ab60EFe8DeD7b541420265586caE17eA,0.83
0xa4e2366FB932f8ec04485603BD1A7417c0a6BF9f,0.84
0x97dC9a604FAd03d96FB11C4EeB59db9783c75b8e,0.85
0x54590e9C1BC42D9Cd523E44c0D31151D55907d2D,0.85
0x639D011B28E4347E009c050b48a0FCAAB36839E5,0.85
0x8adA1Dec16bF4107a4b6dE0860c5244E1402Fea0,0.86
0x39B2E13a64B2Ad24E8d84570fC2B1BaF7Ca04899,0.87
0x400C625d0ac5822B76DA8A6c71bAb7A289708b8f,0.88
0xa1526FF90b196D24a84030a80A71B4EF5D7d6eC8,0.90
0x0e1B0C83ece0aa880537EdF438513036734D4Cbb,0.90
0xb2b4c709ce07331350B1656BBBFF66C1220EdeF7,0.91
0xaa48D93eaB9611D59eBE668C44f094602Cb63d66,0.93
0xcD98196055fA8DA4339227aA632E4e6f401b3d8A,0.94
0x60ff352526992235B51ffC2c8B4a3e45D336c4d8,0.94
0xA0fb2A305d57bB56f275380C77E364E04Bf1f165,0.97
0xdd3b5f6DDA0D157C9789de5197BcCF8223B09dce,1.00
0x3E87D4449E7529688141616F4415bb57f0387C0B,1.01
0x3719A8c1A84dd03F19dA8d680E081A304937e75f,1.01
0x3EDaD94B8354Bf6D2eebaC62c397246A6156f6B4,1.02
0xA6FbeaaC65DE6d6fC900d95932D9320AaD9128f0,1.04
0xB34B53D2179158C20B2B8B768d33F6463e7697b8,1.04
0x8844E131e0f9fcd2b702152A9D563Df733d5E8F1,1.06
0x2962f50C660287834A617D0A8De7Dd1A5AffcF44,1.06
0x923D14f2233360c37A1E9CFf8FeD9af3081f8061,1.06
0xeB6918bB6f5f3B1980ADCD2A17CAbcC94afADf2D,1.07
0xce71451308c6876eA7d1A1F9dFb57A7f37795960,1.07
0xb6BF31322d119F5061571cb4c54ccB299b3CED75,1.10
0x8af9253E8bE7C7Ee9DD36aa37Bd99be5A3B19A07,1.11
0x193Ac8ECb86c04292eD3f2AfA04faA4F384A0dAE,1.12
0xC4C8410C03edBA8694D229BAe3c74401dc1A9346,1.14
0xc8C97acB648b22EF81EA4e42B1bCd6B0530078CF,1.14
0x752E5fe4cA41AA32B82a0cB842e3deC13E23f709,1.15
0xB1D70eF43a86eB031e17E53f5Cf4ac3C9D6A2585,1.16
0x62F11951f3DcE50270001d19669a4715b141b7A0,1.16
0x3842D4e28d4345D4454B07DFfe517514025ceCf6,1.17
0x85104f19dE3601708003567a37979403c67dFC9D,1.19
0x9FA4f14461afC0801e416300B6Cba77Df49C9a55,1.23
0xb03F0cc306fA6493f132d77Cd92075D1C51B1aB2,1.25
0x6e4aeB2Af9CE3b67116d8B19E6f1CA6b318Fc629,1.26
0xBe6B4B9D33e15e17A3852A6E7BFeA0F0A126363D,1.28
0x94e45034FC492750e5d6F1080acc236B1104a8C9,1.29
0x9dA1A931a572776c98DC87E7d9Aa78784F875866,1.37
0x96811371d9D34C20798712388eb63CC36525aFc9,1.40
0xC9A5F8984fcbf00D304d350e4FBFE8400C0d8643,1.41
0x0f07eb757e9CB874A55BeE5835d3430E340F9970,1.47
0x8D8c49AFE4E6C4599c29AAD83D68945193398D56,1.55
0xF7329a3d1d7aa1Be09CF93B2B0A4cf15CF67CC98,1.56
0x85094D548933BAbE5138ba3A1a0169a711528fC9,1.56
0xA2a6117bda69d57DBB98feE113dad91Fd503337E,1.58
0x760B48D78149c6b8F6aFBbCd8F90AB2e56d960D5,1.59
0x6a228d9405FF5DA1382EE2555E0048FeD469B28D,1.59
0x9bfE413A7c7ce23c14fbec6Ddc20941375924645,1.60
0x4E4D9782d5daE6d474627b29cADAFF92b7a96133,1.62
0x83a76D3D563A57B3Ee7689232C3789e64BA71772,1.62
0xB351aC2eA8fEBA9A58b985EbaeD19C7e4a96641d,1.62
0x2A0d58fC85f68763160eC8d82d76096c860fC760,1.65
0xb05A57a710C5FD693e845221D2aaAC374423665b,1.65
0x95d978a70079c625b0e543FD95604bfe775C1C84,1.67
0xCa9a7A5F6033D6b7869dAf6cb17610A9FB8d17d1,1.67
0xf8b779A1859Ea71589f2d1B5e7dEE820AF930c78,1.72
0x939250102261C6a11026174D8366aC79Db896292,1.72
0x7874C99B98AB7F972A237Da96d6b9Ea689BDbfa7,1.85
0x4D2FB22450D508b135162811ed1d22F4459C6847,1.85
0xd956bA7C8Ee5d99C3af03A36B7Fb996a33Feb6a8,1.86
0x34d4075D46291e0B5C673cC58a96a6602e94ce08,1.86
0x0FcB7a700c68187C092Aee29c03F2a5E9Ab6F72F,1.87
0xaD09fDa978b5B69F4E3C005f05bE69c0f3E7536C,1.92
0xE95C5BA76F0B3A92859dcBe67cCb5b4bc40AaFD7,1.93
0x2b7e4aDAE013659cBDA68c468a7dCd71D8a781d0,1.98
0xed5456C84812168584E45a83e8571A5A15485829,2.00
0xDED20d8b3183e9D7b767fF9Afc64aF6CAaF04398,2.02
0xDAfcE2E0B4872d7B1a92d0786D5402d6B9FE4132,2.04
0xAded3Cb4492e0EE9E4D6ab4327e8E629792Af11c,2.08
0x22D9f59C833e0703d2384d1a8D47f52b4754e838,2.10
0x53F705F19024103F0C31954C3cB92E96b07Ac308,2.11
0xECDfEBf6c00775a924512a5d536548d583c39ac4,2.13
0xC34FE0f47E3D714E6d048078396d348b5c373E55,2.13
0x01eda0caeDb9c68efeaa22F951Efdb55Ec99d20C,2.17
0x4699A1d021a95A7506321d42F0B16d220b75b3EF,2.22
0xddc0fBcea5b037B96FB7061ea90d0bb6B2dd3d53,2.23
0x2C7d57aB20c24da8D927AEacd0e4C5179B9f62CC,2.24
0xb84b77405E4C75D0167D97cA755712D6E6f61Fb3,2.33
0x6233CFf730bBA323476D306182c52868608EC20B,2.34
0xD5eD0DC20Bafc45e9B7C18B310934DeF3cFdF723,2.35
0x359102894aAFBc9F9c581dFb5e976b0103e21D69,2.35
0xc28bE1196F30d855107896beE33B02cF8785aa71,2.35
0xBE77e495A6C890D651713f004E5e577e68385498,2.39
0x937c480AC6bFE530583B8A85F4c48E76765bfAbf,2.41
0x92679be64548AF665F6968Ff7d38fa0758626180,2.46
0x90eE121Aa3C84A12c3E276CF846b68d7372A41A2,2.49
0x67f88132515F3bB108b6220C75A8d43F6c849429,2.50
0xB4d11e2EF987B6CB13033a33356b74294bFAeCDF,2.51
0x2a95Fcd52b34F803B9bDDB3B52a10Ab37B101213,2.58
0x6A129bDf225d171565e55F1225Ca38E14c3f09f3,2.59
0xfA713713B1ACd89A00e6b35512161630d5ea90de,2.60
0x7BA09A0449102F7F2e6398132fDe0cE35d1BC985,2.63
0xd032E0D5061d154F27A9eBc6c2f04681a1aE4753,2.68
0x6F511074C2b0eFdc1FFffF63a97aACCa08cb0182,2.69
0x9270fd46290c1201f3b5e51F4b56698Ffa64ef45,2.69
0x569D33d32961a65FEc682750482f8780Ed2210a5,2.77
0x03cD403Cec33cEE4ab1ce09e8F22b05a34e0A8EA,2.78
0xb8B128C3dFFFedc015a562CEeE3c816937ACb33c,2.80
0xd59683F07f03d2979d1FFa566B2e093d7922D25a,2.81
0xb3c83a1dB203E2d4a9E5351D885073BF7B3B6054,2.87
0xbC91F08937F3429ECb118658CA70f9e2B1C127c9,2.91
0xC5283aFd401f22f64787D229759a93475dB6aCed,2.94
0x6D3E8657fd8480d26cc87E7aFC0865B4c8F7796e,2.95
0x8e79Ce3D2E960eA7C8C076843D15C7ea9A8ac13B,3.00
0x5BC19ba62014CfaACfAc1DE2E0d68d7Aaeb8588F,3.03
0xF15d03A6f5251Ca26b156DA0139F690F9F0Abae0,3.04
0xfB4Cf95188BFf4161D08E18CC38D4faB74c7Bb08,3.07
0x8CBA8739BD4D5e797ceFec47B5160cC4fa18E1aF,3.09
0x1487FFd48eBc68E9d02eA00436F3462b1C7d0Fc0,3.11
0xA88Bc35174614094508f229045f2e2A582abEc7f,3.12
0xD36FF85fFc5c7ABEda1ffE7b0548e730C5fafd16,3.13
0x195cF1cC440762895E156d3a911fbA08752E631e,3.16
0x4D8F634F473A8bc25Ac70F25eFe0ED4d53792Bd1,3.16
0x73b7B6Bc644Ee42F9A8c41DB228B3397ba31Bb41,3.18
0x9076078B4e7f4736736bA2B74507305Fa9f0BeA9,3.28
0x91e501E0586ABBFA708b2922EBF89c3321c43776,3.36
0xC91b34643143737d9f6347C624eaE59831323d67,3.40
0x1452b0AA198cd4A9c749341F6553002aD8c1Ac94,3.42
0x451B501cB0D24a68aa21FCbbEE37d67D19282858,3.43
0x8735cbd629DFb8134D6Ed98092DAdaB81D681ad1,3.52
0xFD6549163515cf651E3801146fcd6642e91671b4,3.53
0xEE679429b2263806d4D2A7abe75C5439b0B06E41,3.53
0x1211DEE17AFa8b15835BB550381D9099079da82E,3.62
0x18D80CdDa211338e7acB5B4a577d4a7C01fDE440,3.63
0xAfe809CA930128703019801Ded20640403A83769,3.68
0xF2861B137A8De7698f9D65530224b065c740D392,3.72
0x4F7D9eBe792cb4F4729dE9328A8889c1E49B37B0,3.81
0x0C44dB020Bc8a8D8C9d91880A3056c9DEf824703,3.82
0x0d2EBeA806170Ad611b9bbCDCc3A085534589330,3.85
0x9819c8c83f441D76f67e415D4AFBDEEF39D4e9f7,3.86
0xDA73675E0c8B8f23A80B8C32c1D0F8c30fd6e412,3.87
0x3dB6Ef0f9F3D8AB5ef6f3FE33bF69F7bB1e9B550,3.88
0xf2E8666155003C8df650df6e6E1866810E81a391,3.90
0x4434d7Fe02ffF0Cec7dE3f5D8c9421114cf9A605,4.01
0xCA11c106fc3911019EDd2B509aDD0D8bD30aF8f4,4.06
0xF6d9BF8768b871Be23C3A810cbC68a5372aEc790,4.06
0x936f780b4f5AC02E4876C9f1F94c04917D64B84e,4.15
0x375D893682F2764Ec7CB2E21C71ff89258830D60,4.16
0x215acCbc4667c3cdDe9a3B798412d921C9Bf100c,4.25
0xddFD07Ee29bE6459876d24Bfc1bFd9fd6FAe11D2,4.27
0xF4b3F1347C93Bc819bbe79c3cF5B873AD2223Fd5,4.53
0x7822159ee394D14745Cde63a706F965fB73c7Ac8,4.60
0x0735A3936193a2582Fe12f0Cb157C2b3bED76931,4.63
0x84bb4F9BAF320d40f93d44713Ee058A1b8D0Af80,4.72
0xB52B3fb12415eC8baE11CAc5f02DCA9e44521fcc,4.81
0x7f4aa7401596e577510f0FB7Ece5afEE64920026,4.82
0xdDA411344fD9c3Eb26e50DEA742B602F151A24A7,4.83
0x321Eb41B519da31fe6caB909Df43E67E48682655,4.84
0x2D53E7121396Be547f20C81Dc9024f9F6082A9EC,4.86
0x00460f1472cb28307d4BDE34A8964d3Db9f527a2,4.90
0x2DA1EF069631cF020a14F76d791A61E7065531b8,5.04
0x151fB0f0f4F3338A397cB8c88CfE336c58762bbC,5.06
0x4dAA5263E0d8c9b7920F39a5B80E8d42563a1a23,5.10
0x8BC5D2941646F864dd17CcD3cDeD36C77C0956f6,5.19
0x00cb97487391d0ac7819C77098dbfd75b1d76787,5.20
0x2df88836C8f262f20B5DC7f29A7ff2d2cA2f2D3B,5.23
0x9e3B1A6986b51a4dB595E2817549B69a2Cd275D2,5.25
0xf521C7230CBaF3a88051aA9657eB41f2878704b1,5.27
0x00b1F55e07521Fe6F9b458970737d509247a2fEE,5.38
0x5DF6A5AC77F3ce10d9A2BB57543863d1f164DC03,5.41
0x4833Dd722aCdf6B75784B2FD6eF7A8317867b51a,5.50
0xdCb81E965949a337109D151bAd6d4AfE4330dE5a,5.68
0x5F18c14Fc87e1375997841782D42d1f1cCefB7b2,5.86
0xC87360303927c3fc4D74dceEFcC22B54eb5a50A4,5.91
0x46981AD5D4dAB4cD5E16358D8C27889A16bF7FC7,5.94
0x97aA7CC7CAAf10d5afB1E11F6EC9Da6b3B4C6322,5.95
0x6EdE5522B1C7773E2E5482E52a6bF75ff3B70597,5.96
0x1dbd2aa542bC0E4f0909F243DE01469Bd1427C2d,5.99
0xFf3eabE1060e0936156F36025A7EB6e93d1BB900,6.00
0x25F07fDb9aa378bdd4599A787DF7EBcb9eD49E1e,6.06
0x77F4a43ec39264dF8B0C1B1317f455879c1828c0,6.25
0x3D7a981F090476c0499a5F2A0dE2e41826fA760D,6.35
0x4BBf13A2673592e01f88E1A4C6208c3b157D0432,6.36
0xf4Ca2a42B09512eC96fB63e029C00e8C29943838,6.55
0x871A30f835E293304c153c2EA619316C02658E61,6.65
0x47cF50b47c956AbF687912B3b377b40d111864f4,6.71
0x279B7d51E0348CCf6580190ac64976096a44B274,6.75
0xdD7617FA118Ae6966fB15Dfe8369F2ec8584100B,6.90
0x17332e1ca31eeE405e861162cab1cEaFF4192899,6.97
0x376717DAb3e49cDB283FF4FA7A66908FDF6A8360,6.99
0x59213B27AF39AA4a616F72eF3980C83a43529726,7.07
0xC9E21134d315930e05C313B798eDaA41c1c63EF4,7.14
0xb75972bAC153879C967c8d1Be1e01f27c1ddEC69,7.29
0x20D8f3260922274D766d9bfA468A73686b5E3175,7.37
0x5ff4176BaE698c676d273A870891DC184816Ca18,7.45
0x308e77e9A3a5312A7D47062Dad33993EED811db4,7.64
0xB5512bEEf603d5E803ac9ce859610A6e542EbB68,7.74
0x2f356E82877cBA104C09c4f3cA2fd564352F74EB,7.94
0x86B7A77DC59B3Fd3983CCdF2B9C6bA57eaE2366a,7.98
0x1E1Edc590CC3AC19C0A13b65B3174b82997869a4,8.00
0xA6a516E5aa546C49dbfc14883d9508154a6f666a,8.16
0xa4EE332E1c6051585ad5b4491ADbaEB26C310540,8.24
0x6b2Ebf05931c2f728C405BF54DbC280a7Feb52d0,8.36
0x376a4e520FAf1398962F501022CA05d063f554C6,8.59
0xCe95f6fA28E7C4B0F5FC292483caCE724B61C065,8.61
0x695Df48f3E64434212f3391006b82570377C9277,9.05
0xa8a929db1206D42b1a0A2eAA8650E79f1F1F4569,9.44
0x7356404087aBD3c9bc1461bbf2D52C5c2A0bd27f,9.47
0x72dE33f81b91740672481D7fE5d602368579a2b1,9.50
0x06C1bae17aafE75F40dfB86667E586Ef837A8fF4,9.50
0xF2827b8C1853Fc85a96c66023dAB36adB3428F0D,9.62
0x4E499588Fe9Fd9B509e2D153F51193EB508b83E0,10.06
0x40E202d737d55c8ccd76FA7D48Ff2bBb071B2Bc1,10.16
0x59088Be474Fb73e038E6375585CbfED7cD7B67ea,10.35
0x09C16768d1a88eB1dD91AAbAbDFFA0DDF2f940C4,10.35
0xEbD7F5cBDF03A47F15A0ab714671fA33A8F41899,10.40
0xdFDfdb3711c7f902C1D099f9a8EcdcBaBa4607Dc,11.10
0xD45d30313933379Be2607d502aE2bb5eDC109e2b,11.70
0x5979CD0C76f4FC04636c19c49E38eCB3462Fdeb2,11.95
0x90C04947aC20A55f2e0fCE7B6Ca69B6555412Daa,12.68
0x98F15d6C14e18333d523C3882f1fa922F5841D3B,12.87
0xaF308D1dF7463866B53a6904faeE21C3B4b77D0E,13.20
0xBc18Ec799c24AD9d362F79B12cf498fB0377baaE,13.22
0x3199757b3352e2edEFC042d72B557618193f5404,13.36
0x4620F34E5Fa1C3f793843D187dE8697b5Bab3CB7,13.45
0x83AC17696774768C26e48a98D115b5ECcBf81A86,13.57
0x2C00B8A4af17FC9b926392E014F84F5ee394A919,13.73
0x8897D4C65DCB2b463D323eB5A7e67d769d06ccA8,13.90
0xf6C22C31C533091B52B50c98Ca3b17e0149deE9a,14.17
0x92d78E32B990D10AECa0875dC5585f1a6f958179,14.33
0xb9d8127BAa2a0914BC3B9A5be18B6b8B573F5c17,14.41
0xb8e6B13977cC76D4BB4A6B30b1387516B9E417a5,14.54
0x978539Ea754110DF7055401A8311C769327C2270,14.66
0xa45817432b1182ae227570bbd4d68D3Fcf0E4C26,14.90
0x19D69ad88BABC84878deeA09a393E3478cF89864,14.95
0xD83989224487155F1F8b7A0a43a4d16e97378260,15.26
0xf88aB283a8a16d3F4A0D5A0CF7c4B47Ea6781C04,15.68
0xC32c38Aa716ADEbef9F15A6102cFDb1321dF78CB,16.21
0x5bE8c6bc76DF0E461F7Bab5d50914De598aFa375,16.42
0x7994fee8E9D8dae0C119451C0594F09e88B03478,16.99
0xA28D73f1A8F61E5f753f920AA1a41b696d4a2070,17.24
0x31831baDb0e885886b326a27deB44f06B154254d,17.35
0xf820Fe335130468169dF696Fe30D1D3e740A7D0a,17.87
0x39B4fb4502ceBb41912Cf3a0307f82098C5D1B97,17.98
0xce376829a9e3f323e52C1CF70069A18EeA4c9D80,18.07
0x24091bC3eA2755a94A1941Eeb2128ea4c337B4b3,18.15
0x9f2fF525b99120672D8d62Af38FE130Cf7daC744,18.70
0x840eee3A1E8f29C5E6C952810Eab24E133DC21be,19.01
0x56b79E044D7b59d1A6b61aF16Fd8A96d16EDA172,19.33
0x284461Ae6eCFd54F38a100284F8B1a3671869Afd,19.67
0xB1d492eEE50E30E9ebD744F6D1Ef5B053aE798A0,20.49
0x904675767A0bAa91651D48113981432022B06CA1,21.29
0xcbA104A49F021dFb0b11743843fe696FF72D2c9a,21.97
0x3C13e0e4f80970cD9483dB3F98543f81A3899fB1,22.14
0xA357fe4270Bb88A39C099D33F429B4AD76De21cC,22.21
0x44cdde6FFF7bEee4d2bc464ef5a405888985C191,22.45
0x428fe9DbaCB9Ac854C0931bC6917b2025a96509A,23.06
0xeEf5bab77C2d4F6023b52E135Cd3328ca7a2ba6b,24.67
0xDc0643913C08A3483dC97933C9Bc6368E98eb65c,24.80
0x751dEA5e24B7Dd87E4B0bBf30776dDC70777b608,25.06
0xF1f1FAAeeb95254832C44FfcF5De91200E74fb6D,25.09
0x2a724bE1b63caEC1c3Ef95834fdD443c3347Ee1D,25.67
0xDA63F22BF4bDC0B88536bDf4375fc9E14862ABD8,26.46
0xDea3efaAC577f2E451bC26961Bb6E30F799ff6a0,26.76
0x5125B50BA2b418585eD46Cd6ccC2A83ffdAdFD4C,27.05
0xdDA43B39be83Dcd1bbaf5e5d5c1277fD491a541b,27.38
0x8c3c2B4CFA611CaADc7d56b52CA96DDf636658DA,27.47
0x244bdcC92Ff7297B18b9577EC653BEee739606E4,28.40
0xdAA4Ff0f8f0728416D0d70eCd239669984350832,29.35
0x770d28E6Dd2D5E29c29076556cdEa1148ae4E661,29.95
0xdAe7Ac854A737DB951152aA2Af68063046414eA8,30.37
0x2Ca3c0772D27909E3eA492E98aac923c72937e97,30.39
0x9245438524aa65b148bEe7dc3625E1082b497A48,30.55
0x288aD9047cF12e6EeAFa221c2CF26A0E2e72c651,31.19
0x11513f9576bB22D6FA28D256289f57C2CfeA07af,31.86
0x2c0b2EcF067D9fd5f1ddCE593BC68E42f9315b50,32.88
0x661B77b7fC149192ceaf85aBb2321D8233b3C77f,33.01
0x316FaC51157cBDbBF6Be190Be901eF620759f6B4,33.59
0x4084a1B8c9df80B7F4C98a5c1706fa2ADf2A81b7,34.17
0x9ecF82bf1FE738fe5e41AB46F38E37781Cbfb349,34.93
0x6aff4E15eE538cA288C144bA1DE4E44699c9c547,35.00
0x426261850e849013E7376A04AD0C2dCE4F6C52CB,36.14
0x9Cfea55791123DA6A32e1972C919008a35dB99AB,36.44
0x4636e83B89C088F66bf06A752AF2217F844ECD8B,36.64
0x60D359567615d97D8277733cb18fE0f3c55e5d48,36.90
0x7339c40bE5dC853C1594bbC2c285Fa5c6CAB4d47,39.14
0xf2A5d9C71dDc45Ca98476d39F3dfC2f16DCCaB68,40.57
0x2134e5601B716701AEe98E5B637966B22715D5c5,40.78
0x1818E9d4E06b90659a891653FcA26E178B1Ad7E3,41.69
0xeBcD15F355Cc46349B360e85b0c5521FcB1404d9,42.74
0xD75Acd010e5d7a80EB9743bc9d9b0d43758f0c35,42.78
0x166c0991Eb9D7120C038b434070A1c2f62B330f0,44.57
0x59ba7941ddF13C25Ea1b7840CeCB8A10468ee88c,45.56
0x028Ca317BEB7e7cABFfa0DD40bC5D41Bc4d971d9,48.27
0xD02Bf1668c620D50e323F48B3576cFaA69d19EC9,51.11
0x49343B5dAd1d197f4F9e62e463c11E2B202c7471,52.61
0xba6FE5d4Cf1F7F285940BB9a569A930Fe4027421,53.58
0x7e98d97e0703a79299B65cB57a992a77a5079678,56.25
0xE26F4f4A2649DEbC8A01ECf34d5E57D7cf2f301B,56.58
0x21385bC5916ac6d5173E4cfbA867615E85cDd316,57.23
0x0Da896D72BB59935e603f9DcAc1a9328391E0E8d,57.88
0xb77B61cf2ed4629217c8237A13fa094162D462e1,57.96
0xeC3b302d38D0446BBC039488cd4E206a2c0a2319,59.35
0xB4ed148A6dcdC8d15da0cca473b8bCf337114814,60.12
0x2637E4e363717212366F0d566b2C7Aa88201d644,60.17
0xdccbCAd3a5Fef614B8179a3A77297F01609065C5,76.99
0x51E750B78B744BF18271051D6428E6D281671976,77.89
0x1af1796a4f2c06fa3d72cfc8a884FF528C6F6557,81.70
0xF121fbeceC43e1B616D47285851c20d5fC64431b,86.09
0x8D51d46cd55b180AcED2ed5Ba48d17BaA45a8af9,86.93
0xaa5572a377D44AA0f68d8735bd7391Cb10f0D239,88.19
0x6da168B10bC3632fd3D594795aD71A8c55E836bb,88.45
0x1a67e763d86Da217925CA9A28722C0859a167cC9,88.61
