recipient,amount
0x316a94AeD3dDC5CaD96D9Af8ECcD3B07A6293247,0.26
0x1C52ea3B9790b9cA89A6B1BFf5Ee171FA4F364c3,0.26
0x5979CD0C76f4FC04636c19c49E38eCB3462Fdeb2,0.27
0x0BdB121cD6D60105CC6c38A7781456780161BddF,0.27
0x486d24A74a0dc0dbc31773158FB763f3E75f9fb8,0.28
0x20481826556fC78700B920d49BFcFf7d573018Dd,0.28
0x400C625d0ac5822B76DA8A6c71bAb7A289708b8f,0.29
0x95AaA338a7e9E2C5B0E84Bb017eF5A31AE38f65e,0.30
0x8897D4C65DCB2b463D323eB5A7e67d769d06ccA8,0.30
0xda32FEb92C3A3f26758b08E57Ab2cF74A082Cc26,0.31
0xC4Febf63C7336a0867c23b93864aa063C2E7A4c6,0.32
0xa99610bf0b3A427AB2a2F5348a78293a29a7eC33,0.32
0xBD4122AddAc5CF4917fDC5989e12E8F843039A26,0.33
0xAD41173dE76e8ae53A920B9bAc8E60bE0bAbA035,0.33
0xce71451308c6876eA7d1A1F9dFb57A7f37795960,0.33
0x9b0eB13591C05d73D5D907C5f013A2B545C264d6,0.33
0x43D68fC6Ed2d76F83d938d066ae0D9a980bFf63e,0.33
0xECDfEBf6c00775a924512a5d536548d583c39ac4,0.34
0xDae6e2498cD90257682ce6a3596Ca34aAB7EB027,0.34
0xa2451Dc942f16ee742dBd8B944ab6A86fdE68471,0.34
0x6ea7Dcb5f07d715d8F43C19B7509Ca7Ccd1Ac205,0.34
0xEdddc164B3491d6B8b644548Ec32d32319ed66bd,0.34
0xDA3E393936CD9a70371cE96F240E565a915E6491,0.35
0x72B7dF8a04631C5dEF43266A377a1aDD4c7a92a7,0.35
0xFa386299AF4707ce0c05132b0Fc6cF845e1FdC7b,0.38
0xd00F5886520dDd09dA0eCDa3Ce72665EEFAcCE06,0.38
0x4fcF493Bb4192790A8a485685a2f24516379525a,0.39
0x213a71836D29235397216C1DBE47CA564b93Fe05,0.42
0xD9952E0e8875Db7f8e85bFD8ed48A357Dd515677,0.43
0x53F705F19024103F0C31954C3cB92E96b07Ac308,0.43
0xae33025421aC8569354b2300401dAE710297f1c4,0.43
0x3B9048aa5d96d2b32745b5aa7FC115a5E8Ae98c9,0.43
0x18C2d5c2421171244DeADFC0D787890e73C06b8d,0.44
0x5eAB4e9ef9bB447c778BC1D2Fb051D97C55B8b57,0.45
0x622b36e8D8Abd7aa1968Dbf32F17e53EBedD3faE,0.46
0xfcce43aC7Cf7eD0cF492eF5d4a64ee8fD6a63d98,0.48
0xb1b4E33Aa4D398CC4a41E32ee9841Ab169B3E35C,0.52
0x4689839Ae1161b80447e03B212fcD216eb1ebCBD,0.54
0x39B2E13a64B2Ad24E8d84570fC2B1BaF7Ca04899,0.55
0x6da168B10bC3632fd3D594795aD71A8c55E836bb,0.56
0x835Dae225f5aa01214bd6138d10d66738628c1dc,0.57
0x2C00B8A4af17FC9b926392E014F84F5ee394A919,0.63
0xB351aC2eA8fEBA9A58b985EbaeD19C7e4a96641d,0.63
0x2df88836C8f262f20B5DC7f29A7ff2d2cA2f2D3B,0.66
0x72BeBFF13ce4A2b4485f791703D339467529BC6D,0.66
0xD4DEB9e5F8Ed3E3e59C1d26223b03b16A821429A,0.66
0x59088Be474Fb73e038E6375585CbfED7cD7B67ea,0.67
0x91F993632B2DA592d93eAF07d8845912E57d781c,0.69
0x28A2F7815EB205A3ee52a97fC99244766d242AE1,0.70
0x3d8edBEd39E86aD74e97D17fffBf8eB9284Ff088,0.70
0x321Eb41B519da31fe6caB909Df43E67E48682655,0.71
0xa72E7AA0Cbd676b925F6b9bDD174293250f43894,0.72
0x408C1Bb7661aEb6B633823A8261ea832f1f04F1D,0.73
0x173b9cc362CCc4b66Edb7614bD85003422478c53,0.74
0x7cFF135c8F5397241c84c80A54FA5Ec59664FDE2,0.74
0x3a7749784474efb3B0EeAecF17373226BB835e04,0.74
0x00b1F55e07521Fe6F9b458970737d509247a2fEE,0.75
0xC92b3Be402bb0F59b84020C905E248887D8ba73E,0.77
0x193Ac8ECb86c04292eD3f2AfA04faA4F384A0dAE,0.79
0x20D8f3260922274D766d9bfA468A73686b5E3175,0.79
0x7D479d00712d65f4849a711DA4864843CeBF83AE,0.79
0xDAfcE2E0B4872d7B1a92d0786D5402d6B9FE4132,0.79
0xB66d123b0024761E6c4eb10Eeb87E0276BfBc57A,0.81
0x3C13e0e4f80970cD9483dB3F98543f81A3899fB1,0.85
0xDED20d8b3183e9D7b767fF9Afc64aF6CAaF04398,0.86
0xcf4F4D5049cC6c5121Ab0EFb23F5cBD19c4d93B5,0.86
0xbC91F08937F3429ECb118658CA70f9e2B1C127c9,0.86
0xfB4Cf95188BFf4161D08E18CC38D4faB74c7Bb08,0.87
0x65DCCBfa3c058Aa22570751724B6f34Ef24AA4Dc,0.87
0x90C04947aC20A55f2e0fCE7B6Ca69B6555412Daa,0.88
0x9bfE413A7c7ce23c14fbec6Ddc20941375924645,0.89
0xB53ED4b7B068d41b590927650f4dFB2F797C3b22,0.89
0x03F9592994911a0AD0a3DB1827203fc997697C55,0.95
0xa4e2366FB932f8ec04485603BD1A7417c0a6BF9f,0.96
0x3399841565A0040d4374ce5C7e21Ea6580b7Bea0,0.97
0x9e2111DB92c404b2C630A11a6620b615D6E7f21A,1.04
0x426261850e849013E7376A04AD0C2dCE4F6C52CB,1.06
0x005f3A0449b18D94a21e4EdfF2CF58eD0bA8304C,1.09
0x5Abf7CF60F7b9B33E8a5b298CC4eE2C6f5B403FB,1.12
0x86a250FF48090e2E8F392Ed12677D053EA0327A5,1.13
0x99f329c0991CB2BB2B79023F64f8eC91A65ddCfC,1.17
0xe18205bf8AB1f413F9D362015Ceda7e44C0c30d7,1.19
0x5DF6A5AC77F3ce10d9A2BB57543863d1f164DC03,1.20
0xb8e6B13977cC76D4BB4A6B30b1387516B9E417a5,1.21
0xE14eA790b0E5e42d295f681821c8824d213bAdd9,1.22
0x6a28CCbb02C8d286edb23C39C7bb31DF6a92C995,1.22
0x244bdcC92Ff7297B18b9577EC653BEee739606E4,1.24
0x770d28E6Dd2D5E29c29076556cdEa1148ae4E661,1.24
0x30A53C7a8C9510A8b50ba2F13633065Dd7bd2e2F,1.24
0xA146fc7630D984D385C89b221b332315FD1994AF,1.26
0x6CF4e3D2BD25C6DE3d7c1ebc137207F0f553Ad87,1.30
0xb84b77405E4C75D0167D97cA755712D6E6f61Fb3,1.35
0xA7124CD04b96684F38e0EEA1Cd0e1b279B384A7E,1.36
0xE389E8D8556Eaa1eca375923F418810aEC35e05D,1.37
0xb4547fa7FE4556d290Da1F4916dDD4EF6EDBd302,1.37
0x8af9253E8bE7C7Ee9DD36aa37Bd99be5A3B19A07,1.37
0x760B48D78149c6b8F6aFBbCd8F90AB2e56d960D5,1.39
0xD42dEEa3e13EF8e532Fb760f6c9c6Ee7b392fb58,1.42
0xe0E75A9b83AC7e0b7D78aD10551Bf8a1FbCA733C,1.42
0x4e7C66F179f98245F40faA2f2616515Ba5b17C0A,1.44
0x86B7A77DC59B3Fd3983CCdF2B9C6bA57eaE2366a,1.45
0x195cF1cC440762895E156d3a911fbA08752E631e,1.47
0x46F98a54962342414452E8E1441885808E5884B4,1.49
0x5b2b4B59276217400469916FceeFC89ACAb7548f,1.53
0xfEE24BF1a28a66Aeb524C041F71478c77f4D1249,1.56
0xcFAc143576FcC58A7680A6c05B51bA90BE20Ad4b,1.59
0xab7eeD4971b3637C3dF434B34a5A19fCD947E971,1.59
0x97aA7CC7CAAf10d5afB1E11F6EC9Da6b3B4C6322,1.63
0x019218cB876c7E22A903CA74C0B62Ec90344920d,1.63
0x0267ceF0E0Ad7E46b067a0f00624AE387e4eaccf,1.64
0x40f8593310D713BB680E6f9FCd42e8b63997CE71,1.68
0x1af1796a4f2c06fa3d72cfc8a884FF528C6F6557,1.73
0x2Cf935fAbbc0c2b9De15EfEAD560e2624F72c765,1.89
0x85094D548933BAbE5138ba3A1a0169a711528fC9,1.95
0xdbD91E16EC6fb4e7CDAFf78A017277f382161D71,1.96
0x5ff4176BaE698c676d273A870891DC184816Ca18,1.96
0xaD09fDa978b5B69F4E3C005f05bE69c0f3E7536C,1.98
0x82a41EC207E3417692ca8C75a392ec9CE4Bf7d02,2.03
0xa258f881b770E04403ed5d16bDcf5A9DB67F6975,2.04
0x9f09042F8E0250E36af899485367ab9dF885941d,2.04
0x98a11111423A72c9cC4380ab3d948f67802147B4,2.05
0xC76a5691d3D7E4A69398FD4Ed1588c90d897BE37,2.06
0xE5f3A87A198e524BFC5fE283689518d7b020f02b,2.07
0xb8B128C3dFFFedc015a562CEeE3c816937ACb33c,2.10
0x74a553a93195E1703A4562AC879c8F88d550a17E,2.10
0x3120767B99776d9EE0cD8A607Dcb65d4c2291648,2.15
0xE774d563d7fcdE91cB7731750508BB864178C4fC,2.16
0x83a76D3D563A57B3Ee7689232C3789e64BA71772,2.18
0xd61Cf80Adc9bB3aE18B4F2Cd0044c4c2991Aa4fD,2.24
0x2b343290E79d163c3966599A79017Bb257521c76,2.33
0x50564F029a568BC7d3A529d757096cb569D598A7,2.38
0x178d12A2f34c367bf1A66178a17C32727ea77014,2.41
0xc1e1923Cc32F9310E0d1bBf996781026e72F4a1e,2.43
0xB0A8D566419646578eFdD1bC3155069A78716495,2.45
0x9AF68BCF3943CC9fe9AD9F8426895766E501F560,2.49
0x6E0ec02bAD39dAb397b9Ecb5E8267DB61d8DcC62,2.53
0x44b59Df6E1C351263679C317Da84f8ADc2020e73,2.55
0xd72Ba5FA52e4BdCC32dCB5A210D3267ddF8abA85,2.55
0xCDC15aF9D12f8B3fEE7aD9bEAE35aaC190276F00,2.58
0xc28bE1196F30d855107896beE33B02cF8785aa71,2.59
0x6233CFf730bBA323476D306182c52868608EC20B,2.60
0xA2a6117bda69d57DBB98feE113dad91Fd503337E,2.65
0x813D6bc343D96756c6734BCAC586bD3F71fb4E39,2.66
0xf521C7230CBaF3a88051aA9657eB41f2878704b1,2.68
0xF15d03A6f5251Ca26b156DA0139F690F9F0Abae0,2.70
0x428fe9DbaCB9Ac854C0931bC6917b2025a96509A,2.93
0x88062506c3af4D059B7EE0abe17A5cECA00490cA,2.99
0x3c067B038c1A89ACbfba1Bbca084db134D22ff76,3.03
0x207B4d2171628a96E767DFf314cBf4F80b77ee18,3.13
0x737E494f92CC95b36B6a6bD96bEA3BC75fB9A0e7,3.15
0xAded3Cb4492e0EE9E4D6ab4327e8E629792Af11c,3.19
0x1F829Dc6b630a0A29F53bB0ee7d2ECe66704E78b,3.26
0x69e4DEce60Ca7a5690739525B8CB6187ACFc1c4d,3.27
0x9819c8c83f441D76f67e415D4AFBDEEF39D4e9f7,3.39
0x6aff4E15eE538cA288C144bA1DE4E44699c9c547,3.44
0xD987e70D3C8f23330B82E661b4CD0fb1b5e9aa24,3.53
0x8B4746103B653009B0F702F8d02AEC32ed7B16B3,3.70
0x4f26B20Bdc038D16a97864eCe7d764f9e3f3473E,3.81
0x88881A1A2b1D812726be52da59Aa99A7c5346d20,3.88
0xB3cBb44289ba95befFef8cCBE8c498060a6127cF,3.95
0x0C44dB020Bc8a8D8C9d91880A3056c9DEf824703,4.19
0x306590b8E3f9a3BB350A1200B766751baDD7bad7,4.37
0xfA713713B1ACd89A00e6b35512161630d5ea90de,4.43
0x8D4A6C2aA5f992e32CCfD97717D9B65EBaA2fCE6,4.45
0x7994fee8E9D8dae0C119451C0594F09e88B03478,4.47
0x1b8929A36DFcf2DAba830206EaD1b993c108F8b5,4.52
0x47cF50b47c956AbF687912B3b377b40d111864f4,4.55
0x978539Ea754110DF7055401A8311C769327C2270,4.65
0x8371c7Bfc0aC48cd917D4de0DF35a70E9cdE7279,4.91
0x2a95Fcd52b34F803B9bDDB3B52a10Ab37B101213,5.00
0x9773A12b7900db8316A650f230F27097a6A34A44,5.13
0x96811371d9D34C20798712388eb63CC36525aFc9,5.16
0x000f959Ba61fcc2991b5771feac55ed1e52db50A,5.30
0xF2a4374a16a2149B9c3750CdC21A8e51acdb5842,5.32
0xf6A7dCa3da2e88da4482eB04a4447Cc385a0372c,5.40
0x25e55a0fDc6ca85d9fb4a455298FbcF33a6D3AAD,5.79
0x0FcB7a700c68187C092Aee29c03F2a5E9Ab6F72F,5.92
0x55C0575476906CB12892F026b92803123064Ee51,5.94
0x13a32F37AB615D3f2c4296d43E9f48a7546C1b77,5.97
0xba58989954F9d47A2cFEE7b3b0C47B00b3442482,5.99
0x6EdE5522B1C7773E2E5482E52a6bF75ff3B70597,6.08
0x0e1B0C83ece0aa880537EdF438513036734D4Cbb,6.53
0x49674F3fFC08846123Dd4687081C552b20319e2C,6.58
0x48d84c8EF8a9F4D8C85E329Fb7684299025F43E0,6.88
0xa7b169DFb74E7d0ABB3789D9D7906f86E75A9FAC,6.90
0x9263238086A8329DedDcA2b0520f85c80779596A,6.94
0xC01FECE541DbdCD09aD9afFE870edD2ADb1cd3e0,6.98
0xd0e9309cc0B4d72b7cC5Dba55bEE1193b5b0978a,6.99
0x1E313878498b9cD2c04f6594A2a288374953E93C,7.12
0xF4b3F1347C93Bc819bbe79c3cF5B873AD2223Fd5,7.30
0x6D3E8657fd8480d26cc87E7aFC0865B4c8F7796e,7.32
0xdAA4Ff0f8f0728416D0d70eCd239669984350832,7.38
0xAb42D5778423cd7Eb08bA08aA3Dac3c0acBaa019,7.44
0xF2861B137A8De7698f9D65530224b065c740D392,7.48
0xeE955eA62eb8671da51551E5e0f1775D7f3711F9,7.66
0x400c35d0ad2e16225Cc57Bdd92ab17Cf8549eBad,8.00
0x35A6E099eaF494D993214e4294e6aEdF3aa786FE,8.18
0x72dE33f81b91740672481D7fE5d602368579a2b1,8.43
0x0735A3936193a2582Fe12f0Cb157C2b3bED76931,8.52
0xED29872296f400e4caDA4cF9AC875DB9Acbd6a93,8.80
0x2F2f6047391d76AC0d30A6Be8f15d1F2883102FB,9.14
0xB7136e25ea12e2695EEA405651aE649EA856c00F,9.15
0x840eee3A1E8f29C5E6C952810Eab24E133DC21be,9.19
0xb43054a60f409e05318782A58437Ad41a2FFc51A,9.20
0x6B552C0D0D96c18751dDfCBd5110C852480cac9e,9.55
0xdFedABE72560b16c7b0eB3b1D6CDaAcebc98b0E3,9.63
0xFaF2057d74d641658B97502163125b4f6743529f,9.78
0x9B61856C55632F544eE93dE3ad6a105f1b6Ecbbd,9.94
0x7339c40bE5dC853C1594bbC2c285Fa5c6CAB4d47,10.25
0x9F9B2b6c8869B8D8EE2eae01a7ee4eBA747331EC,10.29
0x9e3B1A6986b51a4dB595E2817549B69a2Cd275D2,10.51
0xFeF4D382d947CB38be747B1369682fCf79047F8a,10.74
0xdA0971D3803f4E4c78b09a616b22b5c45892cd26,10.95
0xF93a9e5712572A470f2FC488cBd2173d1d242fa8,11.13
0x69963edf8af6B3BD5d4032bBD6627BB7bF183E60,11.22
0xc00E0bcE8679F5Ae98b0aE0F71c1A91b8D329F9a,11.33
0xeBcD15F355Cc46349B360e85b0c5521FcB1404d9,11.67
0x225D5C324e1d264028a660b6f72bd3e7649C6f95,11.78
0x11513f9576bB22D6FA28D256289f57C2CfeA07af,12.55
0x38160dc5b34ced1307ea5703802b32eF6F70b9A7,13.07
0x8735cbd629DFb8134D6Ed98092DAdaB81D681ad1,13.08
0xd032E0D5061d154F27A9eBc6c2f04681a1aE4753,14.00
0x6783A5B0A6F41846Fc4c507cdf4fEedAeA1F8E1a,14.38
0xDea3efaAC577f2E451bC26961Bb6E30F799ff6a0,14.66
0x3D7a981F090476c0499a5F2A0dE2e41826fA760D,14.76
0xBc336dc48310e4b55d69B38989707DAFbA3B0CB6,15.74
0xA6a516E5aa546C49dbfc14883d9508154a6f666a,15.80
0x4E499588Fe9Fd9B509e2D153F51193EB508b83E0,16.26
0x978bfB84D0c472427Dd37f34cF77EA4e3633C913,16.77
0x4BBf13A2673592e01f88E1A4C6208c3b157D0432,16.78
0xa946C7508d011189276EEA6947958Bb5a5ca4161,17.11
0xbb542485BbC987036796848cC511a13C0e54aB5c,17.56
0x7822159ee394D14745Cde63a706F965fB73c7Ac8,17.56
0x96f4b92e7AA3c8F04e5fEcb26cD8eD0697631fda,17.60
0x95d978a70079c625b0e543FD95604bfe775C1C84,17.77
0x358b4236D42e99B08eb7BEc3FE01e62372BcDFA2,17.84
0x4c57880Ba32A18Fbe4bCa770700a49ee1C843909,19.22
0xeeC782d82dff64c6667D507c4611850F723001f3,19.25
0xDEA21C47ab160250638B9e3bFa9b240e549e5b3a,19.43
0xfc647b8090f8db95Eb6B12d72eD534634Eb673B5,20.13
0x167c49dCa081721272DF894e1780eb96C17336F8,20.17
0x2A3D951Aa074A5fC1bFf422dd9e462f3E857cEfc,20.85
0x8e79Ce3D2E960eA7C8C076843D15C7ea9A8ac13B,20.96
0xba6FE5d4Cf1F7F285940BB9a569A930Fe4027421,21.38
0xf88aB283a8a16d3F4A0D5A0CF7c4B47Ea6781C04,22.26
0xA28D73f1A8F61E5f753f920AA1a41b696d4a2070,22.46
0xFA9A2cC8FEf4ac5cA2d12289B19e4aF5a13923fD,22.49
0x3945adbA0Af9181Bd540bF50D96fe18665d09518,22.79
0x59ba7941ddF13C25Ea1b7840CeCB8A10468ee88c,22.86
0x8C6AF88Bd2846f24505fA275ed52043c9a440539,22.88
0x31c6Ae8bFd6179497F62be2Dc671ed480397B131,23.55
0x2092e95027CDFacE2b359fF498A2e3B379c42865,23.91
0xfd57270723f8849c751D456e0DFD39629A7b0455,24.37
0xbD5364500c7F09c95Ab07Ec1d8d9eC49e54C33e3,24.45
0x53DCB1143F7F2Da6C9E182d4d42eC45b0Ffa5726,24.54
0x2DA1EF069631cF020a14F76d791A61E7065531b8,24.75
0x49343B5dAd1d197f4F9e62e463c11E2B202c7471,24.97
0x7f4aa7401596e577510f0FB7Ece5afEE64920026,25.18
0x6F50142e432B0f6cb851D93430Fd5afaAfa0734a,25.62
0x780ad0Cfd2292Ced8EB44BA4A0eA2f70b4551c8B,26.77
0x28bbeD8534797feDdc2173019F9fe065fdD3C305,26.84
0x3E87D4449E7529688141616F4415bb57f0387C0B,27.74
0x8e07978713d060F92355D29f93E3E8355A2E7e04,28.29
0xddFD07Ee29bE6459876d24Bfc1bFd9fd6FAe11D2,28.82
0x665527062d62c3DceaD96Fa2F31A24c5B8A7D07f,28.93
0xB4ed148A6dcdC8d15da0cca473b8bCf337114814,29.13
0x30491edF2B132C435e4c2c1615C3274A3556D1A3,30.36
0xc5eaA9C3114160fE869aF518EAc993AaEf6E5E46,31.36
0x4B7e594A5579668AE50E30B714003c80A7D08Fe0,31.84
0xFeefB03A6D0787A99109C36C1870F80eC13349fB,32.41
0xdff33bfD410f7356B0D1b8Fa620cdED60345E4A0,34.97
0x812a05Bf7E9e6e2Bd8E8045853E0d9FBC15E3616,37.64
0x85391bF0a449A08a455CB8F64d21201d3cDEF361,38.81
0xa327639F0285a19D872a9b7971cFe2d41505EdB9,40.08
0x871A30f835E293304c153c2EA619316C02658E61,42.04
0x4dAA5263E0d8c9b7920F39a5B80E8d42563a1a23,43.17
0x4D8F634F473A8bc25Ac70F25eFe0ED4d53792Bd1,43.68
0x03cD403Cec33cEE4ab1ce09e8F22b05a34e0A8EA,46.50
0xb1016E288b7F516EdE01035d3321294EEfaC0FCA,46.54
0x323Ec7395c251EFf50Fc459Ed1c1589CD356c5Fc,47.81
0x2A009D4aCA0562e2E44877a1a8d659680463fa5d,48.80
0x7aE4Bfb51d6da4F7c5e38bc001551490c66e5011,52.85
0x60D359567615d97D8277733cb18fE0f3c55e5d48,53.78
0xaa5572a377D44AA0f68d8735bd7391Cb10f0D239,55.23
0x2a724bE1b63caEC1c3Ef95834fdD443c3347Ee1D,57.14
0xF2827b8C1853Fc85a96c66023dAB36adB3428F0D,57.99
0x5B5337a1a531066d05F1E01052CB2Ea8CbD30e41,58.17
0x695Df48f3E64434212f3391006b82570377C9277,59.22
0x8A9683697f7e534D86d9e5e433Ed725047991954,59.27
0xa3582793E626098afb43F1f8b1c1bc467d55C93b,60.49
0x279038dB4d9Ad84CcF03cb7Bcb03520f13493FE7,61.03
0xE26F4f4A2649DEbC8A01ECf34d5E57D7cf2f301B,64.07
0x1C5288C47EA4c2D56169f5883FCaE6574181fd0D,68.67
0x60fe5Cbd886A778f584FFCC63833B068104D1f77,74.62
0x95254396597Aed7B22EE706F0D6bB6897537e30E,77.90
0x451B501cB0D24a68aa21FCbbEE37d67D19282858,79.12
0xbe6Ea11A1e1dF0fF701dcf091a846bAD4b2a650B,81.60
0x23439166FEEC267F1A66e2815369A02f7b7920c4,82.21
0xfb524B1Dc4aD6acC100952e921A298dCC87a7d53,84.10
0xf2d83482f8C835423C2901b1c67081f726E39B25,86.83
0xF1f1FAAeeb95254832C44FfcF5De91200E74fb6D,89.57
0x215acCbc4667c3cdDe9a3B798412d921C9Bf100c,90.95
0xD5eD0DC20Bafc45e9B7C18B310934DeF3cFdF723,96.22
0x987815CA8e42D873b47C5D313A928af5465D4913,97.02
0xDA73675E0c8B8f23A80B8C32c1D0F8c30fd6e412,98.22
0x5CE6f3798B9ca0797E1027E9b86E7dF0Ba61E593,109.24
0x91C253fEa2423F18AC661029E16Df0775C5c888c,118.19
0x6954f7ADd88b0c0a2761A5DD0a56913df88894C8,120.24
0xF15e57ab9561217673f529802951FE3F7E80F04a,125.28
0x55b5d473E68dc083dE5e253a1D473212bc91F936,126.74
0x632Fd6D5E53A8661e751a964c9d7c9aa63Ecaa5A,132.23
0x52659FcaBE0E2764B71f3C8951f604a6faeeDDCf,140.62
0xc026bA2BBBB98616Fb5EDAa8a381B8554bbEC3c6,157.89
0xBc43e519f68c8b8d0605D45A2f298b3D86ff5c5F,159.61
0x8BC5D2941646F864dd17CcD3cDeD36C77C0956f6,160.18
0x99F5585Dcc32E2238634f11f32D9Be9Bd5e98b49,163.33
0x957117a2F1A8bA0718542000E5931b065D68F7ae,165.98
0x187b6Ab771482CCFEE7cD2C35176080631082368,180.96
0x61A6D04B33d561d819dA12Ff85C1c3358A9178Dc,183.29
0x561741d69db894EC965CB19A7e18C15958AA9f18,191.51
0x03c45985Bd1B7c666207E054c7D728556880aa20,220.79
0x1818E9d4E06b90659a891653FcA26E178B1Ad7E3,242.81
0xf2A5d9C71dDc45Ca98476d39F3dfC2f16DCCaB68,253.04
0xf542D6ff1c38Bd32EEf96fd561Bbb57748bc0d81,262.83
0x4b48ec1478AC751e777A0C1eDF1FFAd640ce8335,279.29
0x4fc131B2d6E3b22F52a17BBb01a2082dAA84A4BE,294.11
0xceAD1DF081676C31f2577b72D4520B60062Af1F9,301.18
0x9ba3592EBD05eb30c67372F01538eF2beb2DB99f,312.15
0xD75Acd010e5d7a80EB9743bc9d9b0d43758f0c35,337.42
0x564281Ff0751BEde9CCD00954098493FDffCBa4d,351.20
0xf4E6232d2f86Bd3399D956b3892d6B1893e1e06E,351.77
0x83806fe5D4166868498eB95e32c972E07A5C065D,406.84
0xAe62C1E871d619a2D429A642A753e4064DA985d2,433.13
0x81caBd4705fBe5701acd979DbEE416c6eEf31d4A,529.51
0x0Bd27FAc898a59680b9dc92bB7378Df610825E8D,606.59
0x6760Ff558c1db2231EB2Cf1D16de05B01231193E,633.75
0x3d2717061a33a97283069b79FF9af153147Ad787,830.50
0x17E6BbD2657A86A7ce5F1C85B6b7CaaaF0d95830,1092.27
0x853Df01b3Bcf200500db470d509040d12FACe0B3,1210.39
0x4Cd80aa0CE4881Eb8679EdA1f6fbe3d89AEc0F7F,1718.66
0xdccbCAd3a5Fef614B8179a3A77297F01609065C5,1982.64
0x96E0ACb28f48f1775dec407Ea45DeB3e9065b131,2160.03
0xC59dF331531Fbaea476cA77b183c2745d9e98bae,4235.00
0x91Eb12839003631e3a1550f0b4B59148bE822dcA,7336.49
