recipient,amount
0x7632FB0b4Df132C88b6b78531c3e604760e92144,0.15
0x7545286A83B70Eb60e34aa3cd5c8500c43ef2379,0.15
0x32c3C7BEDe67e3910Fe73DbDD74daC68239432D7,0.15
0xdDa5931c3b97384F51182f606426Fc1f8d7f1b53,0.15
0x0aEc17f024Fa6bC6Dd59423984c6aA489A3E3b49,0.16
0x87d314D691BFD626f5420f984AB6d13759CA347d,0.16
0x2f3cAbB851B614249e0F3E39F281A10e1A530cF5,0.16
0x95e9581dD3aC437624D6bE01382Ba65eE60A1E25,0.16
0x1B6A1457543A61D3417c54B94BA9Be11dE516E7C,0.16
0xcc06665826256A358AcEB532DD018841A1e5959e,0.16
0xbD8246a655a1790363465C58Ff2b601b2905D3f6,0.16
0xEf931c3F47267e95FBE1577868c814577099E9Bd,0.16
0xCf8092cdF0fe213d411BA6AC3378ddb698E71d8a,0.16
0x1Ee88D1402A1aa1A471eC78F0Fe0c6519F81017b,0.17
0xF7D589F31690EBe31B3E8164d67765457D313f45,0.17
0xBBCF3985Eb53c30a8eEA01d9357314d61fE0e727,0.17
0x405a6DEFbDfE43333cC13b74551225505aEfCe1e,0.17
0x959a6c2068Ccb11e2838179385ea56D962947e6F,0.17
0x266783dde38D1306C8e0502a0201A9E12f711376,0.17
0x762ab7C7c71772a195baEC1e964c0584C3aDeBF4,0.17
0x7f3BC5F85481Fe9C960F66C71258968De1A2D523,0.17
0xdffBb755B9e5B17a66865eED7b9CCD1BC3Af4f45,0.17
0xcfB3c1e24c96beBe15abeB2b071a2ca53ed1FC8E,0.17
0xd2dB167142366Cc3fD0C389ed4B0Bc970d100B52,0.17
0x0eAc5E70f0C762137D8D316B24171d01a0d838C6,0.18
0x0e74D378F0332502D39ed0B67b1b8ca49E1C7292,0.18
0x46dfb4c61aF3f7691C27104198b011b41b6214B6,0.18
0xee63A4f7ae36987168725B0574Fa980C6988EFD4,0.18
0x46236a6dA1EE5ceF288e57868a7E625dF20816f9,0.18
0x7B7486f5b1575D11726f38e91073593acA3D3A04,0.19
0xD9E63164bBE8935ED50190D839965c2616f8dAa7,0.19
0xa4Ce4390FdE5f383C2AD628f0286645ab0D8806F,0.19
0xd783ea2874fEBfd154986d7c3926799d7ceE2d17,0.19
0x572d50aa93DbE16FB6e9Bc759FBd7DBdFB37f86C,0.19
0x6Bc8417F1716dE63445ff73B6eB99Ba949C8b0b1,0.19
0x7d73df363cC0832f1d0E8C72fADD28fcb2A60CFB,0.19
0x226Fe1691cc48b937309Cd870B72328a11332a19,0.19
0x38C2dd9a76bEA2507e572cf8fF66B701B44cE066,0.19
0xfF758D4fc8E0624c1B284F2f6169D5b53D993CA7,0.20
0x50eb15F219602d1C11802aC6865029C5A47D78F8,0.20
0x433C36FB80412571F8AAc2A136f21d9a4C26dD8f,0.21
0x17FD61EBEB474129Ba43216cFf8B9920153238F4,0.21
0xE6D40BA54D9ae1FAf266FC4c6B3BfAD3E9019dad,0.21
0x054Cc71F2a893a1839B83d2ca9aAC31A542F9d64,0.21
0x3E250a0AE9fF6005EA9daB67B5bEA09948A0a1DF,0.22
0xcEC053f482CaBe9040bCf21E371F1c0aEA7d0185,0.22
0xEE12f066d2C1a97cF62F96e453a088388Cf4a7b9,0.22
0x174BE7f8473939e91853fDC7437a2aBB2BEaB219,0.22
0xad337D75280dc647Ca2bF49f2ea13006867F5245,0.22
0x8af29DFF8A436D8eC7764921d07bb4d8Bf92640f,0.22
0x65EC67348953318D5d45fEeC8dE06D7FB950fc95,0.22
0x89F6cCe66ffcc8f0ffEC337748f8fFe638D74B47,0.22
0x29f5ba6F9eb6a0E7F2d927E9966B01f32E078176,0.22
0xB4ADA0A409D57e85087bCbB243DbF6ec8A3a05fa,0.22
0xDf7Bd57C619eB87089a78025818F31437E74BB78,0.22
0xc2D6d1587a03676474eAe6bc93369f59ba36B2cE,0.23
0xa58E445Da10Aab5fa4540392ace05fC981403781,0.23
0xa2719D6C98BbdB0bAcC474B3DA9309563A5068fC,0.23
0x3a529617384a3e044cd08ac0a45a687105d49316,0.23
0xa5803fC995B26BA718dd53316125fa5f9a7f69e9,0.23
0x055dDC40Fbe329E3b43cB06F56a9eCdAca3AD521,0.23
0x1e55b7393f61b01556Ee685e87F0351F0184D436,0.23
0x4D8F634F473A8bc25Ac70F25eFe0ED4d53792Bd1,0.23
0x0C85A902135322370bdf6610501192338D84DB06,0.24
0x49A8beA70307D6C8A0bb0b38c941518588e79C25,0.24
0xb43054a60f409e05318782A58437Ad41a2FFc51A,0.25
0x7af16C92436CC69524F3919aAF565A9375c4FD70,0.25
0x8E4237fD48bBb843683C93BacAD6A6966c9E9883,0.25
0xb285e1564C3a4405034590505188B2c9b98bC5bD,0.25
0xC1f531291EAbB15214E609549ee7165513C2b90F,0.25
0xd1caA1ff30735568849c1c797425D377Bb7cE8f6,0.25
0x439334D3e46905683133C3A75cF554E3A4C7fa00,0.25
0xA0E0d54048C9353997c1e59E90f2095a7f9339cd,0.25
0x299A8b8C934473E8c9f6F3b853fA67C42Cc1b902,0.25
0x0eF662687CD5CF2b08E081A16f8D2A2A9CF2E68C,0.25
0xB4a9a5Aed3fa733423E801cf0Bc835a89E5270f9,0.25
0xFa89cA286cd7D5DaEdB9d1aD31b3788C8Ce6250D,0.26
0x7535d7767a40B2A0908972B7F005c8427A760beD,0.26
0x59941D2D8074aEb6558e37977d062920CBC58A49,0.27
0x89Fcfc54151b9e980830f7ed69E7246130Aa79bF,0.27
0x9FA4f14461afC0801e416300B6Cba77Df49C9a55,0.27
0x92492DB1DE4F5e54dAC955667425A1D500FC19A0,0.27
0xd3eF3cBb8442dee2c4fC331ee39A3DbdC371569B,0.27
0x2a5dA86ecd0175F4b9d589dc32b4F6bb341C5911,0.27
0x2D539BA0a66d45696664600bC6300c58B25a6322,0.27
0xC1Be73DbEAAaeF6bc7501d127f9B149853694ed8,0.27
0x42Ef98A77fdAE3fd6cD99620CDc6992487eBe88a,0.27
0xc1ff3e6E2f1c5c0666Dd171d72bDA9d26b1D1f30,0.27
0xe7117EAcc57F4DCa79839682b7f8a3eADD49F431,0.27
0x0FB548DFC87D3475f91CBB569f068718487C72B7,0.27
0x476D04c0b44469bA336cC0497108A780aC21c2Aa,0.28
0x1e1269eb43c18cDCD0897cEA5A33ec71Fe7d2a29,0.28
0xfD8C3270bb87CbE622D0Bca73EcAA38d4Bf543a8,0.28
0xc0178b8A7d88Fb14e2233B264979e221B47F897d,0.28
0x60C7aC9f8F1DEcC7b2f10b558DBe20dF6DAfC8BC,0.29
0xf66cf4BedBe083693031D2a4eEC43722750E363E,0.29
0x76f37861cdC9B65016b341190F0e80413daEb6d2,0.29
0x98b5CEc25a8D6848892Df8275460345395CB7CA2,0.29
0x836Cd4d8530e12E168eDf0ebd354E80d0b0dc338,0.29
0x60695220998e7eBcF7FF484f39aac4167b8790Dd,0.29
0x615BaA9dd5C8eed0D3a800D6835dF07e453Db47e,0.29
0xf40827cfB72D1FBe054C78e475b67F3B4A98b25d,0.29
0x456d3a35c13BdAC4Ef6F1145A82A87dd49c4C46B,0.29
0xc5327054B7AC55907b593A95faD73A5092aBAbd8,0.30
0xC4437C0804d8fAacA9729949D06ED90E60A6aF6a,0.30
0x2263163F8e8558635a437D3dF75970d30F357Fe4,0.30
0xC10fCdcD22482A9b864F7e2835DA3CF642cF1Adf,0.30
0xb4a8Db4825f4A7734f1331b5fb5E2D86454b9039,0.30
0x155f9BE0c473b6f068CB68B83D32DA17E046Cc99,0.30
0xd5bb4094B40802c64E79ba8eaCF39A81a8Da1BEd,0.30
0xDa0df3487105544beEE4A8009EAf4c9493cD1D61,0.30
0x8896E3f5fC50191C5c74D209030AcC3ACC0fA49E,0.31
0xA848dC8c301485e39ec995024E2a579525Fd1381,0.31
0x8194E4949aB3372a143DfFbE706bE8e97D8Fb7D0,0.31
0x16c22955BF26c47aEA851cf32DE07e3b8bB3bB4d,0.31
0x96Fe69449257853c00659CD7Fa212e43c28b6F6f,0.31
0x26e84f9618CF2e5c02224a629Faf95DC43316521,0.32
0xc4Bb8B1daba7adDB1B23ce9cfc135f1667094E98,0.32
0xf4cae903dC1698bb309c650685F69cD84b45bc3c,0.32
0x9217d33d9Ad1a9c5f0b09bBa4D47466ead444458,0.32
0x6C84f707bD0f5629e32B63a45835b1f4fa7A6849,0.32
0xA47c6FC2C6D91bd669833BF05BD38224b3eCd371,0.32
0xdeE375C0976e1e5b5A2CfdF1846eB055d6D107Ed,0.32
0x4863a7828cc2D0F89fDe10Dc5B65eF4502c7cD85,0.32
0x60AA4A7432C33a44C1747b82721D948EA4FE4662,0.32
0x99C9B8f7ACD854fAC56D14eCa56B1076D9789bb6,0.32
0x18ca3a0928e31aed62b48240125cA1D6dDA374EF,0.32
0xeAca8307F0d6F67C24Ce8Fc3B3a6D664d45CB06a,0.33
0x8FE90ACB0ef9AD0F13542Ff9ee95743afE47BF29,0.33
0x2985793fFBb8d80b111604F9A5a1E2F0455507a7,0.33
0xb5E4F00b42076D448d627485D6525a89f96791D9,0.33
0xF8369E338AEC401C9fE073C97390FF4c761ad370,0.33
0xB0B46b7C92495E1A4a1866c41159543eEdfFDAD0,0.33
0x5B467883d1f20796EDe79692727415564E501Dd0,0.34
0x121E8A5d07496F35968a0A694E19bAD1c257e4e0,0.34
0x8B2856fBD13D98B30c7bd47114284Dffb7d223c9,0.34
0xC787eFFca1c696AF8389511269583768044095B5,0.35
0x59a04bb2F9f7cceC2287cb663Bd1aD854857e4Ba,0.36
0x0f2AB63D443fd83aFCe2D76F4eee1Fc14B10EB0c,0.36
0xc4242308F3d50E7C2E619d6dB80a4f70CeD124E7,0.36
0x6eC3c3BA03d4556B342aE52cb23C48A5D01E5ffb,0.37
0xe1D6e287c89ef604324D770804Af0B261C7f3e8d,0.37
0x3540077eA7c3234102Eb3486E2BDFB2F27C50BF1,0.37
0xa8927BBe256C4ABBf046154a6F4338035524a788,0.37
0xeD9C900699971B5A050bB9Fc45ffdAc30Fe5D22F,0.37
0x9E1068289411e63F507Ba57f6fD14Dff42b59655,0.37
0x88094758A8f10E60F1a4e2fAc9034AbE446a9d49,0.37
0x62f29cAEbCe213c21146fd8e1982D360291e2499,0.37
0x665B03AdB62e116a6a81147b203B55d6dac880fE,0.37
0xee3f916f7bB904C93ea3Ce67bED488652FcEab1c,0.38
0x2E8c9050156558384566fC4B362E553b9793a34d,0.38
0xDf6aA9663048aE55551e60542B976d4D75363438,0.38
0x56Aa3174153d19fB60f807531cf6F9Fa7DC307a2,0.39
0xD51576e9df69e2e13ACB2066eB8Ec53acD9a3c9e,0.39
0x7a98577A43D9394B1577eB6092528D800d24C68C,0.40
0xE6E31C4551e86f4D695B3569DDD44f3B4DE6eF18,0.41
0xCe173b5b683e4360137BEd8a317ba4dECe6118f8,0.41
0x701cBF1D4D6033b0AD5BE367B705DaD09e0f5845,0.41
0x4A09b2Ef6eeE4635555E5e32B61b2412e76644fB,0.41
0xCBB7E96ef113408d921281e99a90181C58Ea4AB8,0.42
0x4087Adb5e3D097a82a7865E70413021b95bC0A89,0.42
0x1E363E34Ca8F73857D6A45a2b0f486bf3F82F773,0.42
0x57197AaC4dF8c90FDd3C1721E6A7336dE4CCce0e,0.42
0x6D3E8657fd8480d26cc87E7aFC0865B4c8F7796e,0.42
0xAAD336Fe0af4768baca20D24E4491B4A5ceF94D0,0.42
0x480F32A3a7D7be8640ff6fdfDE8F19ec8c34C5cE,0.43
0x3A27Cf9A7bc38563aDB635CF21d71E90199DFc2C,0.43
0xf62BEe95D57972D33Bb65D03e60915F9557d24F2,0.44
0x925C986015A038D8e5ea516ac9E19AC5BA97aa21,0.44
0x186C8CaF4dd69aABEd2Ff7cb15EaEe14A6E7727c,0.44
0xc2299F52488E83963e034C98E87940a828158b9b,0.44
0xD4aA67f778Bba2805bC122F18F3d61Df59C7A542,0.44
0x0A4B9352855a369706aF725845dfBF653baA41e9,0.44
0x5DC27CaF8C2c5c2027859b9085Ee83E32B4dA6A2,0.45
0xe07bf3751387B48556321eB508d64b65a4e40d67,0.45
0x26EDA88F435E668C47ed7fCE13138b9236c8F191,0.45
0x699294cB45761106Ce1b84dC8882a67CA132168F,0.45
0x82a376358F29B18018A9c18A76cF64257863B375,0.46
0xb85FD2E5CF5aD8EdB59c497AcE8d95C006f48FE9,0.46
0x18dbb3C7b3F35a07391c82c31BED414a2b131F0E,0.46
0x21DDf1Db140AA2855F3A1C4377EA35e4A097a1c3,0.47
0x52869fC8801751A0FA7d304ef94E3A3A2046a408,0.47
0x7Cdac6C20514A4915689D9a2bC9416B005FDc9c4,0.48
0x11B5d526c26080Eb25Fe3Aa7f587a8C4dbE6730E,0.48
0xd60230e359e328aa2fcd66EEa8fbBD319FF90836,0.48
0x6A650389C81f2588Bf2Bfbc68Be19100E31aFBe8,0.48
0x4ef476ACc7Ad93dce745Bb8D59DD27776772B496,0.48
0x3C3f1678ee8ab8F778852D79C176dC17881f6512,0.49
0x12a916773ff245a45f5E024a394dCd6cAcFf2278,0.49
0xEBE563eE108F3d692BBf604B4D0577556C172407,0.49
0xC308c394291343857968F9a43f73f88811B9E64a,0.50
0xb24C1Cd539155b79Bd38C2cDC13506Dd3Dcf5CE4,0.50
0xe3dfB0B4E9dF3501Ea98d6805c981cdc1049AE9d,0.50
0x346e13AC270ca6E7D536688ABB1BBbD51b12B517,0.50
0x467067644D0FB9eBce7e973801F2220cA509b7Bc,0.51
0xcdeB7a633dEf670B7e410D502e99a9c63Ce0c800,0.51
0x6C30B5471e42e2d47C18B98dF187F35eDbab8357,0.52
0x9903CD733020582F0ef43D9A61C4a9F83245B141,0.52
0x4Ed493fDa5b0B55Ca316edCfB4a0DBD245b798a6,0.52
0x5B35dBeFb8b4918799246664ed3A7Fe099619814,0.52
0x93c7c8BB6b1Cfd1B08C44A66b18d350D8A2D1b75,0.52
0x965cBC4f77399F4439879B2DdfFfe99aec8Eda9a,0.52
0xae63120cA7f6aFBF13412B8b7a44E0C4ba07e32e,0.52
0x1819dc78830Ab4B6Af3a182DB6E2E0556DbBB8b9,0.52
0x6c98064CD84c09C827Fb76E772Dbb805F54AA564,0.52
0xBa67720F46C8685a8C0734cD3CE4d07260F487fA,0.53
0x1f8A1c3Ab6e6897a45833398F0fB6fFF816837a8,0.53
0x18842D30863C114E4C6986db4E42FD910D68E034,0.53
0x6135A2ec2e3850DB4B0430bEbf66FF300C7CDD49,0.53
0xf0E89bbf45bd42979c93240fD5E9316d87f6C943,0.53
0xB52F4134c8941017472670b0b957C250604DB571,0.53
0xa35888333ca1f78Ef65d15cD14656f4D584018e2,0.54
0x5cC27A7acaeAc8554BF69c3ec81600cA871d069B,0.54
0xBCED6f913291B50411e0994EAe73457c139230c9,0.54
0x1A3EA08A46B398998ad3f8571f58f1EDeD330A8E,0.54
0xEd0126d0685AD7859A689485d85Da05cAEb3acC4,0.54
0xc5Beec9bBA27B3EDf6b733101A5359aE9dE4707e,0.54
0x9b2429BB926Fb30F4E40821B0923e1a372a600f4,0.55
0x441A1500850d6b057ea7D7E9F83b0902c3bfC000,0.55
0x72748E770F89Fc00bA3661DffC40552FA07719Ec,0.56
0xC51F43d38912D2a6B3FE6A2d4a63a9dFDc084685,0.56
0x5edfA1d84e9BB67DF816ff8380db056b6911B330,0.56
0xF3F8eE77422648D4317f2bB4426628932d079678,0.56
0x5807a1F2F3F7dA12A07fb5A4eD2982601D1768ef,0.56
0x95689620c6be1596e4300795029CA38552Fc119A,0.57
0xC10Ad47402dbcB28fe91eac4731FC6180298A7E1,0.57
0xf45cc9e440f73cb4cE9dec8694F135842849e1d7,0.57
0xFFADa1256425b983F53b9754dcDe4b6D74734e97,0.57
0x751E3c266e997dE0B1f95bD118d562f47fAE2488,0.57
0x78954aB46C285b4f7bBF9a4Cbc6F1706436503BE,0.58
0x00aF41c6EE0B153E973004529db12e35A65748f6,0.58
0xdA81A6E60ca54d79bb133077dbDE9702bf23F80D,0.58
0xBd1d184bD749c163C24D6ae5133C6b81Da26d638,0.58
0x25F98439C4564c702443484392Dd60E4B60E90E7,0.58
0xF8B89c9162182984DeD733b1e3CBDAb4382863d8,0.58
0x64537FDa38e99D24919967F65812695cF3a5D8F0,0.59
0x38f7ff2DD011C133544A967bbE50d6361ACC1761,0.59
0xFF43F3539A578Bb0bB2fdC7DcaE43F539a755c57,0.60
0x1c7B16250BadFf10478C51C1fA67fb78dca42fDD,0.60
0x85E43bC3c9410B1E6D8EC24D8ADEdc1bb8fD3505,0.60
0xB25704c5Ea00E3FC297008313a44ac53b9F70bC0,0.61
0x201C1865635230EE1c7402c1382d168751182371,0.61
0x817273A154B52162EF2d5E328708245f4B734538,0.61
0xc53c2cbfDE7BEfC04B5E2095AE55D197552a268A,0.61
0x8AD0Abc2749818c42e25896F513B6eEeCC076cF6,0.61
0x8Ef2F40D4Df3a26E3ae59bd33c79aFC928A6D607,0.61
0x1d33B1d1B322C11f771FF95B7a662FB3531716A2,0.61
0x23EfFbAD3A6d926846e964c9aB9580E5068857c4,0.61
0x40a420ff1607aa7273997736F239C5055f3b2Af2,0.61
0x75d905CAbBb9dd3D7f0FCD3D00b4Be535E859402,0.62
0xa6c8949A8871d309F94996019eB2D7aF500941F0,0.62
0x62a35eb38022b6a51A8a9423cc2d0C3926c86d0E,0.63
0xcE37CADea1D062563aC7d5c6f32b6f8208C47FFF,0.64
0x93ABdBD61A4EC2Df0Bce29a2c1deC6AF6aE17Aea,0.64
0x3CEd6B69f632B01C52b69164eF8a3468572897cE,0.64
0x7709d071a0c054D616Dec90064d901D0411907a3,0.64
0x5c341AaAF8FAb3C7c0bdE351104B1a8c1B0AB0D1,0.65
0x2CB72D26ff3d2fDa857af541Dbe2BedE04853955,0.65
0x5746F1E9911aEf36ff0D7683C455486d9879A568,0.65
0x2Ad9D69077ae4FDf01AD5e11e0EF8a2dDB440D39,0.65
0x6703C1c427229013648455Fca1a5AD40B83DDE5f,0.65
0xB4A17Df60f201C53A8e011B9152c7075C851f5c5,0.65
0x9d23dB8A46FaFb1f5F67EBacEF22119b9A582418,0.65
0x20c0adE2C16b31AFdADcd07528677Bb89e7867BA,0.66
0x341234D3015E86eafFEA3289494f5d6c895AFE76,0.66
0xb88570D2f7251A200517264167dd160ab5976E08,0.66
0x8AF8B101d631617A4A9C0DB83F986B95F93CAe6F,0.67
0x856488D4555b8fa22D8A4bB9cA5c20a954396BB6,0.67
0xF82af998DBc0BeAa5b810a859a0cb46CC38ad1b0,0.67
0xD0FDf251E6fb57e40A8d95A69024916C2f160016,0.67
0xcAC9298c51edCdFdCb2Bc93125784A25557dFed9,0.67
0xFBbe90DD04250B5E789Ed9d1bFBA2476E524a852,0.67
0x6595fe31da709D7f3D88F4FdE5208513C421fD13,0.67
0x9aF036825dB87c03C90fE5fa355880B0ae46fc1D,0.68
0xbe75079fd259a82054cAAB2CE007cd0c20b177a8,0.68
0xF490eedd58746e187CA52059B330c36af0Cc8667,0.68
0xACb3dB5760C1a4d541C7471A313A8e8a9fe68a90,0.69
0xBF012d85d7Cf0aa84784312a0273e6099722b579,0.69
0x39c37Acda017FB188e085dAC8381f40E3B4C7E5F,0.69
0xe6c9b452391B513ab42910472D733fB18070e71b,0.69
0x60e96855E796B12F7902f4d4a404Ba91bCDd9242,0.70
0x796761c55D5b8Cd729150470c527a565b8d4b6d0,0.70
0x819E6FfF965e25665DaC7bB81518545e1cA4067d,0.70
0x9239B5524e17F4bEAE8D9149Bb12a2dD76AF330B,0.70
0xF7C2210AC67727B8850d9851224F393b559c33E4,0.71
0x3569B9b969462aabcf171c1Da1C2627985083345,0.71
0x039Ff24deaF979DE1b99dA3301A21547117e6999,0.72
0xC05189824bF36f2ad9d0f64a222c1C156Df28DA1,0.72
0x0F6e561bCC433d5357A7974f409b9d46Da1Fc0c8,0.73
0x4e954215a990fe55b7FeE2CA508E19c1DA0c8eaE,0.73
0x54451ddc8ac77095b197931707aF5bE919c8A5Ca,0.73
0x21F6167ffbe9d34667DFb8491F0F341CC568295E,0.73
0x12Fa953CF9a207C299753F3Af011022d8EFEf132,0.74
0x74DEA97aedF7Bd0a41F2E17B814C1D35A4f622E3,0.74
0xEC5AAFc994aF9f29336412782A3dB28C2EB7F61F,0.74
0x68802aCAB625f5F17Ecc2583F47beD5206AD7D02,0.74
0x65b7Aa1046dfB5a1e65aa4825A36A37f3DD582b0,0.74
0x4Cda8d6554cF42c658d2B33D9fF44e747c7727f2,0.75
0x9228F4befB97F026EE84CA72e9987a890327cB0E,0.75
0x16bE05850C507D5E5A7A355053F47EBCeB48315C,0.76
0x541fBB27329408681F8FD88476c043Fa1D9656f9,0.77
0x778e800A909B2d977e89e9FeB04a56CB121494F9,0.77
0xAD1819cc1a6DbCfE293B49E1930EC0f8C872a2cD,0.77
0x484CDe0BE4F729daE62238EBaC2eC2F5845aB94E,0.77
0xc3aB9010c9df34E773F59Ba53fDE8E688E1ec166,0.78
0xc53C966a16a7608BAB9f97C9a34027c8Bdd31eA5,0.78
0x2AE02587a2b86FBd4502C5322154E97908d7279f,0.79
0x11Ebc944350Df20940FB10Dd8782D654d6AAd8C6,0.79
0xFA7C4046a2c638920742C41ad25Dd2F91040176E,0.79
0xA0DE2f67bafCC8f82895a9D18e909944E2F7d73b,0.79
0x060D2ED5c447e194E7a107d2009847E1e475da06,0.80
0x1851dBf40063FbFE96D383FA6b205183a56a77FC,0.80
0x231d3B5f9e24325e36c1e2017CB86321b4aEC18a,0.80
0x4b87d9e5507f946e98E0C7d78dFC54Dc0d3E526F,0.81
0x066ad5dABD205986317B5502c2E445d3344eF082,0.81
0x7Bf43582130Cc3Da12E1B1b73A4Be45229920FEC,0.81
0xcadC0c5E76AcA82b5B1C540b7C0f488299196846,0.81
0x4Fed18868236328275d3969345c8e75cC52a1F6f,0.81
0x33E6447dB760B841D41b6595546182DB2710e6BC,0.81
0x784FABd12DdE6bD5c56Bf1E76Dbb6582163C887d,0.81
0xf37FDcF21E37481d36Dd0FeBa797B0013f0e4D7C,0.81
0x16590fb0Acc100B1C15fA3e471B35C3EE2854516,0.82
0x3F91D0a626E29FD7951D730652caB1992B14A781,0.82
0xf12D5dAd5c07Ba394C197BA2e1DBA9cA3a87A4b4,0.83
0x9454C1A5Baa3199B611F30EEEE90e206292f980D,0.83
0x211fAA2976722eb1cC19FE4f484eC2081b7BD543,0.83
0x00000000007Cee88e01241C9Db0A02b859DB5B52,0.83
0x43Ae4f2a78770C95A2826315a676918a0b6bcaa3,0.83
0xF982Dc958C04E548Cc9E5a4730aA94eA96aFb7D2,0.84
0x8C064c77364e617FF562B491c10485eB6A4Ebc74,0.84
0x41f70E48Cea7d216DdbC46912Cc4C50e9affcf08,0.85
0xAF666C9Cc98b588145c4858Cc541aD9A0ef1363F,0.85
0x45E611fba37C8482Fa840AeCbeF6F35754842249,0.86
